player_id,name,position,jersey_number,weight,height,country_code,id_team,picture_url,dob,age,position_desc,team_name,team_abbr
216880,Thomas Vermaelen,1,3.0,80.0,183.0,BEL,43935,,1985-11-14,28.6,Defender,Belgium,BEL
216004,Vincent Kompany,1,4.0,85.0,190.0,BEL,43935,,1986-04-10,28.2,Defender,Belgium,BEL
290904,Jan Vertonghen,1,5.0,86.0,189.0,BEL,43935,,1987-04-24,27.1,Defender,Belgium,BEL
290821,Axel Witsel,2,6.0,73.0,186.0,BEL,43935,,1989-01-12,25.4,Midfielder,Belgium,BEL
358120,Kevin De Bruyne,2,7.0,70.0,181.0,BEL,43935,,1991-06-28,23.0,Midfielder,Belgium,BEL
290902,Marouane Fellaini,2,8.0,85.0,194.0,BEL,43935,,1987-11-22,26.6,Midfielder,Belgium,BEL
358112,Romelu Lukaku,3,9.0,103.0,190.0,BEL,43935,,1993-05-13,21.1,Striker,Belgium,BEL
273996,Eden Hazard,2,10.0,74.0,173.0,BEL,43935,,1991-01-07,23.4,Midfielder,Belgium,BEL
290903,Kevin Mirallas,3,11.0,68.0,179.0,BEL,43935,,1987-10-05,26.7,Striker,Belgium,BEL
298738,Simon Mignolet,0,12.0,87.0,193.0,BEL,43935,,1988-03-06,26.3,Goalkeeper,Belgium,BEL
380663,Sammy Bossut,0,13.0,87.0,187.0,BEL,43935,,1985-08-11,28.8,Goalkeeper,Belgium,BEL
358114,Dries Mertens,2,14.0,61.0,169.0,BEL,43935,,1987-05-06,27.1,Midfielder,Belgium,BEL
375523,Daniel Van Buyten,1,15.0,98.0,196.0,BEL,43935,,1978-02-07,36.3,Defender,Belgium,BEL
290824,Steven Defour,2,16.0,64.0,173.0,BEL,43935,,1988-04-15,26.2,Midfielder,Belgium,BEL
379911,Divock Origi,3,17.0,75.0,185.0,BEL,43935,,1995-04-18,19.2,Striker,Belgium,BEL
216874,Nicolas Lombaerts,1,18.0,83.0,188.0,BEL,43935,,1985-03-20,29.2,Defender,Belgium,BEL
290825,Moussa Dembele,2,19.0,82.0,185.0,BEL,43935,,1987-07-16,26.9,Midfielder,Belgium,BEL
379910,Adnan Januzaj,2,20.0,75.0,180.0,BEL,43935,,1995-02-05,19.3,Midfielder,Belgium,BEL
216006,Anthony Vanden Borre,1,21.0,78.0,185.0,BEL,43935,,1987-10-24,26.6,Defender,Belgium,BEL
358108,Nacer Chadli,2,22.0,85.0,187.0,BEL,43935,,1989-08-02,24.9,Midfielder,Belgium,BEL
290822,Laurent Ciman,1,23.0,68.0,182.0,BEL,43935,,1985-08-05,28.9,Defender,Belgium,BEL
230121,Asmir Begovic,0,1.0,83.0,198.0,BIH,44037,,1987-06-20,27.0,Goalkeeper,Bosnia-Herzegovina,BIH
359997,Avdija Vrsajevic,2,2.0,73.0,182.0,BIH,44037,,1986-03-06,28.3,Midfielder,Bosnia-Herzegovina,BIH
372989,Ermin Bicakcic,1,3.0,83.0,185.0,BIH,44037,,1990-01-24,24.4,Defender,Bosnia-Herzegovina,BIH
216069,Emir Spahic,1,4.0,77.0,183.0,BIH,44037,,1980-08-18,33.8,Defender,Bosnia-Herzegovina,BIH
376230,Sead Kolasinac,1,5.0,82.0,183.0,BIH,44037,,1993-06-20,21.0,Defender,Bosnia-Herzegovina,BIH
359995,Ognjen Vranjes,1,6.0,83.0,186.0,BIH,44037,,1989-10-24,24.6,Defender,Bosnia-Herzegovina,BIH
358101,Muhamed Besic,2,7.0,77.0,177.0,BIH,44037,,1992-09-10,21.8,Midfielder,Bosnia-Herzegovina,BIH
299198,Miralem Pjanic,2,8.0,69.0,180.0,BIH,44037,,1990-04-02,24.2,Midfielder,Bosnia-Herzegovina,BIH
300411,Vedad Ibisevic,3,9.0,80.0,189.0,BIH,44037,,1984-08-06,29.8,Striker,Bosnia-Herzegovina,BIH
216071,Zvjezdan Misimovic,2,10.0,79.0,180.0,BIH,44037,,1982-06-05,32.0,Midfielder,Bosnia-Herzegovina,BIH
300409,Edin Dzeko,3,11.0,80.0,192.0,BIH,44037,,1986-03-17,28.2,Striker,Bosnia-Herzegovina,BIH
367415,Jasmin Fejzic,0,12.0,95.0,198.0,BIH,44037,,1986-05-15,28.1,Goalkeeper,Bosnia-Herzegovina,BIH
299904,Mensur Mujdza,2,13.0,77.0,184.0,BIH,44037,,1984-03-28,30.2,Midfielder,Bosnia-Herzegovina,BIH
379808,Tino Sven Susic,2,14.0,78.0,186.0,BIH,44037,,1992-02-13,22.3,Midfielder,Bosnia-Herzegovina,BIH
359993,Toni Sunjic,1,15.0,80.0,192.0,BIH,44037,,1988-12-15,25.5,Defender,Bosnia-Herzegovina,BIH
358099,Senad Lulic,2,16.0,78.0,183.0,BIH,44037,,1986-01-18,28.4,Midfielder,Bosnia-Herzegovina,BIH
300402,Senijad Ibricic,2,17.0,80.0,185.0,BIH,44037,,1985-09-26,28.7,Midfielder,Bosnia-Herzegovina,BIH
233167,Haris Medunjanin,2,18.0,78.0,188.0,BIH,44037,,1985-03-08,29.3,Midfielder,Bosnia-Herzegovina,BIH
365747,Edin Visca,3,19.0,68.0,172.0,BIH,44037,,1990-02-17,24.3,Striker,Bosnia-Herzegovina,BIH
356403,Izet Hajrovic,2,20.0,71.0,177.0,BIH,44037,,1991-08-04,22.9,Midfielder,Bosnia-Herzegovina,BIH
374529,Anel Hadzic,2,21.0,75.0,184.0,BIH,44037,,1989-08-16,24.8,Midfielder,Bosnia-Herzegovina,BIH
358097,Asmir Avdukic,0,22.0,89.0,190.0,BIH,44037,,1981-05-13,33.1,Goalkeeper,Bosnia-Herzegovina,BIH
300407,Sejad Salihovic,2,23.0,82.0,182.0,BIH,44037,,1984-10-08,29.7,Midfielder,Bosnia-Herzegovina,BIH
184320,Jefferson,0,1.0,93.0,190.0,BRA,43924,,1983-01-02,31.4,Goalkeeper,Brazil,BRA
190962,Dani Alves,1,2.0,70.0,172.0,BRA,43924,,1983-05-06,31.1,Defender,Brazil,BRA
289964,Thiago Silva,1,3.0,78.0,183.0,BRA,43924,,1984-09-22,29.7,Defender,Brazil,BRA
271043,David Luiz,1,4.0,87.0,189.0,BRA,43924,,1987-04-22,27.1,Defender,Brazil,BRA
208016,Fernandinho,2,5.0,67.0,179.0,BRA,43924,,1985-05-04,29.1,Midfielder,Brazil,BRA
218284,Marcelo,1,6.0,80.0,174.0,BRA,43924,,1988-05-12,26.1,Defender,Brazil,BRA
318172,Hulk,3,7.0,91.0,179.0,BRA,43924,,1986-07-25,27.9,Striker,Brazil,BRA
362727,Paulinho,2,8.0,81.0,181.0,BRA,43924,,1988-07-25,25.9,Midfielder,Brazil,BRA
233952,Fred,3,9.0,89.0,186.0,BRA,43924,,1983-10-03,30.7,Striker,Brazil,BRA
314197,Neymar,3,10.0,68.0,175.0,BRA,43924,,1992-02-05,22.3,Striker,Brazil,BRA
312868,Oscar,2,11.0,70.0,181.0,BRA,43924,,1991-09-09,22.8,Midfielder,Brazil,BRA
179038,Julio Cesar,0,12.0,83.0,179.0,BRA,43924,,1979-09-03,34.8,Goalkeeper,Brazil,BRA
367913,Dante,1,13.0,88.0,189.0,BRA,43924,,1983-10-18,30.7,Defender,Brazil,BRA
207809,Maxwell,1,14.0,79.0,177.0,BRA,43924,,1981-08-27,32.8,Defender,Brazil,BRA
298613,Henrique,1,15.0,79.0,186.0,BRA,43924,,1986-10-14,27.7,Defender,Brazil,BRA
298959,Ramires,2,16.0,70.0,181.0,BRA,43924,,1987-03-24,27.2,Midfielder,Brazil,BRA
367918,Luiz Gustavo,2,17.0,79.0,188.0,BRA,43924,,1987-07-23,26.9,Midfielder,Brazil,BRA
239424,Hernanes,2,18.0,77.0,180.0,BRA,43924,,1985-05-29,29.0,Midfielder,Brazil,BRA
218306,Willian,2,19.0,77.0,175.0,BRA,43924,,1988-08-09,25.8,Midfielder,Brazil,BRA
356669,Bernard,3,20.0,60.0,166.0,BRA,43924,,1992-09-08,21.8,Striker,Brazil,BRA
217172,Jo,3,21.0,92.0,191.0,BRA,43924,,1987-03-20,27.2,Striker,Brazil,BRA
309426,Victor,0,22.0,90.0,195.0,BRA,43924,,1983-01-21,31.4,Goalkeeper,Brazil,BRA
181406,Maicon,1,23.0,89.0,186.0,BRA,43924,,1981-07-26,32.9,Defender,Brazil,BRA
355859,Loic Feudjou,0,1.0,79.0,178.0,CMR,43849,,1992-04-14,22.2,Goalkeeper,Cameroon,CMR
306180,Benoit Assou-Ekotto,1,2.0,85.0,178.0,CMR,43849,,1984-03-24,30.2,Defender,Cameroon,CMR
290931,Nicolas Nkoulou,1,3.0,79.0,185.0,CMR,43849,,1990-03-27,24.2,Defender,Cameroon,CMR
380060,Cedric Djeugoue,1,4.0,76.0,175.0,CMR,43849,,1992-08-28,21.8,Defender,Cameroon,CMR
200259,Dany Nounkeu,1,5.0,72.0,183.0,CMR,43849,,1986-04-11,28.2,Defender,Cameroon,CMR
200261,Alexandre Song,2,6.0,70.0,183.0,CMR,43849,,1987-09-09,26.8,Midfielder,Cameroon,CMR
200262,Landry Nguemo,2,7.0,70.0,172.0,CMR,43849,,1985-11-28,28.5,Midfielder,Cameroon,CMR
296118,Benjamin Moukandjo,3,8.0,75.0,178.0,CMR,43849,,1988-11-12,25.6,Striker,Cameroon,CMR
170667,Samuel Etoo,3,9.0,75.0,181.0,CMR,43849,,1981-03-10,33.3,Striker,Cameroon,CMR
323698,Vincent Aboubakar,3,10.0,75.0,176.0,CMR,43849,,1992-01-22,22.4,Striker,Cameroon,CMR
199600,Jean Makoun,2,11.0,75.0,170.0,CMR,43849,,1983-05-29,31.0,Midfielder,Cameroon,CMR
317072,Henri Bedimo,1,12.0,75.0,176.0,CMR,43849,,1984-06-04,30.0,Defender,Cameroon,CMR
312316,Eric Maxim Choupo-Moting,3,13.0,92.0,191.0,CMR,43849,,1989-03-23,25.2,Striker,Cameroon,CMR
278732,Aurelien Chedjou,1,14.0,81.0,185.0,CMR,43849,,1985-06-20,29.0,Defender,Cameroon,CMR
214135,Pierre Webó,3,15.0,80.0,180.0,CMR,43849,,1982-01-20,32.4,Striker,Cameroon,CMR
216990,Charles Itandje,0,16.0,88.0,185.0,CMR,43849,,1982-11-02,31.6,Goalkeeper,Cameroon,CMR
200935,Stephane Mbia,2,17.0,75.0,190.0,CMR,43849,,1986-05-20,28.1,Midfielder,Cameroon,CMR
310048,Eyong Enoh,2,18.0,78.0,180.0,CMR,43849,,1986-03-23,28.2,Midfielder,Cameroon,CMR
367396,Fabrice Olinga,3,19.0,75.0,177.0,CMR,43849,,1996-06-12,18.0,Striker,Cameroon,CMR
336791,Edgar Salli,2,20.0,60.0,163.0,CMR,43849,,1992-08-17,21.8,Midfielder,Cameroon,CMR
320375,Joel Matip,2,21.0,80.0,194.0,CMR,43849,,1991-08-08,22.8,Midfielder,Cameroon,CMR
355023,Allan Nyom,1,22.0,72.0,170.0,CMR,43849,,1988-02-10,26.3,Defender,Cameroon,CMR
370438,Sammy Ndjock,0,23.0,78.0,178.0,CMR,43849,,1990-02-25,24.3,Goalkeeper,Cameroon,CMR
202650,Claudio Bravo,0,1.0,80.0,184.0,CHI,43925,,1983-04-13,31.2,Goalkeeper,Chile,CHI
349592,Eugenio Mena,1,2.0,74.0,174.0,CHI,43925,,1988-07-18,25.9,Defender,Chile,CHI
379894,Miiko Albornoz,1,3.0,82.0,180.0,CHI,43925,,1990-11-30,23.5,Defender,Chile,CHI
228617,Mauricio Isla,1,4.0,76.0,177.0,CHI,43925,,1988-06-12,26.0,Defender,Chile,CHI
349582,Francisco Silva,2,5.0,77.0,178.0,CHI,43925,,1986-02-11,28.3,Midfielder,Chile,CHI
229436,Carlos Carmona,2,6.0,77.0,179.0,CHI,43925,,1987-02-21,27.3,Midfielder,Chile,CHI
228627,Alexis Sanchez,3,7.0,70.0,169.0,CHI,43925,,1988-12-19,25.5,Striker,Chile,CHI
267543,Arturo Vidal,2,8.0,74.0,178.0,CHI,43925,,1987-05-22,27.1,Midfielder,Chile,CHI
201787,Mauricio Pinilla,3,9.0,85.0,185.0,CHI,43925,,1984-02-04,30.4,Striker,Chile,CHI
202655,Jorge Valdivia,2,10.0,71.0,173.0,CHI,43925,,1983-10-19,30.6,Midfielder,Chile,CHI
270301,Eduardo Vargas,3,11.0,74.0,175.0,CHI,43925,,1989-11-20,24.6,Striker,Chile,CHI
228624,Cristopher Toselli,0,12.0,76.0,181.0,CHI,43925,,1988-06-15,26.0,Goalkeeper,Chile,CHI
245156,Jose Rojas,1,13.0,84.0,174.0,CHI,43925,,1983-06-23,31.0,Defender,Chile,CHI
281252,Fabian Orellana,3,14.0,59.0,168.0,CHI,43925,,1986-01-27,28.4,Striker,Chile,CHI
209502,Jean Beausejour,2,15.0,80.0,178.0,CHI,43925,,1984-06-01,30.0,Midfielder,Chile,CHI
349588,Felipe Gutierrez,2,16.0,74.0,175.0,CHI,43925,,1990-10-08,23.7,Midfielder,Chile,CHI
267527,Gary Medel,1,17.0,75.0,171.0,CHI,43925,,1987-08-03,26.9,Defender,Chile,CHI
229439,Gonzalo Jara,1,18.0,74.0,177.0,CHI,43925,,1985-08-29,28.8,Defender,Chile,CHI
229440,Jose Fuenzalida,2,19.0,69.0,170.0,CHI,43925,,1985-02-22,29.3,Midfielder,Chile,CHI
318150,Charles Aranguiz,2,20.0,70.0,171.0,CHI,43925,,1989-04-17,25.2,Midfielder,Chile,CHI
233530,Marcelo Diaz,2,21.0,65.0,168.0,CHI,43925,,1986-12-30,27.4,Midfielder,Chile,CHI
313874,Esteban Paredes,3,22.0,82.0,179.0,CHI,43925,,1980-08-01,33.9,Striker,Chile,CHI
178630,Johnny Herrera,0,23.0,88.0,183.0,CHI,43925,,1981-05-09,33.1,Goalkeeper,Chile,CHI
228686,David Ospina,0,1.0,80.0,183.0,COL,43926,,1988-08-31,25.8,Goalkeeper,Colombia,COL
200209,Cristian Zapata,1,2.0,82.0,187.0,COL,43926,,1986-09-30,27.7,Defender,Colombia,COL
3408,Mario Yepes,1,3.0,82.0,186.0,COL,43926,,1976-01-13,38.4,Defender,Colombia,COL
315614,Santiago Arias,1,4.0,71.0,177.0,COL,43926,,1992-01-13,22.4,Defender,Colombia,COL
349514,Carlos Carbonero,2,5.0,83.0,181.0,COL,43926,,1990-07-25,23.9,Midfielder,Colombia,COL
280487,Carlos Sanchez,2,6.0,82.0,182.0,COL,43926,,1986-02-06,28.3,Midfielder,Colombia,COL
200213,Pablo Armero,1,7.0,76.0,174.0,COL,43926,,1986-11-02,27.6,Defender,Colombia,COL
198243,Abel Aguilar,2,8.0,82.0,185.0,COL,43926,,1985-01-06,29.4,Midfielder,Colombia,COL
309716,Teofilo Gutierrez,3,9.0,73.0,180.0,COL,43926,,1985-05-17,29.1,Striker,Colombia,COL
269058,James Rodriguez,2,10.0,75.0,180.0,COL,43926,,1991-07-12,22.9,Midfielder,Colombia,COL
309714,Juan Cuadrado,2,11.0,72.0,179.0,COL,43926,,1988-05-26,26.0,Midfielder,Colombia,COL
360642,Camilo Vargas,0,12.0,80.0,185.0,COL,43926,,1989-03-09,25.3,Goalkeeper,Colombia,COL
200219,Fredy Guarin,2,13.0,87.0,187.0,COL,43926,,1986-06-30,28.0,Midfielder,Colombia,COL
349517,Victor Ibarbo,3,14.0,82.0,188.0,COL,43926,,1990-05-19,24.1,Striker,Colombia,COL
228691,Alexander Mejia,2,15.0,80.0,179.0,COL,43926,,1988-07-11,25.9,Midfielder,Colombia,COL
369546,Eder Balanta,1,16.0,85.0,182.0,COL,43926,,1993-02-28,21.3,Defender,Colombia,COL
349512,Carlos Bacca,3,17.0,77.0,181.0,COL,43926,,1986-09-08,27.8,Striker,Colombia,COL
229443,Juan Zuniga,1,18.0,76.0,171.0,COL,43926,,1985-12-14,28.5,Defender,Colombia,COL
200847,Adrian Ramos,3,19.0,72.0,184.0,COL,43926,,1986-01-22,28.4,Striker,Colombia,COL
356704,Juan Quintero,2,20.0,67.0,168.0,COL,43926,,1993-01-18,21.4,Midfielder,Colombia,COL
313832,Jackson Martinez,3,21.0,82.0,186.0,COL,43926,,1986-10-03,27.7,Striker,Colombia,COL
94918,Faryd Mondragon,0,22.0,93.0,191.0,COL,43926,,1971-06-21,43.0,Goalkeeper,Colombia,COL
217117,Carlos Valdes,1,23.0,82.0,189.0,COL,43926,,1985-05-22,29.1,Defender,Colombia,COL
199175,Keylor Navas,0,1.0,80.0,185.0,CRC,43901,,1986-12-15,27.5,Goalkeeper,Costa Rica,CRC
339447,Johnny Acosta,1,2.0,75.0,176.0,CRC,43901,,1983-07-21,30.9,Defender,Costa Rica,CRC
268821,Giancarlo Gonzalez,1,3.0,78.0,186.0,CRC,43901,,1988-02-08,26.3,Defender,Costa Rica,CRC
208120,Michael Umana,1,4.0,73.0,180.0,CRC,43901,,1982-07-16,31.9,Defender,Costa Rica,CRC
236530,Celso Borges,2,5.0,78.0,182.0,CRC,43901,,1988-05-27,26.0,Midfielder,Costa Rica,CRC
312987,Oscar Duarte,1,6.0,81.0,186.0,CRC,43901,,1989-06-03,25.0,Defender,Costa Rica,CRC
183796,Christian Bolanos,2,7.0,67.0,178.0,CRC,43901,,1984-05-17,30.1,Midfielder,Costa Rica,CRC
236533,Dave Myrie,1,8.0,76.0,185.0,CRC,43901,,1988-06-01,26.0,Defender,Costa Rica,CRC
307529,Joel Campbell,3,9.0,79.0,178.0,CRC,43901,,1992-06-26,22.0,Striker,Costa Rica,CRC
214876,Bryan Ruiz,3,10.0,75.0,187.0,CRC,43901,,1985-08-18,28.8,Striker,Costa Rica,CRC
271182,Michael Barrantes,2,11.0,71.0,177.0,CRC,43901,,1983-10-04,30.7,Midfielder,Costa Rica,CRC
379974,Waylon Francis,1,12.0,72.0,175.0,CRC,43901,,1990-09-20,23.7,Defender,Costa Rica,CRC
301165,Oscar Granados,2,13.0,79.0,183.0,CRC,43901,,1985-10-25,28.6,Midfielder,Costa Rica,CRC
237058,Randall Brenes,3,14.0,72.0,170.0,CRC,43901,,1983-08-13,30.8,Striker,Costa Rica,CRC
209940,Junior Diaz,1,15.0,76.0,185.0,CRC,43901,,1983-09-12,30.7,Defender,Costa Rica,CRC
307026,Cristian Gamboa,1,16.0,67.0,175.0,CRC,43901,,1989-10-24,24.6,Defender,Costa Rica,CRC
307541,Yeltsin Tejeda,2,17.0,73.0,179.0,CRC,43901,,1992-03-17,22.2,Midfielder,Costa Rica,CRC
214874,Patrick Pemberton,0,18.0,72.0,178.0,CRC,43901,,1982-04-24,32.1,Goalkeeper,Costa Rica,CRC
183798,Roy Miller,1,19.0,75.0,189.0,CRC,43901,,1984-11-24,29.5,Defender,Costa Rica,CRC
336837,Diego Calvo,2,20.0,78.0,178.0,CRC,43901,,1991-03-25,23.2,Midfielder,Costa Rica,CRC
270144,Marcos Urena,3,21.0,70.0,181.0,CRC,43901,,1990-03-05,24.3,Striker,Costa Rica,CRC
268822,Jose Cubero,2,22.0,70.0,178.0,CRC,43901,,1987-02-14,27.3,Midfielder,Costa Rica,CRC
199160,Daniel Cambronero,0,23.0,77.0,181.0,CRC,43901,,1986-01-08,28.4,Goalkeeper,Costa Rica,CRC
179048,Stipe Pletikosa,0,1.0,88.0,193.0,CRO,43938,,1979-01-08,35.4,Goalkeeper,Croatia,CRO
