player_id,name,position,jersey_number,weight,height,country_code,id_team,picture_url,dob,age,position_desc,team_name,team_abbr
431858,Rayan Ait-Nouri,1,15,80.0,180.0,ALG,43843,https://digitalhub.fifa.com/transform/7d7c26f5-81ee-4c6b-97b5-a8c6f67f0772/ZIZO_431858,2001-06-06,25.0,Defender,Algeria,ALG
477817,Oussama Benbot,0,16,90.0,188.0,ALG,43843,https://digitalhub.fifa.com/transform/884914ab-5fde-4b43-a31a-99b35849afc8/BENBOT-Oussama_477817,1994-10-11,31.7,Goalkeeper,Algeria,ALG
511009,Rafik Belghali,1,17,75.0,180.0,ALG,43843,https://digitalhub.fifa.com/transform/0007b754-4911-4f39-8c81-df2c156f7aa5/BELGHALI-Rafik_511009,2002-06-07,24.0,Defender,Algeria,ALG
477790,Mohamed Amoura,3,18,68.0,170.0,ALG,43843,https://digitalhub.fifa.com/transform/5aa32614-1ae5-49be-aed3-f9636a556385/AMOURA-Mohamed_477790,2000-05-09,26.1,Striker,Algeria,ALG
379939,Nabil Bentaleb,2,19,76.0,189.0,ALG,43843,https://digitalhub.fifa.com/transform/02fbf423-afa1-4863-8ddc-af2136fb5685/BENTALEB-Nabil_379939,1994-11-24,31.6,Midfielder,Algeria,ALG
512132,Adil Boulbina,3,20,80.0,183.0,ALG,43843,https://digitalhub.fifa.com/transform/167d2400-d78c-4931-8a84-7b27284bd386/BOULBINA-Adil_512132,2003-05-02,23.1,Striker,Algeria,ALG
395113,Ramy Bensebaini,1,21,84.0,187.0,ALG,43843,https://digitalhub.fifa.com/transform/329752fa-e310-4124-8fb2-be7cc478b929/BENSEBAINI-Ramy_395113,1995-04-16,31.2,Defender,Algeria,ALG
494291,Ibrahim Maza,2,22,78.0,180.0,ALG,43843,https://digitalhub.fifa.com/transform/d1a9f2e9-3dda-4bdb-b2a1-f026bb97d9ce/MAZA-Ibrahim_494291,2005-11-24,20.6,Midfielder,Algeria,ALG
389879,Luca Zidane,0,23,78.0,183.0,ALG,43843,https://digitalhub.fifa.com/transform/9a389290-d443-4b83-8e3a-70e481bca3f1/ZIDANE-Luca_389879,1998-05-13,28.1,Goalkeeper,Algeria,ALG
433631,Yassine Titraoui,2,24,70.0,180.0,ALG,43843,https://digitalhub.fifa.com/transform/d5bf01cd-ba36-4a99-80c8-9287c6df0069/TITRAOUI-Yassine_433631,2003-07-26,22.9,Midfielder,Algeria,ALG
520072,Fares Ghedjemis,3,25,82.0,183.0,ALG,43843,https://digitalhub.fifa.com/transform/39118134-164a-4baa-9884-de4f4821a0b7/GHEDJEMIS-Fares_520072,2002-09-06,23.8,Striker,Algeria,ALG
511010,Samir Chergui,1,26,85.0,185.0,ALG,43843,https://digitalhub.fifa.com/transform/5a1d62d5-a732-4036-b925-d011389a66fb/CHERGUI-Samir_511010,1999-02-06,27.4,Defender,Algeria,ALG
430624,Juan Musso,0,1,94.0,193.0,ARG,43922,https://digitalhub.fifa.com/transform/c4a2b6b7-378f-422d-b2d1-42a04e5b1dfb/MUSSO-Juan_430624,1994-05-06,32.1,Goalkeeper,Argentina,ARG
402934,Marcos Senesi,2,2,80.0,185.0,ARG,43922,,1997-05-10,29.1,Midfielder,Argentina,ARG
308322,Nicolas Tagliafico,1,3,65.0,172.0,ARG,43922,https://digitalhub.fifa.com/transform/dd4d5f75-b3d4-4ff2-81bf-c16bf0b0a061/TAGLIAFICO-Nicolas_308322,1992-08-31,33.8,Defender,Argentina,ARG
402926,Gonzalo Montiel,1,4,70.0,175.0,ARG,43922,https://digitalhub.fifa.com/transform/b8cd278f-c843-4b99-9fb3-c8f081fbb2a8/MONTIEL-Gonzalo_402926,1997-01-01,29.4,Defender,Argentina,ARG
332847,Leandro Paredes,2,5,74.0,182.0,ARG,43922,https://digitalhub.fifa.com/transform/76c073ae-2d3c-47b6-8fb5-698893f91a6f/PAREDES-Leandro_332847,1994-06-29,32.0,Midfielder,Argentina,ARG
402921,Lisandro Martinez,1,6,78.0,175.0,ARG,43922,https://digitalhub.fifa.com/transform/1b4390f3-e94f-4851-a36b-595356b3d414/MARTINEZ-Lisandro_402921,1998-01-18,28.4,Defender,Argentina,ARG
428882,Rodrigo De Paul,2,7,73.0,178.0,ARG,43922,https://digitalhub.fifa.com/transform/314bcb4c-8c81-4bce-9750-85827a209c1b/DE-PAUL-Rodrigo_428882,1994-05-24,32.1,Midfielder,Argentina,ARG
463661,Valentin Barco,2,8,67.0,172.0,ARG,43922,https://digitalhub.fifa.com/transform/b3a01b61-2e37-439e-b277-5d37c89923ab/BARCO-Valentin_463661,2004-07-23,21.9,Midfielder,Argentina,ARG
416081,Julian Alvarez,3,9,73.0,170.0,ARG,43922,https://digitalhub.fifa.com/transform/c7715f12-adb9-4504-9be2-e2899bdbd172/ALVAREZ-Julian_416081,2000-01-31,26.4,Striker,Argentina,ARG
229397,Lionel Messi,3,10,68.0,170.0,ARG,43922,https://digitalhub.fifa.com/transform/19823774-fac0-485a-8a8f-572e7324c6c2/MESSI-Lionel_229397,1987-06-24,39.0,Striker,Argentina,ARG
395414,Giovani Lo Celso,2,11,75.0,177.0,ARG,43922,https://digitalhub.fifa.com/transform/ddda0414-89fe-4118-9830-8ef417990db4/LO-CELSO-Giovani_395414,1996-04-09,30.2,Midfielder,Argentina,ARG
394824,Geronimo Rulli,0,12,80.0,189.0,ARG,43922,https://digitalhub.fifa.com/transform/db91883b-99ec-4aa2-bf1a-cc7912040c7b/RULLI-Geronimo_394824,1992-05-20,34.1,Goalkeeper,Argentina,ARG
431196,Cristian Romero,1,13,78.0,185.0,ARG,43922,https://digitalhub.fifa.com/transform/61d5d60a-7e5a-4a29-919d-c52bd80b9a5a/ROMERO-Cristian_431196,1998-04-27,28.1,Defender,Argentina,ARG
389485,Exequiel Palacios,2,14,72.0,177.0,ARG,43922,https://digitalhub.fifa.com/transform/0c3725a4-a529-412d-867b-2ca0929a7a85/PALACIOS-Exequiel_389485,1998-10-05,27.7,Midfielder,Argentina,ARG
430631,Nico Gonzalez,2,15,80.0,180.0,ARG,43922,https://digitalhub.fifa.com/transform/7c86f0b3-0e7b-46e4-adb5-eafcd09d5cd0/GONZALEZ-Nico_430631,1998-04-06,28.2,Midfielder,Argentina,ARG
418975,Thiago Almada,3,16,63.0,171.0,ARG,43922,https://digitalhub.fifa.com/transform/2bcc1c2f-7d0e-46c9-bcd9-1c02ed4d408a/ALMADA-Thiago_418975,2001-04-26,25.1,Striker,Argentina,ARG
485595,Giuliano Simeone,3,17,71.0,174.0,ARG,43922,https://digitalhub.fifa.com/transform/5d379193-ed78-498b-81c0-0e1a50f2f7c9/SIMEONE-Giuliano_485595,2002-12-18,23.5,Striker,Argentina,ARG
441422,Nico Paz,3,18,79.0,185.0,ARG,43922,https://digitalhub.fifa.com/transform/db59cb7d-9b9e-4cdc-be14-07e16631dbd8/PAZ-Nico_441422,2004-09-08,21.8,Striker,Argentina,ARG
310116,Nicolas Otamendi,1,19,84.0,182.0,ARG,43922,https://digitalhub.fifa.com/transform/4aedbffa-a35c-4aa5-a7ce-8a29c2af3e72/OTAMENDI-Nicolas_310116,1988-02-12,38.3,Defender,Argentina,ARG
430628,Alexis Mac Allister,2,20,75.0,176.0,ARG,43922,https://digitalhub.fifa.com/transform/78b6a9e4-f2b9-4e19-b414-79b18858caaf/MAC-ALLISTER-Alexis_430628,1998-12-24,27.5,Midfielder,Argentina,ARG
495054,Jose Manuel Lopez,3,21,77.0,190.0,ARG,43922,https://digitalhub.fifa.com/transform/fe5c273f-95e7-49c7-b9a5-a332e4da801b/LOPEZ-Jose-Manuel_495054,2000-12-06,25.5,Striker,Argentina,ARG
402920,Lautaro Martinez,3,22,80.0,175.0,ARG,43922,https://digitalhub.fifa.com/transform/2368bf53-1f73-427b-929e-557187d53ac7/MARTINEZ-Lautaro_402920,1997-08-22,28.8,Striker,Argentina,ARG
308300,Emiliano Martinez,0,23,98.0,195.0,ARG,43922,,1992-09-02,33.8,Goalkeeper,Argentina,ARG
448252,Enzo Fernandez,2,24,83.0,178.0,ARG,43922,https://digitalhub.fifa.com/transform/b88c6da2-28db-4d61-a668-ac8e84114063/FERNANDEZ-Enzo_448252,2001-01-17,25.4,Midfielder,Argentina,ARG
418963,Facundo Medina,1,25,80.0,184.0,ARG,43922,https://digitalhub.fifa.com/transform/6d4b9a27-2cd5-4372-8426-51876990ba1b/MEDINA-Facundo_418963,1999-05-28,27.0,Defender,Argentina,ARG
402925,Nahuel Molina,1,26,74.0,179.0,ARG,43922,https://digitalhub.fifa.com/transform/7aef8344-2a5b-42f0-b1a0-565d5220aa76/MOLINA-Nahuel_402925,1998-04-06,28.2,Defender,Argentina,ARG
339117,Mathew Ryan,0,1,82.0,184.0,AUS,43976,https://digitalhub.fifa.com/transform/7c98d5eb-1514-4e8f-a6c6-60f4017b2175/RYAN-Mathew_339117,1992-04-08,34.2,Goalkeeper,Australia,AUS
331149,Milos Degenek,1,2,82.0,187.0,AUS,43976,https://digitalhub.fifa.com/transform/93c60eb1-755d-4019-aedb-4da099ceb670/DEGENEK-Milos_331149,1994-04-28,32.1,Defender,Australia,AUS
448014,Alessandro Circati,1,3,85.0,191.0,AUS,43976,https://digitalhub.fifa.com/transform/0bbf6585-1c6b-4416-8a3f-31a1d8d1625b/CIRCATI-Alessandro_448014,2003-10-10,22.7,Defender,Australia,AUS
430450,Jacob Italiano,1,4,72.0,177.0,AUS,43976,https://digitalhub.fifa.com/transform/58be20f9-ed45-4c69-9c3d-d148271e8e92/ITALIANO-Jacob_430450,2001-07-30,24.9,Defender,Australia,AUS
423522,Jordan Bos,1,5,83.0,180.0,AUS,43976,https://digitalhub.fifa.com/transform/4b537554-d211-4b77-aa31-0935973fdd50/BOS-Jordan_423522,2002-10-29,23.6,Defender,Australia,AUS
339112,Jason Geria,1,6,75.0,181.0,AUS,43976,https://digitalhub.fifa.com/transform/33a991a9-eb66-43b2-ad39-2718a8147c51/GERIA-Jason_339112,1993-05-10,33.1,Defender,Australia,AUS
321697,Mathew Leckie,3,7,79.0,181.0,AUS,43976,https://digitalhub.fifa.com/transform/bc1b0683-9839-4c4e-acf1-2256bc2e58a3/LECKIE-Mathew_321697,1991-02-04,35.4,Striker,Australia,AUS
430452,Connor Metcalfe,2,8,75.0,183.0,AUS,43976,https://digitalhub.fifa.com/transform/a539f793-3d95-46b8-805e-67156152ac8b/METCALFE-Connor_430452,1999-11-05,26.6,Midfielder,Australia,AUS
498806,Mohamed Toure,3,9,78.0,186.0,AUS,43976,https://digitalhub.fifa.com/transform/069af350-e4d8-4b30-af2d-6938b9a379fa/TOURE-Mohamed_498806,2004-03-26,22.2,Striker,Australia,AUS
404319,Ajdin Hrustic,3,10,75.0,180.0,AUS,43976,https://digitalhub.fifa.com/transform/c63012a5-37f8-4317-8a69-60f861fb03a7/HRUSTIC-Ajdin_404319,1996-07-05,29.9,Striker,Australia,AUS
406606,Awer Mabil,3,11,71.0,178.0,AUS,43976,https://digitalhub.fifa.com/transform/9beaa464-b945-4d89-b310-025eea682693/MABIL-Awer_406606,1995-09-15,30.7,Striker,Australia,AUS
331135,Paul Izzo,0,12,82.0,184.0,AUS,43976,https://digitalhub.fifa.com/transform/b64e66f2-6c65-4a90-8f28-6fc699fcf5ce/IZZO-Paul_331135,1995-01-06,31.4,Goalkeeper,Australia,AUS
430440,Aiden Oneill,2,13,78.0,180.0,AUS,43976,https://digitalhub.fifa.com/transform/a7dc9d98-0215-4756-995a-09b61830ab8b/ONEILL-Aiden_430440,1998-07-04,27.9,Midfielder,Australia,AUS
430437,Cameron Devlin,2,14,67.0,170.0,AUS,43976,https://digitalhub.fifa.com/transform/1c095f2b-8169-4023-a676-48c6fb3e6897/DEVLIN-Cameron_430437,1998-06-07,28.0,Midfielder,Australia,AUS
494411,Kai Trewin,1,15,73.0,183.0,AUS,43976,https://digitalhub.fifa.com/transform/5753796c-c01e-444e-8896-5c6c79dcd9fb/TREWIN-Kai_494411,2001-05-18,25.1,Defender,Australia,AUS
349342,Aziz Behich,1,16,65.0,170.0,AUS,43976,https://digitalhub.fifa.com/transform/7b166229-d82d-4323-9c79-eb973e996408/BEHICH-Aziz_349342,1990-12-16,35.5,Defender,Australia,AUS
486306,Nestory Irankunda,3,17,75.0,165.0,AUS,43976,https://digitalhub.fifa.com/transform/ebc599f9-d929-4c6c-a60e-7f081cfb7bd6/IRANKUNDA-Nestory_486306,2006-02-09,20.3,Striker,Australia,AUS
494557,Patrick Beach,0,18,76.0,189.0,AUS,43976,https://digitalhub.fifa.com/transform/0ea3c68c-c425-41c4-b973-c60e2d5b4685/BEACH-Patrick_494557,2003-08-06,22.9,Goalkeeper,Australia,AUS
430442,Harry Souttar,1,19,100.0,198.0,AUS,43976,https://digitalhub.fifa.com/transform/6777563e-5036-4252-9809-a0cc21d96147/SOUTTAR-Harry_430442,1998-10-22,27.6,Defender,Australia,AUS
448015,Cristian Volpato,3,20,76.0,187.0,AUS,43976,https://digitalhub.fifa.com/transform/e455ae41-95f0-454b-bd12-abdaffa68b7d/VOLPATO-Cristian_448015,2003-11-15,22.6,Striker,Australia,AUS
382312,Cameron Burgess,1,21,93.0,194.0,AUS,43976,https://digitalhub.fifa.com/transform/75870c29-917d-4ad0-984c-c7ba4e85953c/BURGESS-Cameron_382312,1995-10-21,30.6,Defender,Australia,AUS
355775,Jackson Irvine,2,22,79.0,189.0,AUS,43976,https://digitalhub.fifa.com/transform/7726492b-0996-47a2-aafd-bd362844d9df/IRVINE-Jackson_355775,1993-03-07,33.3,Midfielder,Australia,AUS
491166,Nishan Velupillay,3,23,77.0,181.0,AUS,43976,https://digitalhub.fifa.com/transform/27f30c93-f04b-4195-b105-4504c81abf6e/VELUPILLAY-Nishan_491166,2001-05-07,25.1,Striker,Australia,AUS
498421,Paul Okon-Engstler,2,24,82.0,185.0,AUS,43976,https://digitalhub.fifa.com/transform/c010f6a9-53af-4d79-b16d-f25b96670225/OKON-ENGSTLER-Paul_498421,2005-01-24,21.4,Midfielder,Australia,AUS
504931,Lucas Herrington,1,25,82.0,193.0,AUS,43976,https://digitalhub.fifa.com/transform/b0e45418-ff7e-4fdf-a7ac-8e7bf2d63624/HERRINGTON-Lucas_504931,2007-09-05,18.8,Defender,Australia,AUS
518200,Tete Yengi,3,26,87.0,197.0,AUS,43976,https://digitalhub.fifa.com/transform/e581f23a-032d-448c-b389-d49738c8e9c1/YENGI-Tete_518200,2000-11-28,25.5,Striker,Australia,AUS
371739,Alexander Schlager,0,1,78.0,188.0,AUT,43934,https://digitalhub.fifa.com/transform/9612130f-7351-47d4-b346-dcd331a62cbe/SCHLAGER-Alexander_371739,1996-02-01,30.4,Goalkeeper,Austria,AUT
520035,David Affengruber,1,2,79.0,185.0,AUT,43934,https://digitalhub.fifa.com/transform/cc8957b4-30b2-4559-9ae1-c8d14a3260a5/AFFENGRUBER-David_520035,2001-03-19,25.2,Defender,Austria,AUT
405263,Kevin Danso,1,3,85.0,190.0,AUT,43934,https://digitalhub.fifa.com/transform/ff76ce8c-bd4a-436b-87d8-f62532d898b7/DANSO-Kevin_405263,1998-09-19,27.7,Defender,Austria,AUT
385531,Xaver Schlager,2,4,72.0,174.0,AUT,43934,https://digitalhub.fifa.com/transform/f00dad89-01ad-4a76-9b69-9da9b0cccceb/SCHLAGER-Xaver_385531,1997-09-28,28.7,Midfielder,Austria,AUT
441067,Stefan Posch,1,5,76.0,188.0,AUT,43934,https://digitalhub.fifa.com/transform/c888b84b-0ddd-496f-b621-f281e4e54911/POSCH-Stefan_441067,1997-05-14,29.1,Defender,Austria,AUT
441088,Nicolas Seiwald,2,6,79.0,179.0,AUT,43934,https://digitalhub.fifa.com/transform/fe3dce4a-3a64-48bd-bfd9-63614aa55336/SEIWALD-Nicolas_441088,2001-05-04,25.1,Midfielder,Austria,AUT
299200,Marko Arnautovic,3,7,88.0,192.0,AUT,43934,https://digitalhub.fifa.com/transform/8bc6e66f-1f5a-4f1d-813d-41c4ab04c6ac/ARNAUTOVIC-Marko_299200,1989-04-19,37.2,Striker,Austria,AUT
316002,David Alaba,1,8,78.0,180.0,AUT,43934,https://digitalhub.fifa.com/transform/3ef36338-4967-43c2-8698-1fb504ce30fd/ALABA-David_316002,1992-06-24,34.0,Defender,Austria,AUT
358241,Marcel Sabitzer,2,9,77.0,178.0,AUT,43934,https://digitalhub.fifa.com/transform/aa016ba2-828d-4d40-8e48-8f07a8d275d9/SABITZER-Marcel_358241,1994-03-17,32.2,Midfielder,Austria,AUT
385248,Florian Grillitsch,2,10,74.0,186.0,AUT,43934,https://digitalhub.fifa.com/transform/255e18de-7d1d-4a99-a05c-8047149ec1bc/GRILLITSCH-Florian_385248,1995-08-07,30.9,Midfielder,Austria,AUT
401131,Michael Gregoritsch,3,11,91.0,193.0,AUT,43934,https://digitalhub.fifa.com/transform/d33de7b2-c69b-4669-aaac-155c5657be16/GREGORITSCH-Michael_401131,1994-04-18,32.2,Striker,Austria,AUT
520034,Florian Wiegele,0,12,98.0,205.0,AUT,43934,https://digitalhub.fifa.com/transform/7feedee9-3390-40e2-a9aa-8867abd8b89e/WIEGELE-Florian_520034,2001-03-21,25.2,Goalkeeper,Austria,AUT
441065,Patrick Pentz,0,13,72.0,183.0,AUT,43934,https://digitalhub.fifa.com/transform/fee95866-9f5e-4663-b49f-3db6a86f0e80/PENTZ-Patrick_441065,1997-01-02,29.4,Goalkeeper,Austria,AUT
430100,Sasa Kalajdzic,3,14,90.0,200.0,AUT,43934,https://digitalhub.fifa.com/transform/5d061c8b-6223-45c9-b1fa-c02624542eee/KALAJDZIC-Sasa_430100,1997-07-07,28.9,Striker,Austria,AUT
372243,Philipp Lienhart,1,15,80.0,189.0,AUT,43934,https://digitalhub.fifa.com/transform/b2217b87-df88-4228-8235-a7ec752aef31/LIENHART-Philipp_372243,1996-07-11,29.9,Defender,Austria,AUT
463288,Phillip Mwene,1,16,66.0,170.0,AUT,43934,https://digitalhub.fifa.com/transform/c7b91eab-9cfc-4f0f-be61-71d31d1c4db8/MWENE-Phillip_463288,1994-01-29,32.4,Defender,Austria,AUT
463800,Carney Chukwuemeka,2,17,78.0,187.0,AUT,43934,https://digitalhub.fifa.com/transform/469aeffb-5ff1-4782-87c4-b3791f045384/CHUKWUEMEKA-Carney_463800,2003-10-20,22.7,Midfielder,Austria,AUT
463283,Romano Schmid,2,18,69.0,168.0,AUT,43934,https://digitalhub.fifa.com/transform/558d5b09-0c44-4c7e-bccb-1bf9ac31ca72/SCHMID-Romano_463283,2000-01-27,26.4,Midfielder,Austria,AUT
441068,Dejan Ljubicic,2,19,74.0,187.0,AUT,43934,https://digitalhub.fifa.com/transform/a9966145-1cd8-429d-99a2-ccb9cda89e87/LJUBICIC-Dejan_441068,1997-10-08,28.7,Midfielder,Austria,AUT
385259,Konrad Laimer,2,20,72.0,180.0,AUT,43934,https://digitalhub.fifa.com/transform/e5140daf-dd57-4b76-9777-85aec86e6c22/LAIMER-Konrad_385259,1997-05-27,29.0,Midfielder,Austria,AUT
463286,Patrick Wimmer,3,21,77.0,182.0,AUT,43934,https://digitalhub.fifa.com/transform/30760937-4e34-4c1b-b5a3-8b1375d79728/WIMMER-Patrick_463286,2001-05-30,25.0,Striker,Austria,AUT
463282,Alexander Prass,2,22,72.0,180.0,AUT,43934,https://digitalhub.fifa.com/transform/be716fd1-7641-4a96-a618-5f2c2214c84f/PRASS-Alexander_463282,2001-05-26,25.1,Midfielder,Austria,AUT
463287,Marco Friedl,1,23,82.0,187.0,AUT,43934,https://digitalhub.fifa.com/transform/dfc45944-180c-4df6-96b2-ef69faee7ee7/FRIEDL-Marco_463287,1998-03-16,28.2,Defender,Austria,AUT
520036,Paul Wanner,2,24,75.0,185.0,AUT,43934,https://digitalhub.fifa.com/transform/b0954793-5e15-4708-9ed0-ea59e3501b8c/WANNER-Paul_520036,2005-12-23,20.5,Midfielder,Austria,AUT
491269,Michael Svoboda,1,25,90.0,195.0,AUT,43934,https://digitalhub.fifa.com/transform/f096e299-95db-4ab3-bcb4-ef15da6cda71/SVOBODA-Michael_491269,1998-10-15,27.7,Defender,Austria,AUT
375600,Alessandro Schoepf,2,26,74.0,178.0,AUT,43934,https://digitalhub.fifa.com/transform/712811cf-a3ff-4043-91f0-5044f8028dee/SCHOEPF-Alessandro_375600,1994-02-07,32.3,Midfielder,Austria,AUT
358106,Thibaut Courtois,0,1,96.0,199.0,BEL,43935,https://digitalhub.fifa.com/transform/b630bdbe-3615-43b0-b715-8da37b1ecfa6/COURTOIS-Thibaut_358106,1992-05-11,34.1,Goalkeeper,Belgium,BEL
448369,Zeno Debast,1,2,80.0,189.0,BEL,43935,https://digitalhub.fifa.com/transform/f6f8a277-eb22-4353-9ce1-a8abe7749d1d/DEBAST-Zeno_448369,2003-10-24,22.6,Defender,Belgium,BEL
448346,Arthur Theate,1,3,78.0,185.0,BEL,43935,https://digitalhub.fifa.com/transform/34da124d-c474-4154-90e9-aa132a5df818/THEATE-Arthur_448346,2000-05-25,26.1,Defender,Belgium,BEL
448360,Brandon Mechele,1,4,78.0,190.0,BEL,43935,https://digitalhub.fifa.com/transform/dda9e35d-eedf-403b-8953-a5dc213fbf67/MECHELE-Brandon_448360,1993-01-28,33.4,Defender,Belgium,BEL
448373,Maxim De Cuyper,1,5,71.0,182.0,BEL,43935,https://digitalhub.fifa.com/transform/1c22dfc4-3eb2-4778-b310-ef4b62aef0c6/DE-CUYPER-Maxim_448373,2000-12-22,25.5,Defender,Belgium,BEL
290821,Axel Witsel,2,6,82.0,186.0,BEL,43935,https://digitalhub.fifa.com/transform/ff0110d3-0721-4983-bc62-018a993d8486/WITSEL-Axel_290821,1989-01-12,37.4,Midfielder,Belgium,BEL
358120,Kevin De Bruyne,2,7,79.0,181.0,BEL,43935,https://digitalhub.fifa.com/transform/41fb7de3-9f9e-44f1-b63f-0551f5d33b2b/DE-BRUYNE-Kevin_358120,1991-06-28,35.0,Midfielder,Belgium,BEL
401444,Youri Tielemans,2,8,72.0,176.0,BEL,43935,https://digitalhub.fifa.com/transform/158822ad-a0e9-406c-a84d-e79b0392409f/TIELEMANS-Youri_401444,1997-05-07,29.1,Midfielder,Belgium,BEL
358112,Romelu Lukaku,3,9,103.0,190.0,BEL,43935,https://digitalhub.fifa.com/transform/302b7fb7-6964-4a52-8db4-9c12778b80fa/LUKAKU-Romelu_358112,1993-05-13,33.1,Striker,Belgium,BEL
448355,Leandro Trossard,3,10,65.0,172.0,BEL,43935,https://digitalhub.fifa.com/transform/78476568-5abb-4047-b6c0-fd9651e0f39d/TROSSARD-Leandro_448355,1994-12-04,31.5,Striker,Belgium,BEL
448341,Jeremy Doku,3,11,82.0,173.0,BEL,43935,https://digitalhub.fifa.com/transform/df41be47-900d-41fe-90eb-b493f7609869/DOKU-Jeremy_448341,2002-05-27,24.0,Striker,Belgium,BEL
495348,Senne Lammens,0,12,88.0,193.0,BEL,43935,https://digitalhub.fifa.com/transform/9e407610-b85c-45d8-847a-2bae1d24e699/LAMMENS-Senne_495348,2002-07-07,23.9,Goalkeeper,Belgium,BEL
499803,Mike Penders,0,13,104.0,200.0,BEL,43935,https://digitalhub.fifa.com/transform/88da8ae8-d4af-47b1-8f4c-e3ac46fbc226/PENDERS-Mike_499803,2005-07-31,20.9,Goalkeeper,Belgium,BEL
448377,Dodi Lukebakio,3,14,77.0,184.0,BEL,43935,https://digitalhub.fifa.com/transform/5672576a-616d-45a3-8f06-95aa772bb821/LUKEBAKIO-Dodi_448377,1997-09-24,28.7,Striker,Belgium,BEL
358122,Thomas Meunier,1,15,88.0,190.0,BEL,43935,https://digitalhub.fifa.com/transform/13d6695b-4220-48cb-91b1-16a60dff2aa6/MEUNIER-Thomas_358122,1991-09-12,34.8,Defender,Belgium,BEL
448366,Koni De Winter,1,16,84.0,191.0,BEL,43935,https://digitalhub.fifa.com/transform/a19702c3-a309-4e23-9957-dfbe0d9d5d43/DE-WINTER-Koni_448366,2002-06-12,24.0,Defender,Belgium,BEL
448362,Charles De Ketelaere,3,17,83.0,192.0,BEL,43935,https://digitalhub.fifa.com/transform/2ce231c2-05f7-4353-921c-242c863a8d54/DE-KETELAERE-Charles_448362,2001-03-10,25.3,Striker,Belgium,BEL
506088,Joaquin Seys,1,18,71.0,178.0,BEL,43935,https://digitalhub.fifa.com/transform/33c2b9de-5ae7-4fa1-8db8-6cff8e2b02f0/SEYS-Joaquin_506088,2005-03-28,21.2,Defender,Belgium,BEL
