player_id,name,position,jersey_number,weight,height,country_code,id_team,picture_url,dob,age,position_desc,team_name,team_abbr
182320,See Han Tan,3,,,,INH,44031,,1910-01-01,116.4,Striker,Dutch East Indies,INH
239074,Dorst,1,,,,INH,44031,,,,Defender,Dutch East Indies,INH
239076,Teilherber,3,,,,INH,44031,,,,Striker,Dutch East Indies,INH
44238,Gustave Jordan,2,,,,FRA,43946,,1909-02-21,117.3,Midfielder,France,FRA
45888,Alfred Aston,3,,,,FRA,43946,,1912-05-16,114.1,Striker,France,FRA
46291,Jean Bastien,2,,,,FRA,43946,,1915-06-21,111.0,Midfielder,France,FRA
47418,Hector Cazenave,1,,,,FRA,43946,,1914-01-01,112.4,Defender,France,FRA
48382,Edmond Delfour,2,,,,FRA,43946,,1907-11-01,118.6,Midfielder,France,FRA
48494,Laurent Di Lorto,0,,,,FRA,43946,,1909-01-01,117.4,Goalkeeper,France,FRA
48500,Raoul Diagne,1,,,,FRA,43946,,1910-11-10,115.6,Defender,France,FRA
50742,Oscar Heisserer,2,,,,FRA,43946,,1914-07-18,111.9,Midfielder,France,FRA
53852,Etienne Mattler,1,,,,FRA,43946,,1905-12-25,120.5,Defender,France,FRA
55121,Jean Nicolas,3,,,,FRA,43946,,1913-06-09,113.0,Striker,France,FRA
59523,Emile Veinante,2,,,,FRA,43946,,1907-06-12,119.0,Midfielder,France,FRA
69530,Roger Courtois,3,,,,FRA,43946,,1912-05-30,114.0,Striker,France,FRA
69629,Julien Darui,0,,,,FRA,43946,,1916-02-16,110.3,Goalkeeper,France,FRA
69630,Francois Bourbotte,1,,,,FRA,43946,,1913-02-24,113.3,Defender,France,FRA
69631,Abdel Kader Ben Bouali,1,,,,FRA,43946,,1912-10-25,113.6,Defender,France,FRA
69632,Lucien Jasseron,2,,,,FRA,43946,,1913-12-29,112.5,Midfielder,France,FRA
69634,Mario Zatelli,3,,,,FRA,43946,,1912-12-21,113.5,Striker,France,FRA
69635,Michel Brusseaux,3,,,,FRA,43946,,1913-03-19,113.2,Striker,France,FRA
69636,Czeslaw Povolny,1,,,,FRA,43946,,1914-07-19,111.9,Defender,France,FRA
95161,Ignace Kowalczyk,3,,,,FRA,43946,,1913-12-27,112.5,Striker,France,FRA
181856,Rene Llense,0,,,,FRA,43946,,1913-07-14,112.9,Goalkeeper,France,FRA
198083,Jules Vandooren,1,,,,FRA,43946,,1908-12-30,117.5,Defender,France,FRA
47022,Fritz Buchloh,0,,,,GER,43948,,1909-11-26,116.5,Goalkeeper,Germany,GER
49822,Josef Gauchel,3,,,,GER,43948,,1916-09-11,109.8,Striker,Germany,GER
49859,Rudolf Gellesch,3,,,,GER,43948,,1914-05-01,112.1,Striker,Germany,GER
50028,Ludwig Goldbrunner,2,,,,GER,43948,,1908-03-05,118.3,Midfielder,Germany,GER
51401,Hans Jakob,0,,,,GER,43948,,1908-06-16,118.0,Goalkeeper,Germany,GER
51436,Paul Janes,1,,,,GER,43948,,1912-03-11,114.3,Defender,Germany,GER
52254,Albin Kitzinger,2,,,,GER,43948,,1912-02-01,114.4,Midfielder,Germany,GER
52584,Andreas Kupfer,2,,,,GER,43948,,1914-05-07,112.1,Midfielder,Germany,GER
52908,Ernest Lehner,3,,,,GER,43948,,1912-11-07,113.6,Striker,Germany,GER
54330,Hans Mock,2,,,,GER,43948,,1906-12-09,119.5,Midfielder,Germany,GER
54749,Reinhold Muenzenberg,1,,,,GER,43948,,1909-01-25,117.4,Defender,Germany,GER
55067,Leopold Neumer,3,,,,GER,43948,,1919-02-08,107.3,Striker,Germany,GER
56173,Hans Pesser,3,,,,GER,43948,,1911-11-07,114.6,Striker,Germany,GER
56589,Rudolf Raftl,0,,,,GER,43948,,1911-02-07,115.3,Goalkeeper,Germany,GER
57692,Willibald Schmaus,1,,,,GER,43948,,1911-06-16,115.0,Defender,Germany,GER
58001,Otto Siffling,3,,,,GER,43948,,1912-08-03,113.9,Striker,Germany,GER
58136,Stefan Skoumal,2,,,,GER,43948,,1909-11-29,116.5,Midfielder,Germany,GER
58486,Jakob Streitle,1,,,,GER,43948,,1916-12-11,109.5,Defender,Germany,GER
58494,Josef Stroh,3,,,,GER,43948,,1913-03-05,113.3,Striker,Germany,GER
58662,Fritz Szepan,3,,,,GER,43948,,1907-09-02,118.8,Striker,Germany,GER
59758,Franz Wagner,2,,,,GER,43948,,1911-09-23,114.7,Midfielder,Germany,GER
291616,Wilhelm Hahnemann,3,,,,AUT,43948,,1914-04-14,112.2,Striker,Germany,GER
44605,Gyorgy Sarosi,3,,,,HUN,43950,,1912-09-16,113.7,Striker,Hungary,HUN
44693,Pal Titkos,3,,,,HUN,43950,,1908-01-08,118.4,Striker,Hungary,HUN
44788,Gyula Zsengeller,3,,,,HUN,43950,,1915-12-27,110.5,Striker,Hungary,HUN
46140,Istvan Balogh,2,,,,HUN,43950,,1916-09-21,109.7,Midfielder,Hungary,HUN
50422,Jozsef Hada,0,,,,HUN,43950,,1911-03-02,115.3,Goalkeeper,Hungary,HUN
52327,Vilmos Kohut,3,,,,HUN,43950,,1906-07-17,119.9,Striker,Hungary,HUN
52386,Lajos Koranyi,1,,,,HUN,43950,,1907-05-15,119.1,Defender,Hungary,HUN
57603,Ferenc Sas,3,,,,HUN,43950,,1915-08-16,110.8,Striker,Hungary,HUN
58646,Antal Szabo,0,,,,HUN,43950,,1910-09-04,115.8,Goalkeeper,Hungary,HUN
58649,Antal Szalay,2,,,,HUN,43950,,1912-03-12,114.3,Midfielder,Hungary,HUN
58678,Gyorgy Szucs,2,,,,HUN,43950,,1912-04-23,114.1,Midfielder,Hungary,HUN
59017,Geza Toldi,3,,,,HUN,43950,,1909-02-11,117.3,Striker,Hungary,HUN
59213,Jozsef Turay,2,,,,HUN,43950,,1905-03-01,121.3,Midfielder,Hungary,HUN
59658,Jeno Vincze,3,,,,HUN,43950,,1908-11-20,117.6,Striker,Hungary,HUN
69533,Janos Dudas,2,,,,HUN,43950,,1911-01-01,115.4,Midfielder,Hungary,HUN
69645,Jozsef Palinkas,0,,,,HUN,43950,,1912-01-01,114.5,Goalkeeper,Hungary,HUN
69646,Bela Sarosi,2,,,,HUN,43950,,1919-08-15,106.8,Midfielder,Hungary,HUN
69647,Mihaly Biro,3,,,,HUN,43950,,1914-07-20,111.9,Striker,Hungary,HUN
174404,Sandor Biro,1,,,,HUN,43950,,1911-08-19,114.8,Defender,Hungary,HUN
174696,Gyula Lazar,2,,,,HUN,43950,,1911-01-24,115.4,Midfielder,Hungary,HUN
174871,Gyula Polgar,1,,,,HUN,43950,,1912-02-08,114.3,Defender,Hungary,HUN
182220,Laszlo Cseh,3,,,,HUN,43950,,1910-04-04,116.2,Striker,Hungary,HUN
32354,Alfredo Foni,1,,,,ITA,43954,,1911-01-20,115.4,Defender,Italy,ITA
43986,Carlo Ceresoli,0,,,,ITA,43954,,1910-06-14,116.0,Goalkeeper,Italy,ITA
44100,Pietro Ferraris,3,,,,ITA,43954,,1912-02-15,114.3,Striker,Italy,ITA
44553,Pietro Rava,1,,,,ITA,43954,,1916-01-12,110.4,Defender,Italy,ITA
44628,Pietro Serantoni,2,,,,ITA,43954,,1916-12-12,109.5,Midfielder,Italy,ITA
55982,Piero Pasinati,3,,,,ITA,43954,,1910-07-21,115.9,Striker,Italy,ITA
69444,Guido Masetti,0,,,,ITA,43954,,1907-11-22,118.6,Goalkeeper,Italy,ITA
69673,Renato Olmi,2,,,,ITA,43954,,1914-07-12,111.9,Midfielder,Italy,ITA
69674,Aldo Donati,2,,,,ITA,43954,,1910-09-29,115.7,Midfielder,Italy,ITA
69675,Mario Genta,2,,,,ITA,43954,,1912-03-01,114.3,Midfielder,Italy,ITA
69676,Sergio Bertoni,3,,,,ITA,43954,,1915-09-23,110.7,Striker,Italy,ITA
69677,Mario Perazzolo,2,,,,ITA,43954,,1911-06-07,115.0,Midfielder,Italy,ITA
69678,Bruno Chizzo,3,,,,ITA,43954,,1916-04-19,110.2,Striker,Italy,ITA
174349,Michele Andreolo,2,,71.0,169.0,ITA,43954,,1912-09-06,113.8,Midfielder,Italy,ITA
174399,Amedeo Biavati,3,,,,ITA,43954,,1915-04-04,111.2,Striker,Italy,ITA
174474,Gino Colaussi,3,,,,ITA,43954,,1914-03-04,112.3,Striker,Italy,ITA
174537,Giovanni Ferrari,2,,,,ITA,43954,,1907-12-06,118.5,Midfielder,Italy,ITA
174713,Ugo Locatelli,2,,,,ITA,43954,,1916-02-05,110.4,Midfielder,Italy,ITA
174761,Giuseppe Meazza,3,,,,ITA,43954,,1910-08-23,115.8,Striker,Italy,ITA
174778,Eraldo Monzeglio,1,,,,ITA,43954,,1906-06-05,120.0,Defender,Italy,ITA
174818,Aldo Olivieri,0,,,,ITA,43954,,1910-10-02,115.7,Goalkeeper,Italy,ITA
174862,Silvio Piola,3,,,,ITA,43954,,1913-09-29,112.7,Striker,Italy,ITA
44718,Puck Van Heel,2,,,,NED,43960,,1904-01-21,122.4,Midfielder,Netherlands,NED
45570,Willem Anderiesen,2,,,,NED,43960,,1903-11-27,122.5,Midfielder,Netherlands,NED
46350,Dick Been,1,,,,NED,43960,,1914-12-28,111.5,Defender,Netherlands,NED
47178,Bertus Caldenhove,1,,,,NED,43960,,1914-01-19,112.4,Defender,Netherlands,NED
48287,Piet De Boer,3,,,,NED,43960,,1919-10-10,106.7,Striker,Netherlands,NED
55787,Bas Paauwe,2,,,,NED,43960,,1911-10-04,114.7,Midfielder,Netherlands,NED
56487,Piet Punt,3,,,,NED,43960,,1909-02-06,117.3,Striker,Netherlands,NED
58166,Kick Smit,3,,,,NED,43960,,1911-11-03,114.6,Striker,Netherlands,NED
59384,Bertus De Harder,3,,,,NED,43960,,1920-01-14,106.4,Striker,Netherlands,NED
59406,Frans Van Der Veen,3,,,,NED,43960,,1919-03-25,107.2,Striker,Netherlands,NED
59426,Adriaan Van Male,0,,,,NED,43960,,1910-10-07,115.7,Goalkeeper,Netherlands,NED
59437,Henk Van Spaandonck,3,,,,NED,43960,,1913-06-25,113.0,Striker,Netherlands,NED
59550,Leen Vente,3,,,,NED,43960,,1911-05-14,115.1,Striker,Netherlands,NED
59854,Mauk Weber,1,,,,NED,43960,,1914-03-01,112.3,Defender,Netherlands,NED
59892,Frank Wels,3,,,,NED,43960,,1909-02-21,117.3,Striker,Netherlands,NED
69565,Daaf Drok,3,,,,NED,43960,,1914-05-23,112.1,Striker,Netherlands,NED
69566,Frans Hogenbirk,2,,,,NED,43960,,1918-03-18,108.2,Midfielder,Netherlands,NED
69567,Karel Ooms,3,,,,NED,43960,,1917-06-09,109.0,Striker,Netherlands,NED
69568,Rene Pijpers,2,,,,NED,43960,,1917-09-15,108.7,Midfielder,Netherlands,NED
69569,Arie De Winter,3,,,,NED,43960,,1913-10-27,112.6,Striker,Netherlands,NED
69570,Niek Michel,0,,,,NED,43960,,1912-09-30,113.7,Goalkeeper,Netherlands,NED
69571,Hendrikus Plenter,1,,,,NED,43960,,1914-01-01,112.4,Defender,Netherlands,NED
45552,Roald Amundsen,1,,,,NOR,43961,,1903-06-01,123.0,Defender,Norway,NOR
47007,Arne Brustad,3,,,,NOR,43961,,1912-04-14,114.2,Striker,Norway,NOR
47011,Knut Brynildsen,3,,,,NOR,43961,,1917-07-23,108.9,Striker,Norway,NOR
49092,Nils Eriksen,2,,,,NOR,43961,,1911-03-05,115.3,Midfielder,Norway,NOR
49583,Odd Frantzen,3,,,,NOR,43961,,1913-01-20,113.4,Striker,Norway,NOR
50770,Kristian Henriksen,2,,,,NOR,43961,,1911-03-03,115.3,Midfielder,Norway,NOR
50967,Rolf Holmberg,2,,,,NOR,43961,,1914-08-24,111.8,Midfielder,Norway,NOR
50975,Oivind Holmsen,1,,,,NOR,43961,,1912-04-28,114.1,Defender,Norway,NOR
51292,Magnar Isaksen,3,,,,NOR,43961,,1910-10-13,115.7,Striker,Norway,NOR
51582,Rolf Johannesen,1,,,,NOR,43961,,1910-03-15,116.2,Defender,Norway,NOR
51585,Henry Johansen,0,,,,NOR,43961,,1904-07-21,121.9,Goalkeeper,Norway,NOR
52610,Reidar Kvammen,3,,,,NOR,43961,,1914-07-23,111.9,Striker,Norway,NOR
53746,Alf Martinsen,3,,,,NOR,43961,,1911-12-29,114.5,Striker,Norway,NOR
55252,Sverre Nordby,0,,,,NOR,43961,,1910-03-13,116.3,Goalkeeper,Norway,NOR
69679,Anker Kihle,0,,,,NOR,43961,,1917-04-19,109.2,Goalkeeper,Norway,NOR
69680,Jorgen Juve,1,,,,NOR,43961,,1906-11-22,119.6,Defender,Norway,NOR
69683,Sverre Hansen,2,,,,NOR,43961,,1913-06-23,113.0,Midfielder,Norway,NOR
69685,Arne Ileby,3,,,,NOR,43961,,1913-12-02,112.5,Striker,Norway,NOR
160055,Hjalmar Andresen,3,,,,NOR,43961,,1914-07-18,111.9,Striker,Norway,NOR
182313,Gunnar Andreassen,2,,,,NOR,43961,,1913-01-15,113.4,Midfielder,Norway,NOR
314814,Oddmund Andersen,1,,,,NOR,43961,,1915-12-21,110.5,Defender,Norway,NOR
44754,Ernest Wilimowski,3,,,,POL,43962,,1916-06-23,110.0,Striker,Poland,POL
48819,Ewald Dytko,2,,,,POL,43962,,1914-10-18,111.7,Midfielder,Poland,POL
49698,Antoni Galecki,1,,,,POL,43962,,1906-06-04,120.0,Defender,Poland,POL
50145,Wilhelm Gora,2,,,,POL,43962,,1916-01-18,110.4,Midfielder,Poland,POL
50420,Boleslaw Habowski,3,,,,POL,43962,,1914-09-13,111.8,Striker,Poland,POL
53370,Edward Madejski,0,,,,POL,43962,,1914-08-11,111.8,Goalkeeper,Poland,POL
55351,Erwin Nyc,2,,,,POL,43962,,1914-05-24,112.1,Midfielder,Poland,POL
56262,Ryszard Piec,3,,,,POL,43962,,1913-08-17,112.8,Striker,Poland,POL
56314,Leonard Piontek,3,,,,POL,43962,,1913-10-03,112.7,Striker,Poland,POL
58677,Wladyslaw Szszepaniak,1,,,,POL,43962,,1910-05-19,116.1,Defender,Poland,POL
60003,Gerard Wodarz,3,,,,POL,43962,,1913-08-10,112.8,Striker,Poland,POL
69619,Fryderyk Scherfke,3,,,,POL,43962,,1909-09-07,116.8,Striker,Poland,POL
69620,Stanislaw Baran,3,,,,POL,43962,,1920-04-20,106.1,Striker,Poland,POL
69621,Ewald Cebula,3,,,,POL,43962,,1917-03-22,109.2,Striker,Poland,POL
69622,Edmund Giemsa,1,,,,POL,43962,,1912-10-16,113.7,Defender,Poland,POL
69623,Jozef Korbas,3,,,,POL,43962,,1914-11-11,111.6,Striker,Poland,POL
69624,Kazimierz Lis,2,,,,POL,43962,,1910-04-09,116.2,Midfielder,Poland,POL
69625,Antoni Lyko,3,,,,POL,43962,,1907-07-25,118.9,Striker,Poland,POL
69626,Wilhelm Piec,2,,,,POL,43962,,1915-01-07,111.4,Midfielder,Poland,POL
69627,Edmund Tworz,1,,,,POL,43962,,1914-01-01,112.4,Defender,Poland,POL
69628,Jan Wasiewicz,2,,,,POL,43962,,1911-01-06,115.4,Midfielder,Poland,POL
182221,Walter Brom,0,,,,POL,43962,,1921-02-14,105.3,Goalkeeper,Poland,POL
46209,Iuliu Baratky,3,,,,ROU,43964,,1910-05-14,116.1,Striker,Romania,ROU
46221,Andrei Barbulescu,2,,,,ROU,43964,,1917-03-25,109.2,Midfielder,Romania,ROU
46605,Silviu Bindea,3,,,,ROU,43964,,1912-10-24,113.6,Striker,Romania,ROU
46704,Iuliu Bodola,3,,,,ROU,43964,,1912-02-26,114.3,Striker,Romania,ROU
46714,Ionica Bogdan,3,,,,ROU,43964,,1915-03-06,111.3,Striker,Romania,ROU
47067,Rudolf Buerger,1,,,,ROU,43964,,1908-10-31,117.6,Defender,Romania,ROU
47673,Vasile Chiroiu,1,,,,ROU,43964,,1910-08-13,115.8,Defender,Romania,ROU
48003,Vintila Cossini,2,,,,ROU,43964,,1913-11-21,112.6,Midfielder,Romania,ROU
48634,Stefan Dobay,3,,,,ROU,43964,,1909-09-26,116.7,Striker,Romania,ROU
49313,Iacob Felecan,1,,,,ROU,43964,,1914-01-01,112.4,Defender,Romania,ROU
52463,Nicolae Kovacs,3,,,,ROU,43964,,1911-12-29,114.5,Striker,Romania,ROU
53497,Ioachim Moldoveanu,3,,,,ROU,43964,,1913-01-01,113.4,Striker,Romania,ROU
56018,Dumitru Pavlovici,0,,,,ROU,43964,,1912-04-26,114.1,Goalkeeper,Romania,ROU
56434,Iuliu Prassler,3,,,,ROU,43964,,1916-01-01,110.5,Striker,Romania,ROU
56557,Gheorghe Rasinaru,2,,,,ROU,43964,,1915-02-10,111.3,Midfielder,Romania,ROU
56587,Ladislau Raffinsky,2,,,,ROU,43964,,1905-04-23,121.1,Midfielder,Romania,ROU
57296,Robert Sadowsky,0,,,,ROU,43964,,1914-08-16,111.8,Goalkeeper,Romania,ROU
69500,Lazar Sfera,1,,,,ROU,43964,,1909-04-29,117.1,Defender,Romania,ROU
69671,Mircea David,0,,,,ROU,43964,,1914-10-16,111.7,Goalkeeper,Romania,ROU
69672,Joszef Nagy,3,,,,ROU,43964,,1918-01-12,108.4,Striker,Romania,ROU
44920,Henock Abrahamsson,0,,,,SWE,43970,,1909-10-29,116.6,Goalkeeper,Sweden,SWE
45446,Erik Almgren,2,,,,SWE,43970,,1908-01-28,118.4,Midfielder,Sweden,SWE
45593,Ake Andersson,3,,,,SWE,43970,,1917-04-22,109.1,Striker,Sweden,SWE
45598,Harry Andersson,3,,,,SWE,43970,,1913-03-07,113.3,Striker,Sweden,SWE
47060,Lennart Bunke,3,,,,SWE,43970,,1912-04-03,114.2,Striker,Sweden,SWE
49094,Ivar Eriksson,1,,,,SWE,43970,,1909-12-25,116.5,Defender,Sweden,SWE
50191,Karl Erik Grahn,2,,,,SWE,43970,,1914-11-05,111.6,Midfielder,Sweden,SWE
50594,Knut Hansson,3,,,,SWE,43970,,1911-05-09,115.1,Striker,Sweden,SWE
51377,Sven Jacobsson,2,,,,SWE,43970,,1914-04-17,112.2,Midfielder,Sweden,SWE
