player_id,name,position,jersey_number,weight,height,country_code,id_team,picture_url,dob,age,position_desc,team_name,team_abbr
69699,Rudi Kargus,0,21,,,GER,44023,,1952-08-15,25.8,Goalkeeper,Germany FR,FRG
69700,Dieter Burdenski,0,22,,,GER,44023,,1950-11-26,27.5,Goalkeeper,Germany FR,FRG
50391,Sandor Gujdar,0,1,,,HUN,43950,,1951-11-08,26.6,Goalkeeper,Hungary,HUN
59052,Peter Torok,1,2,,,HUN,43950,,1951-04-18,27.1,Defender,Hungary,HUN
52306,Istvan Kocsis,1,3,,,HUN,43950,,1949-10-06,28.7,Defender,Hungary,HUN
59088,Jozsef Toth,1,4,,,HUN,43950,,1951-12-02,26.5,Defender,Hungary,HUN
60386,Sandor Zombori,2,5,,,HUN,43950,,1951-10-31,26.6,Midfielder,Hungary,HUN
52051,Zoltan Kereki,1,6,,,HUN,43950,,1953-07-13,24.9,Defender,Hungary,HUN
44094,Laszlo Fazekas,3,7,,,HUN,43950,,1947-10-15,30.6,Striker,Hungary,HUN
174810,Tibor Nyilasi,2,8,,,HUN,43950,,1955-01-18,23.4,Midfielder,Hungary,HUN
44697,Andras Torocsik,3,9,,,HUN,43950,,1955-05-01,23.1,Striker,Hungary,HUN
56306,Sandor Pinter,2,10,,,HUN,43950,,1950-07-18,27.9,Midfielder,Hungary,HUN
59456,Bela Varadi,3,11,,,HUN,43950,,1953-04-12,25.1,Striker,Hungary,HUN
53748,Gyozo Martos,1,12,,,HUN,43950,,1949-12-15,28.5,Defender,Hungary,HUN
48090,Karoly Csapo,2,13,,,HUN,43950,,1952-02-23,26.3,Midfielder,Hungary,HUN
174367,Laszlo Balint,1,14,,,HUN,43950,,1948-02-01,30.3,Defender,Hungary,HUN
56548,Tibor Rab,1,15,,,HUN,43950,,1955-10-02,22.7,Defender,Hungary,HUN
50479,Istvan Halasz,2,16,,,HUN,43950,,1951-10-12,26.6,Midfielder,Hungary,HUN
56493,Laszlo Pusztai,3,17,,,HUN,43950,,1946-03-01,32.3,Striker,Hungary,HUN
54909,Laszlo Nagy,2,18,,,HUN,43950,,1949-10-21,28.6,Midfielder,Hungary,HUN
59086,Andras Toth,3,19,,,HUN,43950,,1949-09-05,28.7,Striker,Hungary,HUN
69695,Ferenc Fulop,2,20,,,HUN,43950,,1955-02-22,23.3,Midfielder,Hungary,HUN
54153,Ferenc Meszaros,0,21,,,HUN,43950,,1950-04-11,28.1,Goalkeeper,Hungary,HUN
52462,Laszlo Kovacs,0,22,,,HUN,43950,,1951-04-24,27.1,Goalkeeper,Hungary,HUN
50743,Nasser Hejazi,0,1,,,IRN,43817,,1949-12-19,28.4,Goalkeeper,Iran,IRN
48213,Iraj Danayfar,2,2,,,IRN,43817,,1951-03-11,27.2,Midfielder,Iran,IRN
49266,Behtash Fariba,3,3,,,IRN,43817,,1955-02-11,23.3,Striker,Iran,IRN
69713,Majid Bishkar,3,4,,,IRN,43817,,1956-08-06,21.8,Striker,Iran,IRN
45419,Jawad Allahwardi,1,5,,,IRN,43817,,1954-07-16,23.9,Defender,Iran,IRN
54912,Hassan Naibagha,2,6,,,IRN,43817,,1950-09-17,27.7,Midfielder,Iran,IRN
55971,Ali Parwin,2,7,,,IRN,43817,,1946-10-12,31.6,Midfielder,Iran,IRN
49916,Ebrahim Kassempoor,2,8,,,IRN,43817,,1956-08-24,21.8,Midfielder,Iran,IRN
57288,Mohammad Sadeqi,2,9,,,IRN,43817,,1951-03-17,27.2,Midfielder,Iran,IRN
57171,Hassan Rowshan,3,10,,,IRN,43817,,1955-06-02,23.0,Striker,Iran,IRN
49919,Ali Reza Gheshghaian,1,11,,,IRN,43817,,1954-02-27,24.3,Defender,Iran,IRN
69714,Bahram Movadat,0,12,,,IRN,43817,,1950-01-30,28.3,Goalkeeper,Iran,IRN
69715,Hamid Majid Taymouri,3,13,,,IRN,43817,,1953-06-03,25.0,Striker,Iran,IRN
54995,Hassan Nazari,1,14,,,IRN,43817,,1955-08-19,22.8,Defender,Iran,IRN
49130,Andranik Eskandarian,1,15,,,IRN,43817,,1951-12-31,26.4,Defender,Iran,IRN
69716,Nasser Nuray,3,16,,,IRN,43817,,1956-07-09,21.9,Striker,Iran,IRN
51394,Ghafoor Jahani,3,17,,,IRN,43817,,1950-06-18,28.0,Striker,Iran,IRN
252889,Hussein Faraki,3,18,,,IRN,43817,,1956-04-19,22.1,Striker,Iran,IRN
41218,Ali Shojaei,1,19,,,IRN,43817,,1953-03-23,25.2,Defender,Iran,IRN
44843,Nasrollah Abdollahi,3,20,,,IRN,43817,,1950-10-02,27.7,Striker,Iran,IRN
51990,Hussein Kazerani,1,21,,,IRN,43817,,1947-04-13,31.1,Defender,Iran,IRN
69717,Mohammad Reza Korbekandi,0,22,,,IRN,43817,,1953-01-27,25.3,Goalkeeper,Iran,IRN
44786,Dino Zoff,0,1,,,ITA,43954,,1942-02-28,36.3,Goalkeeper,Italy,ITA
46395,Mauro Bellugi,1,2,,,ITA,43954,,1950-02-07,28.3,Defender,Italy,ITA
174446,Antonio Cabrini,1,3,,,ITA,43954,,1957-10-08,20.6,Defender,Italy,ITA
48102,Antonello Cuccureddu,1,4,,,ITA,43954,,1949-10-04,28.7,Defender,Italy,ITA
174555,Claudio Gentile,1,5,,,ITA,43954,,1953-09-27,24.7,Defender,Italy,ITA
53489,Aldo Maldera,1,6,,,ITA,43954,,1953-10-14,24.6,Defender,Italy,ITA
53558,Lionello Manfredonia,1,7,,,ITA,43954,,1956-11-27,21.5,Defender,Italy,ITA
44620,Gaetano Scirea,1,8,,,ITA,43954,,1953-05-25,25.0,Defender,Italy,ITA
174352,Giancarlo Antognoni,2,9,,,ITA,43954,,1954-04-01,24.2,Midfielder,Italy,ITA
174389,Romeo Benetti,2,10,,,ITA,43954,,1945-10-20,32.6,Midfielder,Italy,ITA
56040,Eraldo Pecci,2,11,,,ITA,43954,,1955-04-12,23.1,Midfielder,Italy,ITA
43652,Paolo Conti,0,12,,,ITA,43954,,1950-04-01,28.2,Goalkeeper,Italy,ITA
57360,Patrizio Sala,2,13,,,ITA,43954,,1955-06-16,23.0,Midfielder,Italy,ITA
44684,Marco Tardelli,2,14,,,ITA,43954,,1954-09-24,23.7,Midfielder,Italy,ITA
44773,Renato Zaccarelli,2,15,,,ITA,43954,,1951-01-18,27.4,Midfielder,Italy,ITA
174462,Franco Causio,2,16,,,ITA,43954,,1949-02-01,29.3,Midfielder,Italy,ITA
57359,Claudio Sala,2,17,,,ITA,43954,,1947-09-08,30.7,Midfielder,Italy,ITA
174398,Roberto Bettega,3,18,,,ITA,43954,,1950-12-27,27.4,Striker,Italy,ITA
174574,Francesco Graziani,3,19,,,ITA,43954,,1952-12-16,25.5,Striker,Italy,ITA
56478,Paolo Pulici,3,20,,,ITA,43954,,1950-04-27,28.1,Striker,Italy,ITA
44582,Paolo Rossi,3,21,,,ITA,43954,,1956-09-23,21.7,Striker,Italy,ITA
174419,Ivano Bordon,0,22,90.0,186.0,ITA,43954,,1951-04-13,27.1,Goalkeeper,Italy,ITA
56841,Jose Reyes,0,1,,,MEX,43911,,1955-10-12,22.6,Goalkeeper,Mexico,MEX
54925,Manuel Najera,1,2,,,MEX,43911,,1952-12-20,25.4,Defender,Mexico,MEX
58852,Alfredo Tena,1,3,,,MEX,43911,,1956-11-21,21.5,Defender,Mexico,MEX
56668,Eduardo Ramos,1,4,,,MEX,43911,,1949-11-08,28.6,Defender,Mexico,MEX
59492,Arturo Vazquez,1,5,,,MEX,43911,,1949-06-26,28.9,Defender,Mexico,MEX
54097,Guillermo Mendizabal,2,6,,,MEX,43911,,1954-10-08,23.6,Midfielder,Mexico,MEX
48304,Antonio De La Torre,2,7,,,MEX,43911,,1951-09-21,26.7,Midfielder,Mexico,MEX
53190,Enrique Lopez Zarza,3,8,,,MEX,43911,,1958-10-25,19.6,Striker,Mexico,MEX
56684,Victor Rangel,3,9,,,MEX,43911,,1957-03-11,21.2,Striker,Mexico,MEX
55655,Cristobal Ortega,3,10,,,MEX,43911,,1956-07-25,21.9,Striker,Mexico,MEX
174153,Hugo Sanchez,3,11,,,MEX,43911,,1958-07-11,19.9,Striker,Mexico,MEX
53738,Jesus Martinez,1,12,,,MEX,43911,,1952-06-07,26.0,Defender,Mexico,MEX
69704,Rigoberto Cisneros,1,13,,,MEX,43911,,1953-08-15,24.8,Defender,Mexico,MEX
50059,Carlos Gomez,1,14,,,MEX,43911,,1952-08-16,25.8,Defender,Mexico,MEX
49491,Ignacio Flores,1,15,,,MEX,43911,,1953-07-31,24.8,Defender,Mexico,MEX
47293,Javier Cardenas,2,16,,,MEX,43911,,1952-12-08,25.5,Midfielder,Mexico,MEX
48105,Leonardo Cuellar,2,17,,180.0,MEX,43911,,1952-01-14,26.4,Midfielder,Mexico,MEX
53253,Gerardo Lugo,2,18,,,MEX,43911,,1955-03-13,23.2,Midfielder,Mexico,MEX
69705,Hugo Rodriguez,3,19,,,MEX,43911,,1959-03-14,19.2,Striker,Mexico,MEX
181281,Mario Medina,3,20,,,MEX,43911,,1952-09-02,25.7,Striker,Mexico,MEX
51307,Raul Isiordia,3,21,,,MEX,43911,,1952-12-22,25.4,Striker,Mexico,MEX
58293,Pedro Soto,0,22,,,MEX,43911,,1952-10-22,25.6,Goalkeeper,Mexico,MEX
44614,Piet Schrijvers,0,1,,,NED,43960,,1946-12-15,31.5,Goalkeeper,Netherlands,NED
174874,Jan Poortvliet,1,2,,,NED,43960,,1955-09-21,22.7,Defender,Netherlands,NED
57719,Dirk Schoenaker,2,3,,,NED,43960,,1952-11-30,25.5,Midfielder,Netherlands,NED
59424,Adri Van Kraay,1,4,,,NED,43960,,1953-08-01,24.8,Defender,Netherlands,NED
174681,Ruud Krol,1,5,,,NED,43960,,1949-03-24,29.2,Defender,Netherlands,NED
174635,Wim Jansen,2,6,,,NED,43960,,1946-10-28,31.6,Midfielder,Netherlands,NED
59941,Pieter Wildschut,1,7,,,NED,43960,,1957-10-25,20.6,Defender,Netherlands,NED
174643,Jan Jongbloed,0,8,,,NED,43960,,1940-11-25,37.5,Goalkeeper,Netherlands,NED
174586,Arie Haan,2,9,,,NED,43960,,1948-11-16,29.5,Midfielder,Netherlands,NED
44714,Rene Van De Kerkhof,3,10,,,NED,43960,,1951-09-16,26.7,Striker,Netherlands,NED
59385,Willy Van De Kerkhof,2,11,,,NED,43960,,1951-09-16,26.7,Midfielder,Netherlands,NED
44559,Rob Rensenbrink,3,12,,,NED,43960,,1947-07-03,30.9,Striker,Netherlands,NED
174796,Johan Neeskens,2,13,,,NED,43960,,1951-09-15,26.7,Midfielder,Netherlands,NED
46820,Johan Boskamp,2,14,,,NED,43960,,1948-10-21,29.6,Midfielder,Netherlands,NED
51037,Hugo Hovenkamp,1,15,,,NED,43960,,1950-10-05,27.7,Defender,Netherlands,NED
44560,Johnny Rep,3,16,,,NED,43960,,1951-11-25,26.5,Striker,Netherlands,NED
44567,Wim Rijsbergen,1,17,,,NED,43960,,1952-01-18,26.4,Defender,Netherlands,NED
54939,Dick Nanninga,2,18,,,NED,43960,,1949-01-17,29.4,Midfielder,Netherlands,NED
48644,Pim Doesburg,0,19,,,NED,43960,,1943-10-28,34.6,Goalkeeper,Netherlands,NED
44678,Wim Suurbier,1,20,,,NED,43960,,1945-01-16,33.4,Defender,Netherlands,NED
69711,Harry Lubse,3,21,,,NED,43960,,1951-09-23,26.7,Striker,Netherlands,NED
174426,Ernie Brandts,1,22,,,NED,43960,,1956-02-03,22.3,Defender,Netherlands,NED
57601,Ottorino Sartor,0,1,,,PER,43929,,1945-09-18,32.7,Goalkeeper,Peru,PER
48746,Jaime Duarte,1,2,,,PER,43929,,1955-02-27,23.3,Defender,Peru,PER
53602,Rodolfo Manzo,1,3,,,PER,43929,,1949-06-05,29.0,Defender,Peru,PER
47758,Hector Chumpitaz,1,4,,,PER,43929,,1944-04-12,34.1,Defender,Peru,PER
48535,Ruben Diaz,1,5,,,PER,43929,,1952-04-17,26.1,Defender,Peru,PER
59530,Jose Velasquez,2,6,,,PER,43929,,1952-06-04,26.0,Midfielder,Peru,PER
54722,Juan Munante,3,7,,,PER,43929,,1948-07-12,29.9,Striker,Peru,PER
48106,Cesar Cueto,2,8,,,PER,43929,,1952-06-16,26.0,Midfielder,Peru,PER
57065,Percy Rojas,2,9,70.0,176.0,PER,43929,,1949-09-16,28.7,Midfielder,Peru,PER
174483,Teofilo Cubillas,3,10,,,PER,43929,,1949-03-08,29.2,Striker,Peru,PER
55419,Juan Carlos Oblitas,3,11,,,PER,43929,,1951-02-16,27.3,Striker,Peru,PER
69718,Roberto Mosquera,3,12,,,PER,43929,,1956-06-21,21.9,Striker,Peru,PER
69719,Juan Caceres,0,13,,,PER,43929,,1949-12-27,28.4,Goalkeeper,Peru,PER
54977,Jose Navarro,1,14,,,PER,43929,,1948-09-24,29.7,Defender,Peru,PER
52902,German Leguia,3,15,,,PER,43929,,1954-01-02,24.4,Striker,Peru,PER
50162,Raul Gorriti,2,16,,,PER,43929,,1956-10-10,21.6,Midfielder,Peru,PER
56510,Alfredo Quesada,2,17,,,PER,43929,,1949-09-22,28.7,Midfielder,Peru,PER
69721,Ernesto Labarthe,2,18,,,PER,43929,,1956-06-02,22.0,Midfielder,Peru,PER
52634,Guillermo La Rosa,3,19,,,PER,43929,,1952-06-06,26.0,Striker,Peru,PER
58283,Hugo Sotil,2,20,,,PER,43929,,1946-05-18,32.0,Midfielder,Peru,PER
44542,Ramon Quiroga,0,21,,,PER,43929,,1950-07-23,27.9,Goalkeeper,Peru,PER
57066,Roberto Rojas,1,22,,,PER,43929,,1955-10-26,22.6,Defender,Peru,PER
44695,Jan Tomaszewski,0,1,,,POL,43962,,1948-01-09,30.4,Goalkeeper,Poland,POL
53903,Wlodzimierz Mazur,3,2,,,POL,43962,,1954-04-18,24.1,Striker,Poland,POL
53365,Henryk Maculewicz,1,3,,,POL,43962,,1950-04-24,28.1,Defender,Poland,POL
58682,Antoni Szymanowski,1,4,,,POL,43962,,1951-01-13,27.4,Defender,Poland,POL
54986,Adam Nawalka,2,5,,,POL,43962,,1957-10-23,20.6,Midfielder,Poland,POL
174569,Jerzy Gorgon,1,6,,,POL,43962,,1949-07-18,28.9,Defender,Poland,POL
51345,Andrzej Iwan,3,7,,,POL,43962,,1959-11-10,18.6,Striker,Poland,POL
174651,Henryk Kasperczak,2,8,,,POL,43962,,1946-07-10,31.9,Midfielder,Poland,POL
44784,Wladyslaw Zmuda,1,9,,,POL,43962,,1954-06-06,24.0,Defender,Poland,POL
32993,Wojciech Rudy,1,10,,,POL,43962,,1952-10-24,25.6,Defender,Poland,POL
53806,Bohdan Masztaler,2,11,,,POL,43962,,1949-09-19,28.7,Midfielder,Poland,POL
44043,Kazimierz Deyna,2,12,,,POL,43962,,1947-10-23,30.6,Midfielder,Poland,POL
52583,Janusz Kupcewicz,1,13,,,POL,43962,,1955-12-09,22.5,Defender,Poland,POL
69701,Miroslav Justek,1,14,,,POL,43962,,1948-09-23,29.7,Defender,Poland,POL
52598,Marek Kusto,3,15,,,POL,43962,,1954-04-29,24.1,Striker,Poland,POL
174694,Grzegorz Lato,3,16,,,POL,43962,,1950-04-08,28.1,Striker,Poland,POL
44679,Andrzej Szarmach,3,17,,,POL,43962,,1950-10-03,27.7,Striker,Poland,POL
160825,Zbigniew Boniek,3,18,,,POL,43962,,1956-03-03,22.2,Striker,Poland,POL
174717,Wlodzimierz Lubanski,3,19,,,POL,43962,,1947-02-28,31.3,Striker,Poland,POL
60006,Roman Wojcicki,1,20,,,POL,43962,,1958-01-08,20.4,Defender,Poland,POL
52566,Zygmunt Kukla,0,21,,,POL,43962,,1948-01-21,30.4,Goalkeeper,Poland,POL
52415,Zdzislaw Kostrzewa,0,22,,,POL,43962,,1955-10-26,22.6,Goalkeeper,Poland,POL
57159,Alan Rough,0,1,,,SCO,43967,,1951-11-25,26.5,Goalkeeper,Scotland,SCO
51465,Sandy Jardine,1,2,,,SCO,43967,,1948-12-31,29.4,Defender,Scotland,SCO
48671,Willie Donachie,1,3,,,SCO,43967,,1951-10-05,26.7,Defender,Scotland,SCO
47021,Martin Buchan,1,4,,,SCO,43967,,1949-03-06,29.2,Defender,Scotland,SCO
174759,Gordon Mcqueen,1,5,,,SCO,43967,,1952-06-26,25.9,Defender,Scotland,SCO
56908,Bruce Rioch,2,6,,,SCO,43967,,1947-09-06,30.7,Midfielder,Scotland,SCO
53801,Don Masson,2,7,,,SCO,43967,,1946-08-26,31.8,Midfielder,Scotland,SCO
174486,Kenny Dalglish,3,8,,,SCO,43967,,1951-03-04,27.2,Striker,Scotland,SCO
174645,Joe Jordan,3,9,,,SCO,43967,,1951-12-15,26.5,Striker,Scotland,SCO
50626,Asa Hartford,2,10,,,SCO,43967,,1950-10-24,27.6,Midfielder,Scotland,SCO
51608,Willie Johnston,3,11,,,SCO,43967,,1946-12-19,31.4,Striker,Scotland,SCO
