player_id,name,position,jersey_number,weight,height,country_code,id_team,picture_url,dob,age,position_desc,team_name,team_abbr
218292,Renato Augusto,2,8,86.0,186.0,BRA,43924,,1988-02-08,30.3,Midfielder,Brazil,BRA
386559,Gabriel Jesus,3,9,73.0,175.0,BRA,43924,,1997-04-03,21.2,Striker,Brazil,BRA
314197,Neymar,3,10,68.0,175.0,BRA,43924,,1992-02-05,26.4,Striker,Brazil,BRA
308366,Philippe Coutinho,2,11,68.0,172.0,BRA,43924,,1992-06-12,26.0,Midfielder,Brazil,BRA
218284,Marcelo,1,12,80.0,174.0,BRA,43924,,1988-05-12,30.1,Defender,Brazil,BRA
332946,Marquinhos,1,13,75.0,183.0,BRA,43924,,1994-05-14,24.1,Defender,Brazil,BRA
335656,Danilo,1,14,78.0,184.0,BRA,43924,,1991-07-15,26.9,Defender,Brazil,BRA
362727,Paulinho,2,15,81.0,181.0,BRA,43924,,1988-07-25,29.9,Midfielder,Brazil,BRA
266773,Cassio,0,16,92.0,195.0,BRA,43924,,1987-06-06,31.0,Goalkeeper,Brazil,BRA
208016,Fernandinho,2,17,67.0,179.0,BRA,43924,,1985-05-04,33.1,Midfielder,Brazil,BRA
394018,Fred,2,18,64.0,169.0,BRA,43924,,1993-03-05,25.3,Midfielder,Brazil,BRA
218306,Willian,2,19,77.0,175.0,BRA,43924,,1988-08-09,29.8,Midfielder,Brazil,BRA
344547,Roberto Firmino,3,20,74.0,181.0,BRA,43924,,1991-10-02,26.7,Striker,Brazil,BRA
329039,Taison,3,21,64.0,172.0,BRA,43924,,1988-01-13,30.4,Striker,Brazil,BRA
266774,Fagner,1,22,67.0,168.0,BRA,43924,,1989-06-11,29.0,Defender,Brazil,BRA
395427,Ederson,0,23,86.0,188.0,BRA,43924,,1993-08-17,24.8,Goalkeeper,Brazil,BRA
228686,David Ospina,0,1,80.0,183.0,COL,43926,,1988-08-31,29.8,Goalkeeper,Colombia,COL
200209,Cristian Zapata,1,2,82.0,187.0,COL,43926,,1986-09-30,31.7,Defender,Colombia,COL
228688,Oscar Murillo,1,3,80.0,184.0,COL,43926,,1988-04-18,30.2,Defender,Colombia,COL
315614,Santiago Arias,1,4,71.0,177.0,COL,43926,,1992-01-13,26.4,Defender,Colombia,COL
394377,Wilmar Barrios,2,5,73.0,179.0,COL,43926,,1993-10-16,24.7,Midfielder,Colombia,COL
280487,Carlos Sanchez,2,6,82.0,182.0,COL,43926,,1986-02-06,32.4,Midfielder,Colombia,COL
349512,Carlos Bacca,3,7,77.0,181.0,COL,43926,,1986-09-08,31.8,Striker,Colombia,COL
198243,Abel Aguilar,2,8,82.0,185.0,COL,43926,,1985-01-06,33.4,Midfielder,Colombia,COL
229444,Radamel Falcao,3,9,72.0,177.0,COL,43926,,1986-02-10,32.3,Striker,Colombia,COL
269058,James Rodriguez,2,10,75.0,180.0,COL,43926,,1991-07-12,26.9,Midfielder,Colombia,COL
309714,Juan Cuadrado,2,11,72.0,179.0,COL,43926,,1988-05-26,30.1,Midfielder,Colombia,COL
360642,Camilo Vargas,0,12,80.0,185.0,COL,43926,,1989-03-09,29.3,Goalkeeper,Colombia,COL
395552,Yerry Mina,1,13,95.0,194.0,COL,43926,,1994-09-23,23.7,Defender,Colombia,COL
339731,Luis Muriel,3,14,79.0,178.0,COL,43926,,1991-04-16,27.2,Striker,Colombia,COL
398409,Mateus Uribe,2,15,71.0,182.0,COL,43926,,1991-03-21,27.2,Midfielder,Colombia,COL
395550,Jefferson  Lerma,2,16,70.0,179.0,COL,43926,,1994-10-25,23.6,Midfielder,Colombia,COL
394500,Johan Mojica,1,17,66.0,185.0,COL,43926,,1992-08-21,25.8,Defender,Colombia,COL
394417,Farid Diaz,1,18,70.0,170.0,COL,43926,,1983-07-20,34.9,Defender,Colombia,COL
369538,Miguel Borja,3,19,86.0,183.0,COL,43926,,1993-01-26,25.4,Striker,Colombia,COL
356704,Juan Quintero,2,20,67.0,168.0,COL,43926,,1993-01-18,25.4,Midfielder,Colombia,COL
411341,Jose Izquierdo,3,21,73.0,171.0,COL,43926,,1992-07-07,25.9,Striker,Colombia,COL
411340,Jose Cuadrado,0,22,80.0,180.0,COL,43926,,1985-06-01,33.0,Goalkeeper,Colombia,COL
386013,Davinson Sanchez,1,23,81.0,187.0,COL,43926,,1996-06-12,22.0,Defender,Colombia,COL
199175,Keylor Navas,0,1,80.0,185.0,CRC,43901,,1986-12-15,31.5,Goalkeeper,Costa Rica,CRC
339447,Johnny Acosta,1,2,75.0,176.0,CRC,43901,,1983-07-21,34.9,Defender,Costa Rica,CRC
268821,Giancarlo Gonzalez,1,3,78.0,186.0,CRC,43901,,1988-02-08,30.3,Defender,Costa Rica,CRC
389725,Ian Smith,1,4,68.0,177.0,CRC,43901,,1998-03-06,20.3,Defender,Costa Rica,CRC
236530,Celso Borges,2,5,78.0,182.0,CRC,43901,,1988-05-27,30.0,Midfielder,Costa Rica,CRC
312987,Oscar Duarte,1,6,81.0,186.0,CRC,43901,,1989-06-03,29.0,Defender,Costa Rica,CRC
183796,Christian Bolanos,2,7,67.0,178.0,CRC,43901,,1984-05-17,34.1,Midfielder,Costa Rica,CRC
270149,Bryan Oviedo,1,8,70.0,172.0,CRC,43901,,1990-02-18,28.3,Defender,Costa Rica,CRC
361029,Daniel Colindres,2,9,75.0,180.0,CRC,43901,,1985-01-10,33.4,Midfielder,Costa Rica,CRC
214876,Bryan Ruiz,2,10,75.0,187.0,CRC,43901,,1985-08-18,32.8,Midfielder,Costa Rica,CRC
395354,Johan Venegas,3,11,76.0,183.0,CRC,43901,,1988-11-27,29.5,Striker,Costa Rica,CRC
307529,Joel Campbell,3,12,79.0,178.0,CRC,43901,,1992-06-26,26.0,Striker,Costa Rica,CRC
356986,Rodney Wallace,2,13,70.0,180.0,CRC,43901,,1988-06-17,30.0,Midfielder,Costa Rica,CRC
183794,Randall Azofeifa,2,14,83.0,182.0,CRC,43901,,1984-12-30,33.5,Midfielder,Costa Rica,CRC
339797,Francisco Calvo,1,15,80.0,180.0,CRC,43901,,1992-07-08,25.9,Defender,Costa Rica,CRC
307026,Cristian Gamboa,1,16,67.0,175.0,CRC,43901,,1989-10-24,28.6,Defender,Costa Rica,CRC
307541,Yeltsin Tejeda,2,17,73.0,179.0,CRC,43901,,1992-03-17,26.2,Midfielder,Costa Rica,CRC
214874,Patrick Pemberton,0,18,72.0,178.0,CRC,43901,,1982-04-24,36.1,Goalkeeper,Costa Rica,CRC
236536,Kendall Waston,1,19,103.0,196.0,CRC,43901,,1988-01-01,30.5,Defender,Costa Rica,CRC
270143,David Guzman,2,20,78.0,176.0,CRC,43901,,1990-02-18,28.3,Midfielder,Costa Rica,CRC
270144,Marcos Urena,3,21,70.0,181.0,CRC,43901,,1990-03-05,28.3,Striker,Costa Rica,CRC
307016,Kenner Gutierrez,1,22,72.0,178.0,CRC,43901,,1989-06-09,29.0,Defender,Costa Rica,CRC
270136,Leonel Moreira,0,23,79.0,176.0,CRC,43901,,1990-04-02,28.2,Goalkeeper,Costa Rica,CRC
369029,Dominik Livakovic,0,1,79.0,188.0,CRO,43938,,1995-01-09,23.4,Goalkeeper,Croatia,CRO
336485,Sime Vrsaljko,1,2,76.0,181.0,CRO,43938,,1992-01-10,26.4,Defender,Croatia,CRO
357988,Ivan Strinic,1,3,78.0,186.0,CRO,43938,,1987-07-17,30.9,Defender,Croatia,CRO
359381,Ivan Perisic,3,4,80.0,187.0,CRO,43938,,1989-02-02,29.4,Striker,Croatia,CRO
297373,Vedran Corluka,1,5,,,CRO,43938,,1986-02-05,32.4,Defender,Croatia,CRO
312432,Dejan Lovren,1,6,84.0,188.0,CRO,43938,,1989-07-05,28.9,Defender,Croatia,CRO
296633,Ivan Rakitic,2,7,78.0,184.0,CRO,43938,,1988-03-10,30.3,Midfielder,Croatia,CRO
339987,Mateo Kovacic,2,8,78.0,177.0,CRO,43938,,1994-05-06,24.1,Midfielder,Croatia,CRO
336472,Andrej Kramaric,3,9,73.0,177.0,CRO,43938,,1991-06-19,27.0,Striker,Croatia,CRO
241559,Luka Modric,2,10,66.0,172.0,CRO,43938,,1985-09-09,32.8,Midfielder,Croatia,CRO
380000,Marcelo Brozovic,2,11,77.0,181.0,CRO,43938,,1992-11-16,25.6,Midfielder,Croatia,CRO
376287,Lovre Kalinic,0,12,96.0,201.0,CRO,43938,,1990-04-03,28.2,Goalkeeper,Croatia,CRO
372987,Tin Jedvaj,1,13,81.0,184.0,CRO,43938,,1995-11-28,22.5,Defender,Croatia,CRO
402149,Filip Bradaric,2,14,78.0,186.0,CRO,43938,,1992-01-11,26.4,Midfielder,Croatia,CRO
372424,Duje Caleta-Car,1,15,89.0,192.0,CRO,43938,,1996-09-17,21.7,Defender,Croatia,CRO
297379,Nikola Kalinic,3,16,81.0,187.0,CRO,43938,,1988-01-05,30.4,Striker,Croatia,CRO
375518,Mario Mandzukic,3,17,85.0,190.0,CRO,43938,,1986-05-21,32.1,Striker,Croatia,CRO
369058,Ante Rebic,3,18,78.0,185.0,CRO,43938,,1993-09-21,24.7,Striker,Croatia,CRO
357991,Milan Badelj,2,19,76.0,186.0,CRO,43938,,1989-02-25,29.3,Midfielder,Croatia,CRO
369057,Marko Pjaca,3,20,83.0,186.0,CRO,43938,,1995-05-06,23.1,Striker,Croatia,CRO
299896,Domagoj Vida,1,21,82.0,184.0,CRO,43938,,1989-04-29,29.1,Defender,Croatia,CRO
375261,Josip Pivaric,1,22,69.0,176.0,CRO,43938,,1989-01-30,29.4,Defender,Croatia,CRO
299887,Danijel Subasic,0,23,84.0,191.0,CRO,43938,,1984-10-27,33.6,Goalkeeper,Croatia,CRO
278388,Kasper  Schmeichel,0,1,92.0,190.0,DEN,43941,,1986-11-05,31.6,Goalkeeper,Denmark,DEN
302550,Michael Krohn-Dehli,2,2,69.0,171.0,DEN,43941,,1983-06-06,35.0,Midfielder,Denmark,DEN
358302,Jannik Vestergaard,1,3,98.0,200.0,DEN,43941,,1992-08-03,25.9,Defender,Denmark,DEN
309962,Simon Kjaer,1,4,84.0,191.0,DEN,43941,,1989-03-26,29.2,Defender,Denmark,DEN
365738,Jonas Knudsen,1,5,82.0,187.0,DEN,43941,,1992-09-16,25.7,Defender,Denmark,DEN
401281,Andreas Christensen,1,6,85.0,192.0,DEN,43941,,1996-04-10,22.2,Defender,Denmark,DEN
299421,William Kvist,2,7,80.0,185.0,DEN,43941,,1985-02-24,33.3,Midfielder,Denmark,DEN
372855,Thomas Delaney,2,8,78.0,180.0,DEN,43941,,1991-09-03,26.8,Midfielder,Denmark,DEN
360184,Nicolai Jorgensen,3,9,86.0,194.0,DEN,43941,,1991-01-15,27.4,Striker,Denmark,DEN
321716,Christian Eriksen,2,10,76.0,181.0,DEN,43941,,1992-02-14,26.3,Midfielder,Denmark,DEN
372857,Martin Braithwaite,3,11,73.0,180.0,DEN,43941,,1991-06-05,27.0,Striker,Denmark,DEN
402096,Kasper Dolberg,3,12,85.0,187.0,DEN,43941,,1997-10-06,20.7,Striker,Denmark,DEN
318485,Mathias  Jorgensen,1,13,85.0,191.0,DEN,43941,,1990-04-23,28.1,Defender,Denmark,DEN
318477,Henrik Dalsgaard,1,14,81.0,190.0,DEN,43941,,1989-07-27,28.9,Defender,Denmark,DEN
336131,Viktor Fischer,3,15,80.0,181.0,DEN,43941,,1994-06-09,24.0,Striker,Denmark,DEN
318462,Jonas Lossl,0,16,90.0,195.0,DEN,43941,,1989-02-01,29.4,Goalkeeper,Denmark,DEN
395455,Jens Stryger Larsen,1,17,82.0,182.0,DEN,43941,,1991-02-21,27.3,Defender,Denmark,DEN
405205,Lukas Lerager,2,18,85.0,186.0,DEN,43941,,1993-07-12,24.9,Midfielder,Denmark,DEN
313907,Lasse Schone,2,19,80.0,178.0,DEN,43941,,1986-05-27,32.0,Midfielder,Denmark,DEN
336133,Yussuf Yurary Poulsen,3,20,86.0,193.0,DEN,43941,,1994-06-15,24.0,Striker,Denmark,DEN
360188,Andreas Cornelius,3,21,91.0,195.0,DEN,43941,,1993-03-16,25.2,Striker,Denmark,DEN
401283,Frederik Ronnow,0,22,85.0,190.0,DEN,43941,,1992-08-04,25.9,Goalkeeper,Denmark,DEN
395448,Pione Sisto,3,23,69.0,173.0,DEN,43941,,1995-02-04,23.4,Striker,Denmark,DEN
155050,Essam Elhadary,0,1,90.0,190.0,EGY,43855,,1973-01-15,45.4,Goalkeeper,Egypt,EGY
401838,Ali Gabr,1,2,88.0,191.0,EGY,43855,,1989-01-01,29.4,Defender,Egypt,EGY
256311,Ahmed Elmohamady,1,3,76.0,183.0,EGY,43855,,1987-09-09,30.8,Defender,Egypt,EGY
344652,Omar Gaber,2,4,71.0,175.0,EGY,43855,,1992-01-30,26.4,Midfielder,Egypt,EGY
407023,Sam Morsy,2,5,75.0,173.0,EGY,43855,,1991-09-10,26.8,Midfielder,Egypt,EGY
344640,Ahmed Hegazy,1,6,82.0,193.0,EGY,43855,,1991-01-25,27.4,Defender,Egypt,EGY
303682,Ahmed Fathi,1,7,75.0,176.0,EGY,43855,,1984-11-10,33.6,Defender,Egypt,EGY
395858,Tarek Hamed,2,8,79.0,170.0,EGY,43855,,1988-10-24,29.6,Midfielder,Egypt,EGY
339900,Marwan Mohsen,3,9,84.0,185.0,EGY,43855,,1989-02-26,29.3,Striker,Egypt,EGY
344654,Mohamed Salah,3,10,79.0,175.0,EGY,43855,,1992-06-15,26.0,Striker,Egypt,EGY
369215,Kahraba,3,11,83.0,185.0,EGY,43855,,1994-04-13,24.2,Striker,Egypt,EGY
306460,Ayman Ashraf,1,12,80.0,182.0,EGY,43855,,1991-04-09,27.2,Defender,Egypt,EGY
356053,Mohamed Abdelshafy,1,13,72.0,171.0,EGY,43855,,1985-07-01,33.0,Defender,Egypt,EGY
401841,Ramadan Sobhy,3,14,81.0,189.0,EGY,43855,,1997-01-23,21.4,Striker,Egypt,EGY
411607,Mahmoud Hamdy,1,15,78.0,180.0,EGY,43855,,1995-06-01,23.0,Defender,Egypt,EGY
184382,Sherif Ekramy,0,16,93.0,193.0,EGY,43855,,1983-07-10,34.9,Goalkeeper,Egypt,EGY
332777,Mohamed Elneny,2,17,80.0,179.0,EGY,43855,,1992-07-11,25.9,Midfielder,Egypt,EGY
230098,Shikabala,3,18,80.0,183.0,EGY,43855,,1986-03-05,32.3,Striker,Egypt,EGY
230099,Abdalla Said,2,19,75.0,176.0,EGY,43855,,1985-07-13,32.9,Midfielder,Egypt,EGY
312951,Saad Samir ,1,20,84.0,185.0,EGY,43855,,1989-04-01,29.2,Defender,Egypt,EGY
363863,Treziguet,2,21,77.0,181.0,EGY,43855,,1994-10-01,23.7,Midfielder,Egypt,EGY
363867,Amr Warda,3,22,77.0,179.0,EGY,43855,,1993-09-17,24.7,Striker,Egypt,EGY
408948,Mohamed Elshenawy,0,23,82.0,191.0,EGY,43855,,1988-12-18,29.5,Goalkeeper,Egypt,EGY
336022,Jordan Pickford,0,1,77.0,185.0,ENG,43942,,1994-03-07,24.3,Goalkeeper,England,ENG
356750,Kyle Walker,1,2,83.0,178.0,ENG,43942,,1990-05-28,28.0,Defender,England,ENG
274036,Danny Rose,1,3,76.0,173.0,ENG,43942,,1990-07-02,28.0,Defender,England,ENG
369400,Eric  Dier,2,4,90.0,188.0,ENG,43942,,1994-01-15,24.4,Midfielder,England,ENG
369434,John Stones,1,5,72.0,188.0,ENG,43942,,1994-05-28,24.0,Defender,England,ENG
407498,Harry Maguire,1,6,98.0,193.0,ENG,43942,,1993-03-05,25.3,Defender,England,ENG
398743,Jesse  Lingard,2,7,60.0,175.0,ENG,43942,,1992-12-15,25.5,Midfielder,England,ENG
356189,Jordan Henderson,2,8,82.0,183.0,ENG,43942,,1990-06-17,28.0,Midfielder,England,ENG
369419,Harry Kane,3,9,98.0,188.0,ENG,43942,,1993-07-28,24.9,Striker,England,ENG
336043,Raheem Sterling,3,10,70.0,170.0,ENG,43942,,1994-12-08,23.5,Striker,England,ENG
400820,Jamie Vardy,3,11,80.0,178.0,ENG,43942,,1987-01-11,31.4,Striker,England,ENG
306504,Kieran Trippier,1,12,72.0,178.0,ENG,43942,,1990-09-19,27.7,Defender,England,ENG
344536,Jack Butland,0,13,96.0,196.0,ENG,43942,,1993-03-10,25.3,Goalkeeper,England,ENG
274034,Danny Welbeck,3,14,78.0,184.0,ENG,43942,,1990-11-26,27.5,Striker,England,ENG
305764,Gary Cahill,1,15,85.0,191.0,ENG,43942,,1985-12-19,32.5,Defender,England,ENG
358009,Phil Jones,1,16,72.0,182.0,ENG,43942,,1992-02-21,26.3,Defender,England,ENG
306520,Fabian Delph,1,17,78.0,174.0,ENG,43942,,1989-11-21,28.6,Defender,England,ENG
299962,Ashley  Young,1,18,78.0,175.0,ENG,43942,,1985-07-09,32.9,Defender,England,ENG
401470,Marcus Rashford,3,19,78.0,180.0,ENG,43942,,1997-10-31,20.6,Striker,England,ENG
401298,Dele Alli,2,20,76.0,188.0,ENG,43942,,1996-04-11,22.2,Midfielder,England,ENG
411303,Ruben Loftus-Cheek,2,21,90.0,190.0,ENG,43942,,1996-01-23,22.4,Midfielder,England,ENG
390761,Trent Alexander-Arnold,1,22,70.0,175.0,ENG,43942,,1998-10-07,19.7,Defender,England,ENG
411304,Nick Pope,0,23,76.0,191.0,ENG,43942,,1992-04-19,26.2,Goalkeeper,England,ENG
297105,Hugo Lloris,0,1,82.0,188.0,FRA,43946,,1986-12-26,31.5,Goalkeeper,France,FRA
411471,Benjamin Pavard,1,2,80.0,186.0,FRA,43946,,1996-03-28,22.2,Defender,France,FRA
401459,Presnel Kimpembe,1,3,84.0,182.0,FRA,43946,,1995-08-13,22.8,Defender,France,FRA
359440,Raphael Varane,1,4,82.0,191.0,FRA,43946,,1993-04-25,25.1,Defender,France,FRA
368846,Samuel Umtiti,1,5,84.0,183.0,FRA,43946,,1993-11-14,24.6,Defender,France,FRA
367388,Paul Pogba,2,6,86.0,191.0,FRA,43946,,1993-03-15,25.2,Midfielder,France,FRA
336435,Antoine Griezmann,3,7,71.0,173.0,FRA,43946,,1991-03-21,27.2,Striker,France,FRA
402049,Thomas Lemar,3,8,63.0,171.0,FRA,43946,,1995-11-12,22.6,Striker,France,FRA
358015,Olivier Giroud,3,9,92.0,193.0,FRA,43946,,1986-09-30,31.7,Striker,France,FRA
389867,Kylian Mbappe,3,10,81.0,178.0,FRA,43946,,1998-12-20,19.5,Striker,France,FRA
398680,Ousmane Dembele,3,11,70.0,178.0,FRA,43946,,1997-05-15,21.1,Striker,France,FRA
404566,Tolisso Corentin,2,12,80.0,181.0,FRA,43946,,1994-08-03,23.9,Midfielder,France,FRA
398681,Ngolo Kante,2,13,72.0,168.0,FRA,43946,,1991-03-29,27.2,Midfielder,France,FRA
358014,Blaise Matuidi,2,14,74.0,180.0,FRA,43946,,1987-04-09,31.2,Midfielder,France,FRA
319327,Steven Nzonzi,2,15,87.0,197.0,FRA,43946,,1988-12-15,29.5,Midfielder,France,FRA
254133,Steve Mandanda,0,16,90.0,187.0,FRA,43946,,1985-03-28,33.2,Goalkeeper,France,FRA
