player_id,name,position,jersey_number,weight,height,country_code,id_team,picture_url,dob,age,position_desc,team_name,team_abbr
290800,Dario Vidosic,2,22,75.0,185.0,AUS,43976,,1987-04-08,39.2,Midfielder,Australia,AUS
178299,Mark Bresciano,3,23,73.0,182.0,AUS,43976,,1980-02-11,46.3,Striker,Australia,AUS
179038,Julio Cesar,0,1,83.0,179.0,BRA,43924,,1979-09-03,46.8,Goalkeeper,Brazil,BRA
181406,Maicon,1,2,89.0,186.0,BRA,43924,,1981-07-26,44.9,Defender,Brazil,BRA
178520,Lucio,1,3,84.0,188.0,BRA,43924,,1978-05-08,48.1,Defender,Brazil,BRA
185324,Juan,1,4,80.0,182.0,BRA,43924,,1979-02-01,47.4,Defender,Brazil,BRA
194818,Felipe Melo,2,5,86.0,184.0,BRA,43924,,1983-06-26,43.0,Midfielder,Brazil,BRA
318171,Michel Bastos,1,6,71.0,179.0,BRA,43924,,1983-08-02,42.9,Defender,Brazil,BRA
202076,Elano,2,7,73.0,174.0,BRA,43924,,1981-06-14,45.0,Midfielder,Brazil,BRA
187267,Gilberto Silva,2,8,82.0,185.0,BRA,43924,,1976-10-07,49.7,Midfielder,Brazil,BRA
200158,Luis Fabiano,3,9,86.0,186.0,BRA,43924,,1980-11-08,45.6,Striker,Brazil,BRA
184312,Kaka,2,10,82.0,186.0,ITA,43924,,1982-04-22,44.1,Midfielder,Brazil,BRA
194815,Robinho,3,11,60.0,172.0,BRA,43924,,1984-01-25,42.4,Striker,Brazil,BRA
200718,Gomes,0,12,88.0,191.0,BRA,43924,,1981-02-15,45.3,Goalkeeper,Brazil,BRA
190962,Dani Alves,1,13,70.0,172.0,BRA,43924,,1983-05-06,43.1,Defender,Brazil,BRA
184316,Luisao,1,14,95.0,193.0,BRA,43924,,1981-02-13,45.3,Defender,Brazil,BRA
289964,Thiago Silva,1,15,78.0,183.0,BRA,43924,,1984-09-22,41.7,Defender,Brazil,BRA
176534,Gilberto Melo,1,16,81.0,180.0,BRA,43924,,1976-04-25,50.1,Defender,Brazil,BRA
239419,Josué,2,17,66.0,169.0,BRA,43924,,1979-07-19,46.9,Midfielder,Brazil,BRA
298959,Ramires,2,18,70.0,181.0,BRA,43924,,1987-03-24,39.2,Midfielder,Brazil,BRA
181415,Julio Baptista,2,19,88.0,185.0,BRA,43924,,1981-10-01,44.7,Midfielder,Brazil,BRA
188394,Kleberson,2,20,66.0,175.0,BRA,43924,,1979-06-19,47.0,Midfielder,Brazil,BRA
298628,Nilmar,3,21,69.0,180.0,BRA,43924,,1984-07-14,41.9,Striker,Brazil,BRA
275765,Doni,0,22,93.0,194.0,BRA,43924,,1979-10-22,46.6,Goalkeeper,Brazil,BRA
233953,Grafite,3,23,83.0,189.0,BRA,43924,,1979-04-02,47.2,Striker,Brazil,BRA
178598,Carlos Kameni,0,1,79.0,185.0,CMR,43849,,1984-02-18,42.3,Goalkeeper,Cameroon,CMR
306180,Benoit Assou-Ekotto,1,2,85.0,178.0,CMR,43849,,1984-03-24,42.2,Defender,Cameroon,CMR
290931,Nicolas Nkoulou,1,3,79.0,185.0,CMR,43849,,1990-03-27,36.2,Defender,Cameroon,CMR
170657,Rigobert Song,1,4,77.0,185.0,CMR,43849,,1976-07-01,50.0,Defender,Cameroon,CMR
296813,Sebastien Bassong,1,5,,187.0,CMR,43849,,1986-07-09,39.9,Defender,Cameroon,CMR
200261,Alexandre Song,2,6,70.0,183.0,CMR,43849,,1987-09-09,38.8,Midfielder,Cameroon,CMR
200262,Landry Nguemo,2,7,70.0,172.0,CMR,43849,,1985-11-28,40.5,Midfielder,Cameroon,CMR
176652,Geremi,1,8,78.0,177.0,ENG,43849,,1978-12-20,47.5,Defender,Cameroon,CMR
170667,Samuel Etoo,3,9,75.0,181.0,CMR,43849,,1981-03-10,45.3,Striker,Cameroon,CMR
198293,Achille Emana,3,10,77.0,180.0,CMR,43849,,1982-06-05,44.0,Striker,Cameroon,CMR
199600,Jean Makoun,2,11,75.0,170.0,CMR,43849,,1983-05-29,43.0,Midfielder,Cameroon,CMR
319344,Gaëtan Bong,1,12,80.0,183.0,CMR,43849,,1988-04-25,38.1,Defender,Cameroon,CMR
312316,Choupo-Moting Eric Maxim,3,13,92.0,191.0,CMR,43849,,1989-03-23,37.2,Striker,Cameroon,CMR
278732,Aurelien Chedjou,1,14,81.0,185.0,CMR,43849,,1985-06-20,41.0,Defender,Cameroon,CMR
214135,Pierre Webó,3,15,80.0,180.0,CMR,43849,,1982-01-20,44.4,Striker,Cameroon,CMR
3369,Hamidou Souleymanou,0,16,,187.0,FRA,43849,,1973-11-22,52.6,Goalkeeper,Cameroon,CMR
178608,Mohamadou Idrissou,3,17,82.0,190.0,CMR,43849,,1980-03-08,46.3,Striker,Cameroon,CMR
310048,Eyong Enoh,2,18,78.0,180.0,CMR,43849,,1986-03-23,40.2,Midfielder,Cameroon,CMR
200935,Stephane Mbia,1,19,75.0,190.0,CMR,43849,,1986-05-20,40.1,Defender,Cameroon,CMR
290756,Georges Mandjeck,2,20,64.0,181.0,CMR,43849,,1988-12-09,37.5,Midfielder,Cameroon,CMR
320375,Joel Matip,2,21,80.0,194.0,CMR,43849,,1991-08-08,34.9,Midfielder,Cameroon,CMR
320376,Guy Ndy,0,22,,185.0,CMR,43849,,1986-02-25,40.3,Goalkeeper,Cameroon,CMR
323698,Vincent Aboubakar,3,23,75.0,176.0,CMR,43849,,1992-01-22,34.4,Striker,Cameroon,CMR
202650,Claudio Bravo,0,1,80.0,184.0,CHI,43925,,1983-04-13,43.2,Goalkeeper,Chile,CHI
181598,Ismael Fuentes,1,2,78.0,181.0,CHI,43925,,1981-08-04,44.9,Defender,Chile,CHI
202649,Waldo Ponce,1,3,82.0,183.0,CHI,43925,,1982-12-04,43.5,Defender,Chile,CHI
228617,Mauricio Isla,1,4,76.0,177.0,CHI,43925,,1988-06-12,38.0,Defender,Chile,CHI
3324,Pablo Contreras,1,5,73.0,178.0,CHI,43925,,1978-09-11,47.8,Defender,Chile,CHI
229436,Carlos Carmona,2,6,77.0,179.0,CHI,43925,,1987-02-21,39.3,Midfielder,Chile,CHI
228627,Alexis Sanchez,3,7,70.0,169.0,CHI,43925,,1988-12-19,37.5,Striker,Chile,CHI
267543,Arturo Vidal,2,8,74.0,178.0,CHI,43925,,1987-05-22,39.1,Midfielder,Chile,CHI
209501,Humberto Suazo,3,9,76.0,172.0,CHI,43925,,1981-05-10,45.1,Striker,Chile,CHI
202655,Jorge Valdivia,2,10,71.0,173.0,CHI,43925,,1983-10-19,42.7,Midfielder,Chile,CHI
201785,Mark Gonzalez,3,11,74.0,175.0,CHI,43925,,1984-07-10,41.9,Striker,Chile,CHI
281253,Miguel Pinto,0,12,80.0,180.0,CHI,43925,,1983-07-04,42.9,Goalkeeper,Chile,CHI
281256,Marco Estrada,2,13,78.0,174.0,CHI,43925,,1983-05-28,43.0,Midfielder,Chile,CHI
229435,Matias Fernandez,2,14,74.0,176.0,CHI,43925,,1986-05-15,40.1,Midfielder,Chile,CHI
209502,Jean Beausejour,3,15,80.0,178.0,CHI,43925,,1984-06-01,42.0,Striker,Chile,CHI
281252,Fabian Orellana,3,16,59.0,168.0,CHI,43925,,1986-01-27,40.4,Striker,Chile,CHI
267527,Gary Medel,1,17,75.0,171.0,CHI,43925,,1987-08-03,38.9,Defender,Chile,CHI
229439,Gonzalo Jara,1,18,74.0,177.0,CHI,43925,,1985-08-29,40.8,Defender,Chile,CHI
202653,Gonzalo Fierro,2,19,70.0,171.0,CHI,43925,,1983-03-21,43.2,Midfielder,Chile,CHI
181603,Rodrigo Millar,2,20,76.0,182.0,CHI,43925,,1981-11-03,44.6,Midfielder,Chile,CHI
177270,Rodrigo Tello,2,21,77.0,171.0,CHI,43925,,1979-10-14,46.7,Midfielder,Chile,CHI
313874,Esteban Paredes,3,22,82.0,179.0,CHI,43925,,1980-08-01,45.9,Striker,Chile,CHI
323720,Luis Marín,0,23,88.0,186.0,CHI,43925,,1983-05-18,43.1,Goalkeeper,Chile,CHI
178958,Boubacar Barry,0,1,69.0,180.0,CIV,43854,,1979-12-30,46.5,Goalkeeper,Côte d'Ivoire,CIV
291321,Benjamin Angoua,1,2,69.0,178.0,CIV,43854,,1986-11-28,39.5,Defender,Côte d'Ivoire,CIV
198489,Arthur Boka,1,3,67.0,166.0,CIV,43854,,1983-04-02,43.2,Defender,Côte d'Ivoire,CIV
178963,Kolo Touré,1,4,76.0,183.0,CIV,43854,,1981-03-19,45.2,Defender,Côte d'Ivoire,CIV
176971,Didier Zokora,2,5,78.0,183.0,CIV,43854,,1980-12-14,45.5,Midfielder,Côte d'Ivoire,CIV
294608,Steve Gohouri,1,6,,187.0,CIV,43854,,1981-02-08,45.3,Defender,Côte d'Ivoire,CIV
317093,Seydou Doumbia,3,7,,183.0,CIV,43854,,1987-12-31,38.5,Striker,Côte d'Ivoire,CIV
216970,Salomon Kalou,3,8,72.0,175.0,CIV,43854,,1985-08-05,40.9,Striker,Côte d'Ivoire,CIV
291329,Cheick Tioté,2,9,86.0,175.0,CIV,43854,,1986-06-21,40.0,Midfielder,Côte d'Ivoire,CIV
290186,Gervinho,3,10,80.0,179.0,CIV,43854,,1987-05-27,39.0,Striker,Côte d'Ivoire,CIV
212306,Didier Drogba,3,11,84.0,188.0,FRA,43854,,1978-03-11,48.3,Striker,Côte d'Ivoire,CIV
198112,Jean Jacques Gosso,2,12,73.0,177.0,CIV,43854,,1983-03-15,43.2,Midfielder,Côte d'Ivoire,CIV
198111,Romaric,2,13,88.0,187.0,CIV,43854,,1983-06-04,43.0,Midfielder,Côte d'Ivoire,CIV
240681,Emmanuel Koné,2,14,65.0,177.0,CIV,43854,,1986-12-31,39.5,Midfielder,Côte d'Ivoire,CIV
176984,Aruna Dindane,3,15,76.0,174.0,CIV,43854,,1980-11-26,45.5,Striker,Côte d'Ivoire,CIV
240726,Aristide Zogbo,0,16,,183.0,CIV,43854,,1981-12-30,44.5,Goalkeeper,Côte d'Ivoire,CIV
3355,Siaka Tiene,1,17,72.0,176.0,CIV,43854,,1982-02-22,44.3,Defender,Côte d'Ivoire,CIV
178964,Kader Keita,3,18,72.0,181.0,CIV,43854,,1981-08-06,44.9,Striker,Côte d'Ivoire,CIV
198106,Yaya Toure,2,19,79.0,189.0,ENG,43854,,1983-05-13,43.1,Midfielder,Côte d'Ivoire,CIV
213910,Guy Demel,1,20,83.0,191.0,CIV,43854,,1981-06-13,45.0,Defender,Côte d'Ivoire,CIV
198051,Emmanuel Eboue,1,21,72.0,178.0,CIV,43854,,1983-06-04,43.0,Defender,Côte d'Ivoire,CIV
207946,Souleymane Bamba,1,22,88.0,190.0,CIV,43854,,1985-01-13,41.4,Defender,Côte d'Ivoire,CIV
198105,Daniel Yeboah,0,23,80.0,187.0,CIV,43854,,1984-11-13,41.6,Goalkeeper,Côte d'Ivoire,CIV
177825,Thomas Sørensen,0,1,78.0,185.0,DEN,43941,,1976-06-12,50.0,Goalkeeper,Denmark,DEN
186373,Christian Poulsen,2,2,76.0,182.0,DEN,43941,,1980-02-28,46.3,Midfielder,Denmark,DEN
309962,Simon Kjaer,1,3,84.0,191.0,DEN,43941,,1989-03-26,37.2,Defender,Denmark,DEN
227846,Daniel Agger,1,4,,188.0,DEN,43941,,1984-12-12,41.5,Defender,Denmark,DEN
299421,William Kvist,2,5,80.0,185.0,DEN,43941,,1985-02-24,41.3,Midfielder,Denmark,DEN
186351,Lars Jacobsen,1,6,,184.0,DEN,43941,,1979-09-20,46.7,Defender,Denmark,DEN
186353,Daniel Jensen,2,7,,180.0,DEN,43941,,1979-06-25,47.0,Midfielder,Denmark,DEN
169682,Jesper Gronkjaer,3,8,82.0,187.0,DEN,43941,,1977-08-12,48.8,Striker,Denmark,DEN
154949,Jon Dahl Tomasson,3,9,74.0,182.0,DEN,43941,,1976-08-29,49.8,Striker,Denmark,DEN
168837,Martin Jorgensen,2,10,76.0,180.0,DEN,43941,,1975-10-06,50.7,Midfielder,Denmark,DEN
254120,Nicklas Bendtner,3,11,90.0,194.0,DEN,43941,,1988-01-16,38.4,Striker,Denmark,DEN
214947,Thomas Kahlenberg,2,12,,185.0,DEN,43941,,1983-03-20,43.2,Midfielder,Denmark,DEN
214948,Per Kroldrup,1,13,,194.0,DEN,43941,,1979-07-31,46.9,Defender,Denmark,DEN
254112,Jakob Poulsen,2,14,,185.0,DEN,43941,,1983-07-07,42.9,Midfielder,Denmark,DEN
299431,Simon Poulsen,1,15,,187.0,DEN,43941,,1984-04-07,42.2,Defender,Denmark,DEN
186334,Stephan Andersen,0,16,,188.0,DEN,43941,,1981-11-26,44.5,Goalkeeper,Denmark,DEN
299434,Mikkel Beckmann,3,17,,178.0,DEN,43941,,1983-10-24,42.6,Striker,Denmark,DEN
235508,Soren Larsen,3,18,,194.0,DEN,43941,,1981-09-06,44.8,Striker,Denmark,DEN
179027,Dennis Rommedahl,3,19,68.0,178.0,DEN,43941,,1978-07-22,47.9,Striker,Denmark,DEN
317039,Thomas Enevoldsen,2,20,,182.0,DEN,43941,,1987-07-27,38.9,Midfielder,Denmark,DEN
321716,Christian Eriksen,2,21,76.0,181.0,DEN,43941,,1992-02-14,34.3,Midfielder,Denmark,DEN
179030,Jesper Christiansen,0,22,86.0,192.0,DEN,43941,,1978-04-24,48.1,Goalkeeper,Denmark,DEN
186369,Patrick Mtiliga,1,23,,170.0,DEN,43941,,1981-01-28,45.4,Defender,Denmark,DEN
62210,David James,0,1,91.0,196.0,ENG,43942,,1970-08-01,55.9,Goalkeeper,England,ENG
197464,Glen Johnson,1,2,88.0,180.0,ENG,43942,,1984-08-23,41.8,Defender,England,ENG
182786,Ashley Cole,1,3,67.0,178.0,ENG,43942,,1980-12-20,45.5,Defender,England,ENG
214961,Steven Gerrard,2,4,80.0,185.0,ENG,43942,,1980-05-30,46.0,Midfielder,England,ENG
197603,Michael Dawson,1,5,76.0,188.0,ENG,43942,,1983-11-18,42.6,Defender,England,ENG
214962,John Terry,1,6,90.0,187.0,ENG,43942,,1980-12-07,45.5,Defender,England,ENG
252997,Aaron Lennon,2,7,63.0,165.0,ENG,43942,,1987-04-16,39.2,Midfielder,England,ENG
185385,Frank Lampard,2,8,92.0,181.0,ENG,43942,,1978-06-20,48.0,Midfielder,England,ENG
194176,Peter Crouch,3,9,71.0,201.0,ENG,43942,,1981-01-30,45.4,Striker,England,ENG
196842,Wayne Rooney,3,10,85.0,176.0,ENG,43942,,1985-10-24,40.6,Striker,England,ENG
179662,Joe Cole,2,11,70.0,175.0,ENG,43942,,1981-11-08,44.6,Midfielder,England,ENG
217336,Robert Green,0,12,77.0,187.0,ENG,43942,,1980-01-18,46.4,Goalkeeper,England,ENG
238634,Stephen Warnock,1,13,77.0,175.0,ENG,43942,,1981-12-12,44.5,Defender,England,ENG
177648,Gareth Barry,2,14,81.0,180.0,ENG,43942,,1981-02-23,45.3,Midfielder,England,ENG
195763,Matt Upson,1,15,72.0,185.0,ENG,43942,,1979-04-18,47.2,Defender,England,ENG
207924,James Milner,2,16,78.0,175.0,ENG,43942,,1986-01-04,40.4,Midfielder,England,ENG
217344,Shaun Wright-Phillips,2,17,64.0,168.0,ENG,43942,,1981-10-25,44.6,Midfielder,England,ENG
182787,Jamie Carragher,1,18,77.0,185.0,ENG,43942,,1978-01-28,48.4,Defender,England,ENG
186453,Jermain Defoe,3,19,73.0,170.0,ENG,43942,,1982-10-07,43.7,Striker,England,ENG
186444,Ledley King,1,20,88.0,188.0,ENG,43942,,1980-10-12,45.7,Defender,England,ENG
177656,Emile Heskey,3,21,84.0,188.0,ENG,43942,,1978-01-11,48.4,Striker,England,ENG
185384,Michael Carrick,2,22,87.0,189.0,ENG,43942,,1981-07-28,44.9,Midfielder,England,ENG
299956,Joe Hart,0,23,94.0,191.0,ENG,43942,,1987-04-19,39.2,Goalkeeper,England,ENG
297105,Hugo Lloris,0,1,82.0,188.0,FRA,43946,,1986-12-26,39.5,Goalkeeper,France,FRA
254141,Bacary Sagna,1,2,72.0,178.0,FRA,43946,,1983-02-14,43.3,Defender,France,FRA
217974,Eric Abidal,1,3,75.0,186.0,FRA,43946,,1979-09-11,46.8,Defender,France,FRA
182230,Anthony Réveillère,1,4,76.0,181.0,FRA,43946,,1979-11-10,46.6,Defender,France,FRA
187756,William Gallas,1,5,72.0,181.0,FRA,43946,,1977-08-17,48.8,Defender,France,FRA
323699,Marc Planus,1,6,76.0,183.0,FRA,43946,,1982-03-07,44.3,Defender,France,FRA
248373,Franck Ribéry,3,7,72.0,175.0,FRA,43946,,1983-04-07,43.2,Striker,France,FRA
254144,Yoann Gourcuff,2,8,79.0,185.0,FRA,43946,,1986-07-11,39.9,Midfielder,France,FRA
180749,Djibril Cisse,3,9,78.0,182.0,FRA,43946,,1981-08-12,44.8,Striker,France,FRA
182236,Sidney Govou,3,10,72.0,175.0,FRA,43946,,1979-07-27,46.9,Striker,France,FRA
306322,Gignac Andre Pierre,3,11,84.0,186.0,FRA,43946,,1985-12-05,40.5,Striker,France,FRA
170711,Thierry Henry,3,12,83.0,188.0,FRA,43946,,1977-08-17,48.8,Striker,France,FRA
212246,Patrice Evra,1,13,67.0,174.0,FRA,43946,,1981-05-15,45.1,Defender,France,FRA
254145,Jérémy Toulalan,2,14,77.0,183.0,FRA,43946,,1983-09-10,42.8,Midfielder,France,FRA
225204,Florent Malouda,2,15,80.0,177.0,FRA,43946,,1980-06-13,46.0,Midfielder,France,FRA
254133,Steve Mandanda,0,16,90.0,187.0,FRA,43946,,1985-03-28,41.2,Goalkeeper,France,FRA
211228,Sébastien Squillaci,1,17,79.0,184.0,FRA,43946,,1980-08-11,45.8,Defender,France,FRA
184257,Alou Diarra,2,18,79.0,190.0,FRA,43946,,1981-07-15,44.9,Midfielder,France,FRA
297102,Abou Diaby,2,19,78.0,188.0,FRA,43946,,1986-05-11,40.1,Midfielder,France,FRA
297106,Mathieu Valbuena,3,20,58.0,166.0,FRA,43946,,1984-09-28,41.7,Striker,France,FRA
170710,Nicolas Anelka,3,21,82.0,185.0,FRA,43946,,1979-03-14,47.3,Striker,France,FRA
214566,Gaël Clichy,1,22,72.0,181.0,FRA,43946,,1985-07-26,40.9,Defender,France,FRA
184251,Cédric Carrasso,0,23,87.0,187.0,FRA,43946,,1981-12-30,44.5,Goalkeeper,France,FRA
228912,Neuer Manuel,0,1,92.0,193.0,GER,43948,,1986-03-27,40.2,Goalkeeper,Germany,GER
196791,Marcell Jansen,2,2,89.0,191.0,GER,43948,,1985-11-04,40.6,Midfielder,Germany,GER
191178,Arne Friedrich,1,3,78.0,185.0,GER,43948,,1979-05-29,47.0,Defender,Germany,GER
196889,Dennis Aogo,1,4,,184.0,GER,43948,,1987-01-14,39.4,Defender,Germany,GER
297107,Serdar Tasci,1,5,,186.0,GER,43948,,1987-04-24,39.1,Defender,Germany,GER
196900,Sami Khedira,2,6,81.0,189.0,GER,43948,,1987-04-04,39.2,Midfielder,Germany,GER
196752,Bastian Schweinsteiger,2,7,79.0,183.0,GER,43948,,1984-08-01,41.9,Midfielder,Germany,GER
305036,Mesut Oezil,2,8,70.0,180.0,GER,43948,,1988-10-15,37.7,Midfielder,Germany,GER
228304,Stefan Kießling,3,9,,191.0,GER,43948,,1984-01-25,42.4,Striker,Germany,GER
196789,Lukas Podolski,3,10,81.0,180.0,GER,43948,,1985-06-04,41.0,Striker,Germany,GER
182206,Miroslav Klose,3,11,81.0,182.0,GER,43948,,1978-06-09,48.0,Striker,Germany,GER
210010,Tim Wiese,0,12,91.0,193.0,GER,43948,,1981-12-17,44.5,Goalkeeper,Germany,GER
321722,Mueller Thomas,2,13,75.0,185.0,GER,43948,,1989-09-13,36.8,Midfielder,Germany,GER
323324,Holger Badstuber,1,14,,190.0,GER,43948,,1989-03-13,37.3,Defender,Germany,GER
196750,Piotr Trochowski,2,15,68.0,168.0,GER,43948,,1984-03-22,42.2,Midfielder,Germany,GER
196748,Philipp Lahm,1,16,66.0,170.0,GER,43948,,1983-11-11,42.6,Defender,Germany,GER
