player_id,name,position,jersey_number,weight,height,country_code,id_team,picture_url,dob,age,position_desc,team_name,team_abbr
54624,Gustav Mraz,1,2,,,TCH,44025,,1934-09-11,91.8,Defender,Czechoslovakia,TCH
47157,Jiri Cadek,2,3,,,CZE,44025,,1935-12-07,90.5,Midfielder,Czechoslovakia,TCH
174809,Ladislav Novak,1,4,,,TCH,44025,,1931-12-05,94.5,Defender,Czechoslovakia,TCH
174738,Josef Masopust,2,5,,,TCH,44025,,1931-02-09,95.3,Midfielder,Czechoslovakia,TCH
56351,Svatopluk Pluskal,2,6,,,TCH,44025,,1930-10-28,95.6,Midfielder,Czechoslovakia,TCH
49683,Kazimir Gajdos,3,7,,,TCH,44025,,1934-03-28,92.2,Striker,Czechoslovakia,TCH
48813,Milan Dvorak,3,8,,,TCH,44025,,1934-11-19,91.6,Striker,Czechoslovakia,TCH
54416,Pavol Molnar,3,9,,,SVK,44025,,1936-02-13,90.3,Striker,Czechoslovakia,TCH
46810,Jaroslav Borovicka,3,10,,,TCH,44025,,1931-01-26,95.4,Striker,Czechoslovakia,TCH
52490,Tadeas Kraus,3,11,,,TCH,44025,,1932-10-22,93.6,Striker,Czechoslovakia,TCH
60355,Zdenek Zikan,3,12,,,TCH,44025,,1937-11-10,88.6,Striker,Czechoslovakia,TCH
51038,Vaclav Hovorka,3,13,,,TCH,44025,,1931-09-19,94.7,Striker,Czechoslovakia,TCH
49393,Jiri Feureisl,3,14,,,CZE,44025,,1931-10-03,94.7,Striker,Czechoslovakia,TCH
50852,Jan Hertl,2,15,,,TCH,44025,,1929-01-23,97.4,Midfielder,Czechoslovakia,TCH
174877,Jan Popluhar,1,16,,,TCH,44025,,1935-08-12,90.8,Defender,Czechoslovakia,TCH
47015,Titus Bubernik,1,17,,,TCH,44025,,1933-10-12,92.7,Defender,Czechoslovakia,TCH
57678,Adolf Scherer,3,18,,,TCH,44025,,1938-05-05,88.1,Striker,Czechoslovakia,TCH
48653,Bretislav Dolejsi,0,19,,,TCH,44025,,1928-01-26,98.4,Goalkeeper,Czechoslovakia,TCH
54502,Anton Moravcik,2,20,,,TCH,44025,,1931-06-03,95.0,Midfielder,Czechoslovakia,TCH
57306,Frantisek Safranek,1,21,,,TCH,44025,,1931-01-02,95.4,Defender,Czechoslovakia,TCH
44615,Viliam Schrojf,0,22,,,TCH,44025,,1931-08-02,94.9,Goalkeeper,Czechoslovakia,TCH
53944,Colin Mc Donald,0,1,,,ENG,43942,,1930-10-15,95.7,Goalkeeper,England,ENG
51041,Don Howe,1,2,,,ENG,43942,,1935-10-12,90.7,Defender,England,ENG
46188,Tommy Banks,1,3,,,ENG,43942,,1929-11-10,96.6,Defender,England,ENG
47808,Eddie Clamp,1,4,,,ENG,43942,,1934-09-14,91.7,Defender,England,ENG
44765,Billy Wright,1,5,,,ENG,43942,,1924-02-06,102.4,Defender,England,ENG
58140,William Slater,2,6,,,ENG,43942,,1927-04-29,99.1,Midfielder,England,ENG
48704,Bryan Douglas,3,7,,,ENG,43942,,1934-05-27,92.0,Striker,England,ENG
44574,Bobby Robson,3,8,,,ENG,43942,,1933-02-18,93.3,Striker,England,ENG
52071,Derek Kevan,3,9,,,ENG,43942,,1935-03-06,91.3,Striker,England,ENG
50717,John Haynes,3,10,,,ENG,43942,,1934-10-17,91.7,Striker,England,ENG
49427,Tom Finney,3,11,,,ENG,43942,,1922-04-05,104.2,Striker,England,ENG
69981,Eddie Hopkinson,0,12,,,ENG,43942,,1935-10-29,90.6,Goalkeeper,England,ENG
50929,Alan Hodgkinson,0,13,,,ENG,43942,,1936-08-16,89.8,Goalkeeper,England,ENG
69984,Peter Sillett,1,14,,,ENG,43942,,1933-02-01,93.4,Defender,England,ENG
47828,Ronald Clayton,2,15,,,ENG,43942,,1934-08-05,91.9,Midfielder,England,ENG
55261,Maurice Norman,1,16,,,ENG,43942,,1934-05-08,92.1,Defender,England,ENG
69982,Peter Brabrook,3,17,,,ENG,43942,,1937-11-08,88.6,Striker,England,ENG
46962,Peter Broadbent,3,18,,,ENG,43942,,1933-05-15,93.1,Striker,England,ENG
58176,Bobby Smith,3,19,,,ENG,43942,,1933-02-22,93.3,Striker,England,ENG
43993,Bobby Charlton,3,20,,,ENG,43942,,1937-10-11,88.7,Striker,England,ENG
48031,Alan A Court,3,21,,,ENG,43942,,1934-09-30,91.7,Striker,England,ENG
69983,Maurice Setters,3,22,,,ENG,43942,,1936-12-16,89.5,Striker,England,ENG
44810,Claude Abbes,0,1,,,FRA,43946,,1927-05-24,99.1,Goalkeeper,France,FRA
47895,Dominique Colonna,0,2,,,FRA,43946,,1928-09-04,97.8,Goalkeeper,France,FRA
56802,Francois Remetter,0,3,,,FRA,43946,,1928-08-08,97.8,Goalkeeper,France,FRA
51754,Raymond Kaelbel,1,4,,,FRA,43946,,1932-01-31,94.4,Defender,France,FRA
52955,Andre Lerond,1,5,,,FRA,43946,,1930-12-06,95.5,Defender,France,FRA
53625,Roger Marche,1,6,,,FRA,43946,,1924-03-05,102.3,Defender,France,FRA
69941,Robert Mouynet,1,7,,,FRA,43946,,1930-03-25,96.2,Defender,France,FRA
69942,Bernard Chiarelli,2,8,,,FRA,43946,,1934-02-24,92.3,Midfielder,France,FRA
69943,Kazimir Hnatow,2,9,,,FRA,43946,,1929-01-09,97.4,Midfielder,France,FRA
174644,Robert Jonquet,2,10,,,FRA,43946,,1925-05-03,101.1,Midfielder,France,FRA
52655,Maurice Lafont,2,11,,,FRA,43946,,1927-09-13,98.8,Midfielder,France,FRA
53622,Jean-Jacques Marcel,2,12,,,FRA,43946,,1931-06-13,95.0,Midfielder,France,FRA
56089,Armand Penverne,2,13,,,FRA,43946,,1926-11-26,99.5,Midfielder,France,FRA
69944,Raymond Bellot,3,14,,,FRA,43946,,1929-09-06,96.8,Striker,France,FRA
47001,Stephan Bruey,3,15,,,FRA,43946,,1932-12-01,93.5,Striker,France,FRA
48710,Yvon Douis,3,16,,,FRA,43946,,1935-05-16,91.1,Striker,France,FRA
29875,Just Fontaine,3,17,,,FRA,43946,,1933-08-18,92.8,Striker,France,FRA
174677,Raymond Kopa,3,18,,,FRA,43946,,1931-10-13,94.7,Striker,France,FRA
55538,Celestin Oliver,2,19,,,FRA,43946,,1930-07-12,95.9,Midfielder,France,FRA
174861,Roger Piantoni,3,20,,,FRA,43946,,1931-12-26,94.5,Striker,France,FRA
61704,Jean Vincent,3,21,,,FRA,43946,,1930-11-29,95.5,Striker,France,FRA
44760,Maryan Wisnieski,3,22,,,FRA,43946,,1937-02-01,89.4,Striker,France,FRA
50798,Fritz Herkenrath,0,1,,,GER,44023,,1928-09-09,97.8,Goalkeeper,Germany FR,FRG
49087,Herbert Erhardt,1,2,,,GER,44023,,1930-07-06,95.9,Defender,Germany FR,FRG
51718,Erich Juskowiak,1,3,,,GER,44023,,1926-09-07,99.8,Defender,Germany FR,FRG
48845,Horst Eckel,2,4,,,GER,44023,,1932-02-08,94.3,Midfielder,Germany FR,FRG
59914,Heinz Wewers,1,5,,,GER,44023,,1927-07-27,98.9,Defender,Germany FR,FRG
58681,Horst Szymaniak,2,6,,,FRG,44023,,1934-08-29,91.8,Midfielder,Germany FR,FRG
58465,Georg Stollenwerk,1,7,,,GER,44023,,1930-12-19,95.5,Defender,Germany FR,FRG
44545,Helmut Rahn,3,8,,,GER,44023,,1929-08-16,96.8,Striker,Germany FR,FRG
44747,Fritz Walter,2,9,,,GER,44023,,1920-10-31,105.6,Midfielder,Germany FR,FRG
57696,Alfred Schmidt,2,10,,,GER,44023,,1935-09-05,90.8,Midfielder,Germany FR,FRG
57659,Hans Schaefer,3,11,,,GER,44023,,1927-10-19,98.7,Striker,Germany FR,FRG
57776,Uwe Seeler,3,12,,170.0,GER,44023,,1936-11-05,89.6,Striker,Germany FR,FRG
52280,Berni Klodt,3,13,,,GER,44023,,1926-10-26,99.6,Striker,Germany FR,FRG
47780,Hans Ciesclarczyk,3,14,,,GER,44023,,1937-05-03,89.1,Striker,Germany FR,FRG
52012,Alfred Kelbassa,3,15,,,GER,44023,,1925-04-21,101.1,Striker,Germany FR,FRG
58505,Hans Sturm,3,16,,,GER,44023,,1935-09-03,90.8,Striker,Germany FR,FRG
44612,Karl-Heinz Schnellinger,1,17,,,FRG,44023,,1939-03-31,87.2,Defender,Germany FR,FRG
69927,Rudi Hoffmann,1,18,,,GER,44023,,1935-02-11,91.3,Defender,Germany FR,FRG
69928,Wolfgang Peters,3,19,,,GER,44023,,1929-01-08,97.4,Striker,Germany FR,FRG
182022,Hermann Nuber,1,20,,,GER,44023,,1935-10-10,90.7,Defender,Germany FR,FRG
69899,Gunter Sawitzki,0,21,,,GER,44023,,1932-11-22,93.6,Goalkeeper,Germany FR,FRG
52614,Heinz Kwiatkowski,0,22,,,GER,44023,,1926-07-16,99.9,Goalkeeper,Germany FR,FRG
174578,Gyula Grosics,0,1,,,HUN,43950,,1926-02-04,100.4,Goalkeeper,Hungary,HUN
53836,Sandor Matrai,1,2,,,HUN,43950,,1932-11-20,93.6,Defender,Hungary,HUN
44643,Ferenc Sipos,1,3,,,HUN,43950,,1932-12-13,93.5,Defender,Hungary,HUN
57593,Laszlo Sarosi,1,4,,,HUN,43950,,1932-02-27,94.3,Defender,Hungary,HUN
43940,Jozsef Bozsik,2,5,,,HUN,43950,,1925-11-28,100.5,Midfielder,Hungary,HUN
46478,Pal Berendy,2,6,,,HUN,43950,,1932-11-30,93.5,Midfielder,Hungary,HUN
47024,Laszlo Budai,3,7,,,HUN,43950,,1928-07-19,97.9,Striker,Hungary,HUN
44689,Lajos Tichy,3,8,,,HUN,43950,,1935-03-21,91.2,Striker,Hungary,HUN
174603,Nandor Hidegkuti,3,9,,,HUN,43950,,1922-03-03,104.3,Striker,Hungary,HUN
47059,Dezso Bundzsak,3,10,,,HUN,43950,,1928-05-03,98.1,Striker,Hungary,HUN
57518,Karoly Sandor,3,11,,,HUN,43950,,1928-11-29,97.5,Striker,Hungary,HUN
51904,Bela Karpati,1,12,,,HUN,43950,,1929-09-30,96.7,Defender,Hungary,HUN
69963,Oszkar Szigeti,1,13,,,HUN,43950,,1933-01-01,93.4,Defender,Hungary,HUN
58671,Ferenc Szojka,1,14,,,HUN,43950,,1931-04-07,95.2,Defender,Hungary,HUN
52416,Antal Kotasz,2,15,,,HUN,43950,,1929-09-01,96.8,Midfielder,Hungary,HUN
69964,Laszlo Lachos,3,16,,,HUN,43950,,1933-01-17,93.4,Striker,Hungary,HUN
69965,Mihaly Vasas,3,17,,,HUN,43950,,1933-01-01,93.4,Striker,Hungary,HUN
54436,Tivadar Monostori,3,18,,,HUN,43950,,1936-08-24,89.8,Striker,Hungary,HUN
69966,Zoltan Friedmanszky,3,19,,,HUN,43950,,1934-10-22,91.6,Striker,Hungary,HUN
46433,Jozsef Bencsis,3,20,,,HUN,43950,,1933-08-06,92.9,Striker,Hungary,HUN
174534,Mate Fenyvesi,3,21,,,HUN,43950,,1933-09-20,92.7,Striker,Hungary,HUN
51220,Istvan Ilku,0,22,,,HUN,43950,,1933-03-06,93.3,Goalkeeper,Hungary,HUN
174456,Antonio Carbajal,0,1,,,MEX,43911,,1929-06-07,97.0,Goalkeeper,Mexico,MEX
48371,Jesus Del Muro,1,2,,,MEX,43911,,1937-11-30,88.5,Defender,Mexico,MEX
57106,Jorge Romo,1,3,,,MEX,43911,,1923-04-20,103.2,Defender,Mexico,MEX
59649,Jose Villegas,1,4,,,MEX,43911,,1934-06-20,92.0,Defender,Mexico,MEX
56405,Alfonso Portugal,2,5,,,MEX,43911,,1934-01-21,92.4,Midfielder,Mexico,MEX
182127,Francisco Flores,2,6,,,MEX,43911,,1926-02-12,100.3,Midfielder,Mexico,MEX
50811,Alfredo Hernandez,2,7,,,MEX,43911,,1935-06-18,91.0,Midfielder,Mexico,MEX
56796,Salvador Reyes,3,8,,,MEX,43911,,1936-09-20,89.7,Striker,Mexico,MEX
182128,Carlos Calderon De La Barca,3,9,,,MEX,43911,,1934-10-02,91.7,Striker,Mexico,MEX
50379,Crescencio Gutierrez,3,10,,,MEX,43911,,1933-10-26,92.6,Striker,Mexico,MEX
57862,Enrique Sesma,3,11,,,MEX,43911,,1927-04-22,99.1,Striker,Mexico,MEX
69962,Manuel Camacho,0,12,,,MEX,43911,,1929-04-29,97.1,Goalkeeper,Mexico,MEX
69907,Jaime Gomez,0,13,,,MEX,43911,,1929-12-29,96.5,Goalkeeper,Mexico,MEX
50385,Miguel Gutierrez,1,14,,,MEX,43911,,1931-05-07,95.1,Defender,Mexico,MEX
57840,Guillermo Sepulveda,1,15,,,MEX,43911,,1934-02-28,92.3,Defender,Mexico,MEX
56980,Jose Roca,1,16,,,MEX,43911,,1928-05-24,98.1,Defender,Mexico,MEX
61589,Raul Cardenas,2,17,,,MEX,43911,,1928-10-30,97.6,Midfielder,Mexico,MEX
57381,Jaime Salazar,2,18,,,MEX,43911,,1931-02-06,95.4,Midfielder,Mexico,MEX
46396,Jaime Belmonte,3,19,,,MEX,43911,,1934-10-08,91.7,Striker,Mexico,MEX
46665,Carlos Blanco,2,20,,,MEX,43911,,1927-03-05,99.3,Midfielder,Mexico,MEX
53177,Ligorio Lopez,3,21,,,MEX,43911,,1933-07-03,92.9,Striker,Mexico,MEX
50106,Carlos Gonzalez,3,22,,,MEX,43911,,1935-04-12,91.2,Striker,Mexico,MEX
50227,Harry Gregg,0,1,,,NIR,43952,,1932-10-25,93.6,Goalkeeper,Northern Ireland,NIR
48117,Willie Cunningham,1,2,,,NIR,43952,,1930-02-20,96.3,Defender,Northern Ireland,NIR
53988,Alfred Mcmichael,1,3,,,NIR,43952,,1927-10-01,98.7,Defender,Northern Ireland,NIR
174405,Danny Blanchflower,2,4,,,NIR,43952,,1926-02-10,100.3,Midfielder,Northern Ireland,NIR
52007,Richard Keith,1,5,,,NIR,43952,,1933-05-15,93.1,Defender,Northern Ireland,NIR
56035,Bertie Peacock,2,6,,,NIR,43952,,1928-09-29,97.7,Midfielder,Northern Ireland,NIR
61582,Billy Bingham,3,7,,,NIR,43952,,1931-08-05,94.9,Striker,Northern Ireland,NIR
48131,Wilbur Cush,3,8,,,NIR,43952,,1928-06-10,98.0,Striker,Northern Ireland,NIR
58073,Billy Simpson,3,9,,,NIR,43952,,1929-12-12,96.5,Striker,Northern Ireland,NIR
53964,Jimmy Mcilroy,2,10,,,NIR,43952,,1931-10-25,94.6,Midfielder,Northern Ireland,NIR
53996,Peter Mcparland,3,11,,,NIR,43952,,1934-04-25,92.1,Striker,Northern Ireland,NIR
59274,Norman Uprichard,0,12,,,NIR,43952,,1928-04-20,98.1,Goalkeeper,Northern Ireland,NIR
47364,Tommy Casey,3,13,,,NIR,43952,,1930-03-11,96.3,Striker,Northern Ireland,NIR
57752,Jackie Scott,3,14,,,NIR,43952,,1933-12-22,92.5,Striker,Northern Ireland,NIR
69936,Sammy Mccrory,3,15,,,NIR,43952,,1924-10-11,101.7,Striker,Northern Ireland,NIR
48701,Derek Dougan,3,16,,,NIR,43952,,1938-01-20,88.4,Striker,Northern Ireland,NIR
48039,Fay Coyle,3,17,,,NIR,43952,,1924-04-01,102.2,Striker,Northern Ireland,NIR
69937,Roy Rea,0,18,,,NIR,43952,,1933-01-01,93.4,Goalkeeper,Northern Ireland,NIR
50190,Len Graham,1,19,,,NIR,43952,,1925-10-17,100.7,Defender,Northern Ireland,NIR
69938,Sammy Chapman,2,20,,,NIR,43952,,1938-02-16,88.3,Midfielder,Northern Ireland,NIR
69939,Tommy Hamill,1,21,,,NIR,43952,,1933-07-10,92.9,Defender,Northern Ireland,NIR
69940,Bobby Trainor,3,22,,,NIR,43952,,1934-04-25,92.1,Striker,Northern Ireland,NIR
53893,Ramon Mayeregger,0,1,,,PAR,43928,,1934-02-19,92.3,Goalkeeper,Paraguay,PAR
45764,Edelmiro Arevalo,1,2,,,PAR,43928,,1929-01-07,97.4,Defender,Paraguay,PAR
52992,Juan Vicente Lezcano,1,3,,,PAR,43928,,1937-04-05,89.2,Defender,Paraguay,PAR
44955,Ignacio Achucarro,1,4,,,PAR,43928,,1936-07-31,89.9,Defender,Paraguay,PAR
59627,Salvador Villalba,2,5,,,PAR,43928,,1924-08-29,101.8,Midfielder,Paraguay,PAR
48837,Eligio Echague,1,6,,,PAR,43928,,1938-12-31,87.5,Defender,Paraguay,PAR
45056,Juan Aguero,3,7,,,PAR,43928,,1935-06-24,91.0,Striker,Paraguay,PAR
55962,Jose Parodi,3,8,,,PAR,43928,,1932-08-30,93.8,Striker,Paraguay,PAR
57103,Jorge Romero,3,9,,,PAR,43928,,1937-09-23,88.7,Striker,Paraguay,PAR
45072,Oscar Aguilera,3,10,,,PAR,43928,,1935-03-11,91.3,Striker,Paraguay,PAR
45517,Florencio Amarilla,3,11,,,PAR,43928,,1935-01-03,91.4,Striker,Paraguay,PAR
174901,Samuel Aguilar,0,12,,,PAR,43928,,1934-01-01,92.4,Goalkeeper,Paraguay,PAR
49966,Luis Gini,1,13,,,PAR,43928,,1935-10-31,90.6,Defender,Paraguay,PAR
69945,Dario Segovia,1,14,,,PAR,43928,,1932-03-18,94.2,Defender,Paraguay,PAR
69946,Luis Silva,2,15,,,PAR,43928,,,,Midfielder,Paraguay,PAR
52991,Claudio Lezcano,3,16,,,PAR,43928,,,,Striker,Paraguay,PAR
54284,Agustin Miranda,1,17,,,PAR,43928,,1930-01-01,96.4,Defender,Paraguay,PAR
69947,Benigno Gilberto Penayo,3,18,,,PAR,43928,,1933-04-03,93.2,Striker,Paraguay,PAR
51246,Eliseo Insfran,3,19,,,PAR,43928,,1935-10-27,90.6,Striker,Paraguay,PAR
69948,Jose Raul Aveiro,3,20,,,PAR,43928,,1936-07-18,89.9,Striker,Paraguay,PAR
61675,Cayetano Re,3,21,,,PAR,43928,,1938-02-07,88.3,Striker,Paraguay,PAR
69949,Eligio Antonio Insfran,3,22,,,PAR,43928,,1935-10-27,90.6,Striker,Paraguay,PAR
60196,Tommy Younger,0,1,,,SCO,43967,,1930-04-10,96.2,Goalkeeper,Scotland,SCO
46992,Bill Brown,0,2,,,SCO,43967,,1931-10-08,94.7,Goalkeeper,Scotland,SCO
55954,Alex Parker,1,3,,,SCO,43967,,1935-08-02,90.9,Defender,Scotland,SCO
47184,Eric Caldow,1,4,,,SCO,43967,,1934-05-14,92.1,Defender,Scotland,SCO
50860,John Hewie,1,5,,,SCO,43967,,1928-12-12,97.5,Defender,Scotland,SCO
69956,Harry Haddock,1,6,,,SCO,43967,,1925-07-26,100.9,Defender,Scotland,SCO
53929,Ian Mccoll,1,7,,,SCO,43967,,1927-06-07,99.0,Defender,Scotland,SCO
59227,Eddie Turnbull,3,8,,,SCO,43967,,1923-04-12,103.2,Striker,Scotland,SCO
182071,Bobby Evans,1,9,,,SCO,43967,,1927-07-16,98.9,Defender,Scotland,SCO
48637,Tommy Docherty,2,10,,,SCO,43967,,1928-04-24,98.1,Midfielder,Scotland,SCO
53358,Dave Mackay,2,11,,,SCO,43967,,1934-11-14,91.6,Midfielder,Scotland,SCO
48037,Doug Cowie,2,12,,,SCO,43967,,1926-05-01,100.1,Midfielder,Scotland,SCO
46087,Sammy Baird,2,13,,,SCO,43967,,1930-05-13,96.1,Midfielder,Scotland,SCO
52899,Graham Leggatt,3,14,,,SCO,43967,,1934-06-20,92.0,Striker,Scotland,SCO
57750,Alex Scott,3,15,,,SCO,43967,,1937-11-22,88.6,Striker,Scotland,SCO
69955,Jimmy Murray,3,16,,,SCO,43967,,1933-02-04,93.4,Striker,Scotland,SCO
54653,Jackie Mudie,3,17,,,SCO,43967,,1930-04-10,96.2,Striker,Scotland,SCO
69957,John Coyle,3,18,,,SCO,43967,,1932-09-28,93.7,Striker,Scotland,SCO
47886,Bobby Collins,3,19,,,SCO,43967,,1931-02-16,95.3,Striker,Scotland,SCO
56965,Archie Robertson,3,20,,,SCO,43967,,1929-09-15,96.7,Striker,Scotland,SCO
51229,Stuart Imlach,3,21,,,SCO,43967,,1932-01-06,94.4,Striker,Scotland,SCO
49361,Willie Fernie,3,22,,,SCO,43967,,1928-11-22,97.6,Striker,Scotland,SCO
174638,Lev Yashin,0,1,,,URS,44026,,1929-10-22,96.6,Goalkeeper,Soviet Union,URS
52065,Vladimir Kesarev,1,2,,,URS,44026,,1930-02-26,96.3,Defender,Soviet Union,URS
291101,Konstantin Krizhevski,1,3,,,URS,44026,,1926-02-20,100.3,Defender,Soviet Union,URS
182304,Boris Kuznetsov,1,4,,,URS,44026,,1928-07-14,97.9,Defender,Soviet Union,URS
59698,Juri Voinov,2,5,,,URS,44026,,1931-11-29,94.5,Midfielder,Soviet Union,URS
44437,Igor Netto,2,6,,,URS,44026,,1930-01-09,96.4,Midfielder,Soviet Union,URS
45721,German Apukthin,3,7,,,URS,44026,,1936-06-12,90.0,Striker,Soviet Union,URS
182129,Valentin Ivanov,3,8,,,URS,44026,,1934-11-19,91.6,Striker,Soviet Union,URS
