player_id,name,position,jersey_number,weight,height,country_code,id_team,picture_url,dob,age,position_desc,team_name,team_abbr
48537,Guillermo Diaz,3,,,,CHI,43925,,1930-12-29,95.5,Striker,Chile,CHI
49265,Arturo Farias,1,,,,CHI,43925,,1927-11-01,98.6,Defender,Chile,CHI
51163,Carlos Ibanez,3,,,,CHI,43925,,1931-11-30,94.5,Striker,Chile,CHI
53111,Sergio Livingstone,0,,,,CHI,43925,,1920-03-26,106.2,Goalkeeper,Chile,CHI
53353,Manuel Machuca,1,,,,CHI,43925,,1924-01-01,102.5,Defender,Chile,CHI
53543,Luis Mayanes,3,,,,CHI,43925,,1925-01-15,101.4,Striker,Chile,CHI
54739,Manuel Munoz,3,,,,CHI,43925,,1928-04-28,98.1,Striker,Chile,CHI
56449,Andres Prieto,3,,,,CHI,43925,,1928-12-19,97.5,Striker,Chile,CHI
56543,Rene Quitral,0,,,,CHI,43925,,1920-07-22,105.9,Goalkeeper,Chile,CHI
56883,Fernando Riera,3,,,,CHI,43925,,1920-06-27,106.0,Striker,Chile,CHI
56974,Jorge Robledo,3,,,,CHI,43925,,1926-04-14,100.2,Striker,Chile,CHI
57057,Carlos Rojas,2,,,,CHI,43925,,1928-01-01,98.5,Midfielder,Chile,CHI
57078,Fernando Roldan,1,,,,CHI,43925,,1921-01-01,105.4,Defender,Chile,CHI
57304,Osvaldo Saez,2,,,,CHI,43925,,1923-08-13,102.8,Midfielder,Chile,CHI
69762,Francisco Urroz,1,,,,CHI,43925,,1921-10-31,104.6,Defender,Chile,CHI
69763,Fernando Campos,2,,,,CHI,43925,,1921-01-01,105.4,Midfielder,Chile,CHI
69764,Raymundo Infante,3,,,,CHI,43925,,1928-02-02,98.4,Striker,Chile,CHI
182203,Miguel Flores,1,,,,CHI,43925,,,,Defender,Chile,CHI
44549,Alf Ramsey,1,,,,ENG,43942,,1920-01-22,106.4,Defender,England,ENG
44765,Billy Wright,1,,,,ENG,43942,,1924-02-06,102.4,Defender,England,ENG
46082,Eddie Baily,3,,,,ENG,43942,,1925-08-06,100.9,Striker,England,ENG
46470,Roy Bentley,3,,,,ENG,43942,,1924-05-17,102.1,Striker,England,ENG
48545,Jimmy Dickinson,2,,,,ENG,43942,,1925-04-24,101.1,Midfielder,England,ENG
48606,Ted Ditchburn,0,,,,ENG,43942,,1921-10-24,104.6,Goalkeeper,England,ENG
48847,Bill Eckersley,1,,,,ENG,43942,,1925-07-16,100.9,Defender,England,ENG
49427,Tom Finney,3,,,,ENG,43942,,1922-04-05,104.2,Striker,England,ENG
51084,Laurie Hughes,2,,,,ENG,43942,,1924-03-02,102.3,Midfielder,England,ENG
53572,Wilf Mannion,3,,,,ENG,43942,,1918-05-16,108.1,Striker,England,ENG
54233,Jackie Milburn,3,,,,ENG,43942,,1924-05-11,102.1,Striker,England,ENG
54702,Jimmy Mullen,3,,,,ENG,43942,,1923-01-06,103.4,Striker,England,ENG
59948,Bert Williams,0,,,,ENG,43942,,1920-01-31,106.4,Goalkeeper,England,ENG
69757,Laurie Scott,1,,,,ENG,43942,,1917-04-23,109.1,Defender,England,ENG
69758,Bill Nicholson,2,,,,ENG,43942,,1919-01-26,107.4,Midfielder,England,ENG
69759,Henry Cockburn,3,,,,ENG,43942,,1921-09-14,104.7,Striker,England,ENG
69760,Jim Taylor,1,,,,ENG,43942,,1917-11-05,108.6,Defender,England,ENG
165581,Willie Watson,2,,,,ENG,43942,,1920-03-07,106.3,Midfielder,England,ENG
174358,John Aston,1,,,,ENG,43942,,1921-09-03,104.8,Defender,England,ENG
174743,Stanley Matthews,3,,,,ENG,43942,,1915-02-01,111.4,Striker,England,ENG
174786,Stan Mortensen,3,,,,ENG,43942,,1921-05-26,105.1,Striker,England,ENG
44627,Lucidio Sentimenti,0,,,,ITA,43954,,1920-07-01,106.0,Goalkeeper,Italy,ITA
45499,Amedeo Amadei,3,,,,ITA,43954,,1921-07-26,104.9,Striker,Italy,ITA
45669,Carlo Annovazzi,2,,,,ITA,43954,,1925-05-24,101.1,Midfielder,Italy,ITA
47227,Aldo Campatelli,2,,,,ITA,43954,,1919-04-07,107.2,Midfielder,Italy,ITA
47277,Gino Cappello,3,,,,ITA,43954,,1920-06-02,106.0,Striker,Italy,ITA
47284,Riccardo Carapellese,3,,,,ITA,43954,,1922-07-01,104.0,Striker,Italy,ITA
49290,Osvaldo Fattori,2,,,,ITA,43954,,1922-06-22,104.0,Midfielder,Italy,ITA
49654,Zeffiro Furiassi,1,,,,ITA,43954,,1923-01-19,103.4,Defender,Italy,ITA
49970,Attilio Giovannini,1,,,,ITA,43954,,1924-07-30,101.9,Defender,Italy,ITA
53401,Augusto Magli,2,,,,ITA,43954,,1923-03-09,103.3,Midfielder,Italy,ITA
53640,Giacomo Mari,2,,,,ITA,43954,,1924-10-17,101.7,Midfielder,Italy,ITA
54536,Giuseppe Moro,0,,,,ITA,43954,,1921-01-16,105.4,Goalkeeper,Italy,ITA
54647,Ermes Muccinelli,3,,,,ITA,43954,,1927-07-28,98.9,Striker,Italy,ITA
55865,Egisto Pandolfini,3,,,,ITA,43954,,1926-02-19,100.3,Striker,Italy,ITA
56804,Leandro Remondini,1,,,,ITA,43954,,1917-11-17,108.6,Defender,Italy,ITA
59005,Omero Tognon,2,,,,ITA,43954,,1924-03-03,102.3,Midfielder,Italy,ITA
69740,Giuseppe Casari,0,,,,ITA,43954,,1922-04-10,104.2,Goalkeeper,Italy,ITA
69741,Emilio Caprile,3,,,,ITA,43954,,1928-09-30,97.7,Striker,Italy,ITA
174406,Ivano Blason,1,,,,ITA,43954,,1923-05-24,103.1,Defender,Italy,ITA
174417,Giampiero Boniperti,3,,,,ITA,43954,,1928-07-04,97.9,Striker,Italy,ITA
174716,Benito Lorenzi,3,,,,ITA,43954,,1925-12-20,100.5,Striker,Italy,ITA
174839,Carlo Parola,1,,,,ITA,43954,,1921-09-20,104.7,Defender,Italy,ITA
46777,Jose Borbolla,3,,,,MEX,43911,,1920-01-31,106.4,Striker,Mexico,MEX
47964,Raul Cordoba,0,,,,MEX,43911,,1924-04-14,102.2,Goalkeeper,Mexico,MEX
48101,Samuel Cuburu,2,,,,MEX,43911,,1928-02-20,98.3,Midfielder,Mexico,MEX
49493,Antonio Flores,2,,,,MEX,43911,,1923-07-13,102.9,Midfielder,Mexico,MEX
50058,Gregorio Gomez,1,,,,MEX,43911,,1924-06-26,102.0,Defender,Mexico,MEX
50308,Carlos Guevara,2,,,,MEX,43911,,1930-04-03,96.2,Midfielder,Mexico,MEX
50389,Manuel Gutierrez,1,,,,MEX,43911,,1920-04-08,106.2,Defender,Mexico,MEX
50815,Francisco Hernandez,2,,,,MEX,43911,,1923-08-01,102.9,Midfielder,Mexico,MEX
54446,Alfonso Montemayor,1,,,,MEX,43911,,1922-04-28,104.1,Defender,Mexico,MEX
54945,Jose Naranjo,3,,,,MEX,43911,,1926-03-19,100.2,Striker,Mexico,MEX
55431,Mario Ochoa,2,,,,MEX,43911,,1927-01-01,99.4,Midfielder,Mexico,MEX
55669,Hector Ortiz,2,,,,MEX,43911,,1928-12-20,97.5,Midfielder,Mexico,MEX
56137,Mario Perez,3,,,,MEX,43911,,1927-02-19,99.3,Striker,Mexico,MEX
56980,Jose Roca,1,,,,MEX,43911,,1928-05-24,98.1,Defender,Mexico,MEX
57214,Rodrigo Ruiz,1,,,,MEX,43911,,1923-04-14,103.2,Defender,Mexico,MEX
57839,Carlos Septien,3,,,,MEX,43911,,1923-01-18,103.4,Striker,Mexico,MEX
59532,Guadalupe Velazquez,3,,,,MEX,43911,,1923-08-12,102.8,Striker,Mexico,MEX
60337,Felipe Zetter,1,,,,MEX,43911,,1923-07-03,102.9,Defender,Mexico,MEX
69786,Horacio Casarin,3,,,,MEX,43911,,1918-05-25,108.1,Striker,Mexico,MEX
69787,Jose Navarro,3,,,,MEX,43911,,,,Striker,Mexico,MEX
174456,Antonio Carbajal,0,,,,MEX,43911,,1929-06-07,97.0,Goalkeeper,Mexico,MEX
182188,Max Prieto,3,,,,MEX,43911,,1919-03-28,107.2,Striker,Mexico,MEX
44705,Leongino Unzain,3,,,,PAR,43928,,1925-05-16,101.1,Striker,Paraguay,PAR
45936,Enrique Avalos,3,,,,PAR,43928,,1922-01-01,104.4,Striker,Paraguay,PAR
47138,Antonio Cabrera,1,,,,PAR,43928,,1928-01-01,98.5,Defender,Paraguay,PAR
47264,Castor Cantero,2,,,,PAR,43928,,1918-01-01,108.4,Midfielder,Paraguay,PAR
47442,Casiano Cespedes,1,,,,PAR,43928,,1924-01-01,102.5,Defender,Paraguay,PAR
49825,Manuel Gavilan,1,,,,PAR,43928,,1921-01-01,105.4,Defender,Paraguay,PAR
50140,Alberto Gonzalez,1,,,,PAR,43928,,1922-01-01,104.4,Defender,Paraguay,PAR
52904,Victoriano Leguizamon,2,,,,PAR,43928,,1923-01-01,103.4,Midfielder,Paraguay,PAR
53162,Atilio Lopez,3,,,,PAR,43928,,1925-01-01,101.4,Striker,Paraguay,PAR
53163,Cesar Lopez Fretes,3,,,,PAR,43928,,1923-03-21,103.2,Striker,Paraguay,PAR
55703,Hilarion Osorio,3,,,,PAR,43928,,1928-10-21,97.6,Striker,Paraguay,PAR
57315,Dario Jara Saguier,3,,,,PAR,43928,,1926-09-01,99.8,Striker,Paraguay,PAR
59469,Marcelino Vargas,0,,,,PAR,43928,,1921-01-01,105.4,Goalkeeper,Paraguay,PAR
69742,Marcial Avalos,3,,,,PAR,43928,,1921-12-05,104.5,Striker,Paraguay,PAR
69743,Melanio Baez,2,,,,PAR,43928,,,,Midfielder,Paraguay,PAR
69744,Angel Berni,3,,,,PAR,43928,,1931-01-09,95.4,Striker,Paraguay,PAR
69745,Lorenzo Calonga,3,,,,PAR,43928,,1929-08-23,96.8,Striker,Paraguay,PAR
69746,Juan Leon Canete,3,,,,PAR,43928,,1929-07-27,96.9,Striker,Paraguay,PAR
69747,Pablo Centurion,0,,,,PAR,43928,,,,Goalkeeper,Paraguay,PAR
69748,Armando Gonzalez,2,,,,PAR,43928,,,,Midfielder,Paraguay,PAR
69749,Elioro Paredes,1,,,,PAR,43928,,1921-02-19,105.3,Defender,Paraguay,PAR
69750,Francisco Sosa,3,,,,PAR,43928,,,,Striker,Paraguay,PAR
44546,Antonio Ramallets,0,,,,ESP,43969,,1924-07-04,101.9,Goalkeeper,Spain,ESP
45454,Gabriel Alonso,1,,,,ESP,43969,,1923-11-09,102.6,Defender,Spain,ESP
45846,Vicente Asensi,1,,,,ESP,43969,,1919-01-28,107.4,Defender,Spain,ESP
46285,Estanislao Basora,3,,,,ESP,43969,,1926-11-18,99.6,Striker,Spain,ESP
48900,Ignacio Eizaguirre,0,,,,ESP,43969,,1920-11-07,105.6,Goalkeeper,Spain,ESP
49681,Gainza,3,,,,ESP,43969,,1922-05-28,104.0,Striker,Spain,ESP
50142,Gonzalvo Ii,1,,,,ESP,43969,,1920-01-16,106.4,Defender,Spain,ESP
50143,Gonzalvo Iii,2,,,,ESP,43969,,1922-03-22,104.2,Midfielder,Spain,ESP
50826,Rosendo Hernandez,3,,,,ESP,43969,,1921-03-01,105.3,Striker,Spain,ESP
51194,Silvestre Igoa,3,,,,ESP,43969,,1920-09-05,105.8,Striker,Spain,ESP
51704,Jose Juncosa,3,,,,ESP,43969,,1922-02-02,104.4,Striker,Spain,ESP
54417,Luis Molowny,3,,,,ESP,43969,,1925-05-12,101.1,Striker,Spain,ESP
55875,Jose Panizo,3,,,,ESP,43969,,1922-02-06,104.4,Striker,Spain,ESP
55964,Jose Parra,1,,,,ESP,43969,,1925-08-28,100.8,Defender,Spain,ESP
56470,Antonio Puchades,2,,,,ESP,43969,,1925-06-04,101.0,Midfielder,Spain,ESP
58023,Alfonso Silva,1,,,,ESP,43969,,1926-03-19,100.2,Defender,Spain,ESP
60291,Zarra,3,,,,ESP,43969,,1921-01-20,105.4,Striker,Spain,ESP
69766,Antunez,1,,,,ESP,43969,,1922-11-01,103.6,Defender,Spain,ESP
69767,Juan Acuna,0,,,,ESP,43969,,1923-01-11,103.4,Goalkeeper,Spain,ESP
69769,Lesmes Ii,1,,,,ESP,43969,,1926-11-09,99.6,Defender,Spain,ESP
69770,Cesar,3,,,,ESP,43969,,1920-06-29,106.0,Striker,Spain,ESP
182189,Nando,2,,,,ESP,43969,,1921-02-01,105.4,Midfielder,Spain,ESP
44644,Lennart Skoglund,3,,,,SWE,43970,,1929-12-24,96.5,Striker,Sweden,SWE
45607,Sune Andersson,1,,,,SWE,43970,,1921-02-27,105.3,Defender,Sweden,SWE
49673,Ingvar Gard,2,,,,SWE,43970,,1921-10-06,104.7,Midfielder,Sweden,SWE
51531,Hans Jeppsson,3,,,,SWE,43970,,1925-05-10,101.1,Striker,Sweden,SWE
51592,Gunnar Johansson Ii,1,,,,SWE,43970,,1924-02-29,102.3,Defender,Sweden,SWE
53066,Torsten Lindberg,0,,,,SWE,43970,,1917-04-14,109.2,Goalkeeper,Sweden,SWE
54060,Bror Mellberg,3,,,,SWE,43970,,1923-12-09,102.5,Striker,Sweden,SWE
55180,Erik Nilsson,1,,,,SWE,43970,,1916-08-06,109.9,Defender,Sweden,SWE
55182,Stellan Nilsson,3,,,,SWE,43970,,1922-05-28,104.0,Striker,Sweden,SWE
55844,Karl-Erik Palmer,3,,,,SWE,43970,,1929-04-17,97.2,Striker,Sweden,SWE
57244,Ingvar Rydell,3,,,,SWE,43970,,1922-05-07,104.1,Striker,Sweden,SWE
57476,Lennart Samuelsson,1,,,,SWE,43970,,1924-07-07,101.9,Defender,Sweden,SWE
58582,Stig Sundqvist,3,,,,SWE,43970,,1922-07-19,103.9,Striker,Sweden,SWE
58618,Kalle Svensson,0,,,,SWE,43970,,1925-11-11,100.6,Goalkeeper,Sweden,SWE
69751,Knut Nordahl,2,,,,SWE,43970,,1920-01-13,106.4,Midfielder,Sweden,SWE
69752,Egon Jonsson,3,,,,SWE,43970,,1921-10-08,104.7,Striker,Sweden,SWE
69755,Arne Mansson,1,,,,SWE,43970,,1925-11-11,100.6,Defender,Sweden,SWE
174907,Olle Ahlund,2,,,,SWE,43970,,1920-08-22,105.8,Midfielder,Sweden,SWE
46042,Rene Bader,3,,,,SUI,43971,,1922-08-07,103.9,Striker,Switzerland,SUI
46574,Fredy Bickel,3,,,,SUI,43971,,1918-05-12,108.1,Striker,Switzerland,SUI
46698,Roger Bocquet,1,,,,SUI,43971,,1921-04-09,105.2,Defender,Switzerland,SUI
47990,Eugenio Corrodi,0,,,,SUI,43971,,1922-07-02,104.0,Goalkeeper,Switzerland,SUI
48881,Oliver Eggimann,2,,,,SUI,43971,,1919-01-28,107.4,Midfielder,Switzerland,SUI
49289,Jackie Fatton,3,,,,SUI,43971,,1925-12-19,100.5,Striker,Switzerland,SUI
49612,Hans-Peter Friedlaender,3,,,,SUI,43971,,1920-11-06,105.6,Striker,Switzerland,SUI
50403,Ruedi Gyger,1,,,,SUI,43971,,1920-04-16,106.2,Defender,Switzerland,SUI
51079,Adolphe Hug,0,,,,SUI,43971,,1923-09-23,102.7,Goalkeeper,Switzerland,SUI
53288,Gerhard Lusenti,1,,,,SUI,43971,,1921-04-24,105.1,Defender,Switzerland,SUI
55070,Andre Neury,1,,,,SUI,43971,,1921-09-03,104.8,Defender,Switzerland,SUI
56519,Roger Quinche,2,,,,SUI,43971,,1922-07-22,103.9,Midfielder,Switzerland,SUI
56830,Kurt Rey,1,,,,SUI,43971,,1923-02-26,103.3,Defender,Switzerland,SUI
58225,Felice Soldini,1,,,,SUI,43971,,1915-01-01,111.4,Defender,Switzerland,SUI
58501,Georges Stuber,0,,,,SUI,43971,,1925-05-11,101.1,Goalkeeper,Switzerland,SUI
58738,Jean Tamini,3,,,,SUI,43971,,1919-12-09,106.5,Striker,Switzerland,SUI
69788,Walter Beerli,3,,,,SUI,43971,,1928-07-23,97.9,Striker,Switzerland,SUI
69789,Hans Siegenthaler,3,,,,SUI,43971,,1923-01-01,103.4,Striker,Switzerland,SUI
174351,Kiki Antenen,3,,68.0,174.0,SUI,43971,,1929-11-03,96.6,Striker,Switzerland,SUI
46070,Walter Bahr,2,,,,USA,43921,,1927-04-01,99.2,Midfielder,United States,USA
46793,Frank Borghi,0,,,,USA,43921,,1925-04-09,101.2,Goalkeeper,United States,USA
47891,Charlie Colombo,2,,,,USA,43921,,1920-07-20,105.9,Midfielder,United States,USA
48044,Bob Craddock,3,,,,USA,43921,,1923-09-05,102.8,Striker,United States,USA
49674,Joe Gaetjens,3,,,,HAI,43921,,1924-03-19,102.2,Striker,United States,USA
52044,Harry Keough,1,,,,USA,43921,,1927-11-15,98.6,Defender,United States,USA
53336,Joe Maca,1,,,,USA,43921,,1920-09-28,105.7,Defender,United States,USA
53966,Ed Mcilvenny,2,,,,USA,43921,,1924-10-21,101.6,Midfielder,United States,USA
55936,Gino Pariani,3,,,,USA,43921,,1928-02-21,98.3,Striker,United States,USA
58311,Ed Souza,3,,,,USA,43921,,1921-09-22,104.7,Striker,United States,USA
58312,John Souza,2,,,,USA,43921,,1920-07-12,105.9,Midfielder,United States,USA
59780,Frank Wallace,3,,,,USA,43921,,1922-07-15,103.9,Striker,United States,USA
69773,Bob Annis,1,,,,USA,43921,,1928-09-05,97.8,Defender,United States,USA
69774,Geoff Coombes,1,,,,USA,43921,,1919-04-23,107.1,Defender,United States,USA
69775,Nick Di Orio,3,,,,USA,43921,,1921-02-04,105.4,Striker,United States,USA
182204,Gino Gardassanich,0,,,,USA,43921,,1922-11-26,103.5,Goalkeeper,United States,USA
182205,Adam Wolanin,3,,,,USA,43921,,1919-11-13,106.6,Striker,United States,USA
44609,Juan Schiaffino,3,,,,URU,43930,,1925-07-28,100.9,Striker,Uruguay,URU
44727,Obdulio Varela,2,,,,URU,43930,,1917-09-20,108.7,Midfielder,Uruguay,URU
44733,Ernesto Vidal,3,,,,URU,43930,,1921-11-15,104.6,Striker,Uruguay,URU
45619,Victor Rodriguez Andrade,2,,,,URU,43930,,1927-02-14,99.3,Midfielder,Uruguay,URU
49736,Schubert Gambetta,1,,,,URU,43930,,1920-04-14,106.2,Defender,Uruguay,URU
50089,Juan Carlos Gonzalez,2,,,,URU,43930,,1924-08-22,101.8,Midfielder,Uruguay,URU
50094,Matias Gonzalez,1,,,,URU,43930,,1925-08-06,100.9,Defender,Uruguay,URU
53737,William Martinez,1,,,,URU,43930,,1928-01-13,98.4,Defender,Uruguay,URU
54212,Oscar Miguez,3,,,,URU,43930,,1927-12-05,98.5,Striker,Uruguay,URU
54497,Ruben Moran,3,,,,URU,43930,,1930-08-06,95.9,Striker,Uruguay,URU
56025,Anibal Paz,0,,,,URU,43930,,1917-05-21,109.1,Goalkeeper,Uruguay,URU
56123,Julio Perez,3,,,,URU,43930,,1926-06-19,100.0,Striker,Uruguay,URU
58838,Eusebio Tejera,1,,,,URU,43930,,1922-01-06,104.4,Defender,Uruguay,URU
69722,Julio Cesar Britos,3,,,,URU,43930,,1926-05-18,100.1,Striker,Uruguay,URU
69723,Juan Burgueno,3,,,,URU,43930,,1923-02-04,103.4,Striker,Uruguay,URU
69724,Rodolfo Pini,2,,,,URU,43930,,1926-11-12,99.6,Midfielder,Uruguay,URU
69725,Washington Ortuno,2,,,,URU,43930,,1928-05-13,98.1,Midfielder,Uruguay,URU
69726,Luis Rijo,3,,,,URU,43930,,1927-09-28,98.7,Striker,Uruguay,URU
69727,Carlos Romero,2,,,,URU,43930,,1927-09-07,98.8,Midfielder,Uruguay,URU
69728,Hector Vilches,1,,,,URU,43930,,1926-02-14,100.3,Defender,Uruguay,URU
174559,Alcides Ghiggia,3,,,172.0,URU,43930,,1926-12-22,99.5,Striker,Uruguay,URU
174739,Roque Maspoli,0,,,,URU,43930,,1917-10-12,108.7,Goalkeeper,Uruguay,URU
44743,Bernard Vukas,3,,,,YUG,43975,,1927-05-01,99.1,Striker,Yugoslavia,YUG
46339,Vladimir Beara,0,,,,YUG,43975,,1928-11-02,97.6,Goalkeeper,Yugoslavia,YUG
47774,Zeljko Cajkovski,3,,,,YUG,43975,,1925-05-05,101.1,Striker,Yugoslavia,YUG
47775,Zlatko Cajkovski,2,,,,YUG,43975,,1923-11-24,102.6,Midfielder,Yugoslavia,YUG
47882,Ratko Colic,1,,,,YUG,43975,,1918-03-17,108.2,Defender,Yugoslavia,YUG
48612,Predrag Djajic,2,,,,YUG,43975,,1922-05-01,104.1,Midfielder,Yugoslavia,YUG
49432,Vladimir Firm,1,,,,YUG,43975,,1923-01-01,103.4,Defender,Yugoslavia,YUG
51007,Ivan Horvat,1,,,,YUG,43975,,1926-07-16,99.9,Defender,Yugoslavia,YUG
51484,Miodrag Jovanovic,2,,,,YUG,43975,,1922-01-17,104.4,Midfielder,Yugoslavia,YUG
54214,Prvoslav Mihajlovic,3,,,,YUG,43975,,1921-04-13,105.2,Striker,Yugoslavia,YUG
54627,Srdjan Mrkusic,0,,,,YUG,43975,,1915-05-26,111.1,Goalkeeper,Yugoslavia,YUG
55466,Tihomir Ognjanov,3,,,,YUG,43975,,1927-03-02,99.3,Striker,Yugoslavia,YUG
58378,Branko Stankovic,1,,,,YUG,43975,,1921-10-31,104.6,Defender,Yugoslavia,YUG
59027,Kosta Tomasevic,3,,,,YUG,43975,,1923-07-25,102.9,Striker,Yugoslavia,YUG
69780,Ervin Katnic,2,,,,YUG,43975,,1922-09-02,103.8,Midfielder,Yugoslavia,YUG
69781,Bela Palfi,2,,,,YUG,43975,,1923-02-16,103.3,Midfielder,Yugoslavia,YUG
69782,Ivo Radovnikovic,2,,,,YUG,43975,,1918-02-09,108.3,Midfielder,Yugoslavia,YUG
69783,Sinisa Zlatkovic,1,,,,YUG,43975,,1924-06-29,102.0,Defender,Yugoslavia,YUG
69784,Bozo Broketa,1,,,,YUG,43975,,1921-12-24,104.5,Defender,Yugoslavia,YUG
174410,Stjepan Bobek,3,,,,YUG,43975,,1923-12-03,102.5,Striker,Yugoslavia,YUG
174771,Rajko Mitic,3,,,,YUG,43975,,1922-11-19,103.6,Striker,Yugoslavia,YUG
182186,Aleksandar Atanackovic,3,,,,YUG,43975,,1920-04-29,106.1,Striker,Yugoslavia,YUG
