player_id,name,position,jersey_number,weight,height,country_code,id_team,picture_url,dob,age,position_desc,team_name,team_abbr
174331,Philippe Albert,1,4,,,BEL,43935,,1967-08-10,26.9,Defender,Belgium,BEL
58162,Rudi Smidts,1,5,,,BEL,43935,,1963-08-12,30.8,Defender,Belgium,BEL
44655,Lorenzo Staelens,2,6,,,BEL,43935,,1964-04-30,30.1,Midfielder,Belgium,BEL
44715,Franky Van Der Elst,2,7,,,BEL,43935,,1961-04-30,33.1,Midfielder,Belgium,BEL
55176,Luc Nilis,3,8,,,BEL,43935,,1967-05-25,27.1,Striker,Belgium,BEL
174490,Marc De Grijse,3,9,,,BEL,43935,,1965-09-04,28.8,Striker,Belgium,BEL
44619,Enzo Scifo,2,10,,,BEL,43935,,1966-02-19,28.3,Midfielder,Belgium,BEL
48143,Alex Czerniatynski,3,11,,,BEL,43935,,1960-07-28,33.9,Striker,Belgium,BEL
174495,Filip De Wilde,0,12,,,BEL,43935,,1964-07-05,29.9,Goalkeeper,Belgium,BEL
166579,Georges Grun,1,13,,,BEL,43935,,1962-01-25,32.4,Defender,Belgium,BEL
174496,Michel De Wolf,1,14,,,BEL,43935,,1958-01-19,36.4,Defender,Belgium,BEL
174522,Marc Emmers,1,15,,,BEL,43935,,1966-02-25,28.3,Defender,Belgium,BEL
46713,Danny Boffin,2,16,62.0,173.0,BEL,43935,,1965-07-10,28.9,Midfielder,Belgium,BEL
90987,Josip Weber,3,17,,,BEL,43935,,1964-11-16,29.6,Striker,Belgium,BEL
44755,Marc Wilmots,2,18,93.0,184.0,BEL,43935,,1969-02-22,25.3,Midfielder,Belgium,BEL
95624,Eric Van Meir,1,19,89.0,186.0,BEL,43935,,1968-02-28,26.3,Defender,Belgium,BEL
76140,Dany Verlinden,0,20,,,BEL,43935,,1963-08-15,30.8,Goalkeeper,Belgium,BEL
76139,Stephane Van Der Heyden,2,21,,,BEL,43935,,1969-07-03,25.0,Midfielder,Belgium,BEL
118928,Pascal Renier,1,22,,,BEL,43935,,1971-08-03,22.9,Defender,Belgium,BEL
154460,Carlos Trucco,0,1,,,BOL,43923,,1957-08-11,36.8,Goalkeeper,Bolivia,BOL
76138,Juan Manuel Pena,1,2,,,BOL,43923,,1973-01-17,21.4,Defender,Bolivia,BOL
76149,Marco Antonio Sandy,1,3,,,BOL,43923,,1971-08-29,22.8,Defender,Bolivia,BOL
76145,Miguel Angel Rimba,1,4,,,BOL,43923,,1967-11-01,26.6,Defender,Bolivia,BOL
76141,Gustavo Quinteros,1,5,,,BOL,43923,,1965-02-15,29.3,Defender,Bolivia,BOL
46801,Carlos Borja,2,6,,,BOL,43923,,1956-12-25,37.5,Midfielder,Bolivia,BOL
84482,Mario Pinedo,2,7,,,BOL,43923,,1964-04-09,30.2,Midfielder,Bolivia,BOL
54057,Milton Melgar,2,8,,,BOL,43923,,1959-09-20,34.7,Midfielder,Bolivia,BOL
56071,Alvaro Pena,3,9,,,BOL,43923,,1966-02-11,28.3,Striker,Bolivia,BOL
49157,Marco Etcheverry,2,10,,,BOL,43923,,1970-09-26,23.7,Midfielder,Bolivia,BOL
178271,Jaime Moreno,3,11,,,BOL,43923,,1974-01-19,20.4,Striker,Bolivia,BOL
76147,Dario Rojas,0,12,,,BOL,43923,,1960-01-20,34.4,Goalkeeper,Bolivia,BOL
76150,Modesto Soruco,1,13,,,BOL,43923,,1966-02-12,28.3,Defender,Bolivia,BOL
112115,Mauricio Ramos,2,14,,,BOL,43923,,1969-09-23,24.7,Midfielder,Bolivia,BOL
154456,Vladimir Soria,2,15,,,BOL,43923,,1964-07-15,29.9,Midfielder,Bolivia,BOL
162472,Luis Cristaldo,1,16,,,BOL,43923,,1969-08-31,24.8,Defender,Bolivia,BOL
120120,Oscar Sanchez,1,17,,,BOL,43923,,1971-07-16,22.9,Defender,Bolivia,BOL
56677,Luis Ramallo,3,18,,,BOL,43923,,1961-07-04,33.0,Striker,Bolivia,BOL
84494,Marcelo Torrico,0,19,,,BOL,43923,,1972-01-11,22.4,Goalkeeper,Bolivia,BOL
76135,Ramiro Castillo,2,20,,,BOL,43923,,1966-03-27,28.2,Midfielder,Bolivia,BOL
57487,Erwin Sanchez,2,21,,,BOL,43923,,1969-10-19,24.7,Midfielder,Bolivia,BOL
76130,Julio Baldivieso,2,22,,,BOL,43923,,1971-12-02,22.5,Midfielder,Bolivia,BOL
63514,Taffarel,0,1,,182.0,BRA,43924,,1966-05-08,28.1,Goalkeeper,Brazil,BRA
63515,Jorginho,1,2,,170.0,BRA,43924,,1964-08-17,29.8,Defender,Brazil,BRA
63518,Ricardo Rocha,1,3,,,BRA,43924,,1962-09-11,31.8,Defender,Brazil,BRA
144449,Ronaldao,1,4,,,BRA,43924,,1965-06-19,29.0,Defender,Brazil,BRA
92629,Mauro Silva,2,5,83.0,180.0,BRA,43924,,1968-01-12,26.4,Midfielder,Brazil,BRA
63517,Branco,1,6,,,BRA,43924,,1964-04-04,30.2,Defender,Brazil,BRA
96461,Bebeto,3,7,,,BRA,43924,,1964-02-16,30.3,Striker,Brazil,BRA
170690,Dunga,2,8,,174.0,BRA,43924,,1963-10-31,30.6,Midfielder,Brazil,BRA
92713,Zinho,2,9,,,BRA,43924,,1967-06-17,27.0,Midfielder,Brazil,BRA
76828,Rai,2,10,,,BRA,43924,,1965-05-15,29.1,Midfielder,Brazil,BRA
63547,Romário (Romário De Souza Faria),3,11,72.0,169.0,BRA,43924,,1966-01-29,28.4,Striker,Brazil,BRA
92709,Zetti,0,12,,,BRA,43924,,1965-01-10,29.4,Goalkeeper,Brazil,BRA
63545,Aldair,1,13,,,BRA,43924,,1965-11-30,28.5,Defender,Brazil,BRA
76824,Cafu,1,14,75.0,176.0,BRA,43924,,1970-06-07,24.0,Defender,Brazil,BRA
92624,Marcio Santos,1,15,,,BRA,43924,,1969-09-15,24.8,Defender,Brazil,BRA
95008,Leonardo,2,16,,,BRA,43924,,1969-09-05,24.8,Midfielder,Brazil,BRA
63529,Mazinho,2,17,,,BRA,43924,,1966-04-08,28.2,Midfielder,Brazil,BRA
115522,Paulo Sergio,3,18,,,BRA,43924,,1969-06-02,25.0,Striker,Brazil,BRA
63524,Muller,3,19,,,BRA,43924,,1966-01-31,28.4,Striker,Brazil,BRA
92699,Ronaldo,3,20,90.0,183.0,BRA,43924,,1976-09-22,17.7,Striker,Brazil,BRA
115523,Viola,3,21,,,BRA,43924,,1969-01-01,25.5,Striker,Brazil,BRA
171227,Gilmar Rinaldi,0,22,,,BRA,43924,,1959-01-13,35.4,Goalkeeper,Brazil,BRA
185202,Borislav Mihaylov,0,1,,,BUL,43936,,1963-02-12,31.3,Goalkeeper,Bulgaria,BUL
95461,Emil Kremenliev,1,2,,,BUL,43936,,1969-08-13,24.8,Defender,Bulgaria,BUL
51338,Trifon Ivanov,1,3,,,BUL,43936,,1965-07-27,28.9,Defender,Bulgaria,BUL
81656,Tsanko Tsvetanov,1,4,,,BUL,43936,,1970-01-06,24.4,Defender,Bulgaria,BUL
244534,Petar Hubchev,1,5,,,BUL,43936,,1964-02-26,30.3,Defender,Bulgaria,BUL
76242,Zlatko Yankov,2,6,,,BUL,43936,,1966-06-07,28.0,Midfielder,Bulgaria,BUL
52406,Emil Kostadinov,3,7,,,BUL,43936,,1967-08-12,26.8,Striker,Bulgaria,BUL
58455,Hristo Stoichkov,3,8,,,BUL,43936,,1966-02-08,28.4,Striker,Bulgaria,BUL
52856,Iordan Letchkov,2,9,,,BUL,43936,,1967-07-09,26.9,Midfielder,Bulgaria,BUL
58105,Nasko Sirakov,3,10,,,BUL,43936,,1962-04-26,32.1,Striker,Bulgaria,BUL
81634,Daniel Borimirov,2,11,,,BUL,43936,,1970-01-15,24.4,Midfielder,Bulgaria,BUL
166562,Plamen Nikolov,0,12,,,BUL,43936,,1961-08-20,32.8,Goalkeeper,Bulgaria,BUL
95443,Ivaylo Yordanov,2,13,,,BUL,43936,,1968-04-22,26.2,Midfielder,Bulgaria,BUL
168221,Boncho Genchev,2,14,,,BUL,43936,,1964-07-07,29.9,Midfielder,Bulgaria,BUL
51217,Nikolai Iliev,1,15,,,BUL,43936,,1964-03-31,30.2,Defender,Bulgaria,BUL
52236,Ilian Kiryakov,1,16,,,BUL,43936,,1967-08-04,26.9,Defender,Bulgaria,BUL
130317,Petar Mikhtarski,3,17,,,BUL,43936,,1966-07-15,27.9,Striker,Bulgaria,BUL
45381,Petar Alexandrov,3,18,,,BUL,43936,,1962-12-07,31.5,Striker,Bulgaria,BUL
167606,Georgi Georgiev,2,19,,,BUL,43936,,1963-10-10,30.7,Midfielder,Bulgaria,BUL
46120,Krassimir Balakov,2,20,,,BUL,43936,,1966-03-29,28.2,Midfielder,Bulgaria,BUL
130322,Velko Yotov,3,21,,,BUL,43936,,1970-08-26,23.8,Striker,Bulgaria,BUL
111324,Ivaylo Andonov,3,22,,,BUL,43936,,1967-08-14,26.8,Striker,Bulgaria,BUL
174387,Joseph Antoine Bell,0,1,,,CMR,43849,,1954-10-08,39.7,Goalkeeper,Cameroon,CMR
174649,Andre Kana-Biyik,2,2,,,CMR,43849,,1965-09-01,28.8,Midfielder,Cameroon,CMR
170657,Rigobert Song,1,3,77.0,185.0,CMR,43849,,1976-07-01,18.0,Defender,Cameroon,CMR
162311,Samuel Ekeme,1,4,,,CMR,43849,,1966-07-12,27.9,Defender,Cameroon,CMR
174793,Victor Ndip,1,5,,,CMR,43849,,1967-08-18,26.8,Defender,Cameroon,CMR
93218,Thomas Libiih,2,6,,,CMR,43849,,1967-11-17,26.6,Midfielder,Cameroon,CMR
174820,Francois Omam-Biyik,3,7,,,CMR,43849,,1966-05-21,28.1,Striker,Cameroon,CMR
174723,Emile Mbouh,2,8,,,CMR,43849,,1966-05-30,28.0,Midfielder,Cameroon,CMR
79318,Roger Milla,3,9,,,CMR,43849,,1952-05-20,42.1,Striker,Cameroon,CMR
135592,Louis Mfede,2,10,,,CMR,43849,,1961-02-26,33.3,Midfielder,Cameroon,CMR
168120,Emmanuel Maboang,2,11,,,CMR,43849,,1968-11-27,25.6,Midfielder,Cameroon,CMR
93229,Paul Loga,2,12,,,CMR,43849,,1969-08-14,24.8,Midfielder,Cameroon,CMR
130674,Raymond Kalla,1,13,88.0,192.0,CMR,43849,,1975-04-22,19.2,Defender,Cameroon,CMR
44685,Stephen Tataw,1,14,,,CMR,43849,,1963-03-31,31.2,Defender,Cameroon,CMR
45040,Hans Agbo,1,15,,,CMR,43849,,1967-09-26,26.7,Defender,Cameroon,CMR
76780,Alphonse-Marie Tchami,3,16,,,CMR,43849,,1971-02-14,23.3,Striker,Cameroon,CMR
111332,Marc-Vivien Foe,2,17,84.0,194.0,CMR,43849,,1975-05-01,19.1,Midfielder,Cameroon,CMR
93221,Jean Pierre Fiala Fiala,2,18,,,CMR,43849,,1969-04-22,25.2,Midfielder,Cameroon,CMR
76750,David Embe,3,19,,,CMR,43849,,1973-11-13,20.6,Striker,Cameroon,CMR
130677,Georges Mouyeme,3,20,,,CMR,43849,,1971-04-15,23.2,Striker,Cameroon,CMR
174794,Thomas Nkono,0,21,,,CMR,43849,,1956-07-20,37.9,Goalkeeper,Cameroon,CMR
154644,Jacques Songoo,0,22,80.0,182.0,CMR,43849,,1964-03-17,30.3,Goalkeeper,Cameroon,CMR
170712,Oscar Cordoba,0,1,80.0,186.0,COL,43926,,1970-02-03,24.4,Goalkeeper,Colombia,COL
174526,Andres Escobar,1,2,,,COL,43926,,1967-03-13,27.3,Defender,Colombia,COL
174763,Alexis Mendoza,1,3,,178.0,COL,43926,,1961-11-08,32.6,Defender,Colombia,COL
122746,Luis Herrera,1,4,,,COL,43926,,1962-06-12,32.0,Defender,Colombia,COL
76751,Herman Gaviria,2,5,,,COL,43926,,1969-11-27,24.6,Midfielder,Colombia,COL
168124,Gabriel Gomez,2,6,,,COL,43926,,1959-12-08,34.5,Midfielder,Colombia,COL
111336,Anthony De Avila,3,7,,,COL,43926,,1962-12-21,31.5,Striker,Colombia,COL
76756,Harold Lozano,2,8,76.0,190.0,COL,43926,,1972-03-30,22.2,Midfielder,Colombia,COL
76777,Ivan Valenciano,3,9,,,COL,43926,,1972-03-18,22.2,Striker,Colombia,COL
44708,Carlos Valderrama,2,10,,,COL,43926,,1961-09-02,32.8,Midfielder,Colombia,COL
76774,Adolfo Valencia,3,11,,,COL,43926,,1968-02-06,26.4,Striker,Colombia,COL
94918,Faryd Mondragon,0,12,93.0,191.0,COL,43926,,1971-06-21,23.0,Goalkeeper,Colombia,COL
119181,Nestor Ortiz,1,13,,,COL,43926,,1968-09-26,25.7,Defender,Colombia,COL
174343,Leonel Alvarez,2,14,,,COL,43926,,1965-07-30,28.9,Midfielder,Colombia,COL
174847,Luis Carlos Perea,1,15,,,COL,43926,,1963-12-29,30.5,Defender,Colombia,COL
94916,Victor Aristizabal,3,16,77.0,176.0,COL,43926,,1971-12-09,22.5,Striker,Colombia,COL
111342,Mauricio Serna,2,17,,,COL,43926,,1968-01-22,26.4,Midfielder,Colombia,COL
94945,Oscar Cortes,1,18,,,COL,43926,,1968-10-19,25.7,Defender,Colombia,COL
154742,Freddy Rincon,2,19,,,COL,43926,,1966-08-14,27.8,Midfielder,Colombia,COL
56134,Wilson Perez,1,20,,,COL,43926,,1967-08-09,26.9,Defender,Colombia,COL
76723,Faustino Asprilla,3,21,,,COL,43926,,1969-11-10,24.6,Striker,Colombia,COL
111341,Jose Pazo,0,22,,182.0,COL,43926,,1964-04-04,30.2,Goalkeeper,Colombia,COL
174631,Bodo Illgner,0,1,,,GER,43948,,1967-04-07,27.2,Goalkeeper,Germany,GER
77394,Thomas Strunz,2,2,,,GER,43948,,1968-04-25,26.1,Midfielder,Germany,GER
174427,Andreas Brehme,1,3,,,GER,43948,,1960-11-09,33.6,Defender,Germany,GER
174673,Juergen Kohler,1,4,,,GER,43948,,1965-10-06,28.7,Defender,Germany,GER
76281,Thomas Helmer,1,5,,,GER,43948,,1965-04-21,29.2,Defender,Germany,GER
174435,Guido Buchwald,1,6,,,GER,43948,,1961-01-24,33.4,Defender,Germany,GER
155355,Andreas Moeller,2,7,,,GER,43948,,1967-09-02,26.8,Midfielder,Germany,GER
174588,Thomas Haessler,2,8,,,GER,43948,,1966-05-30,28.0,Midfielder,Germany,GER
44565,Karlheinz Riedle,3,9,,,GER,43948,,1965-09-16,28.8,Striker,Germany,GER
174742,Lothar Matthaeus,2,10,,174.0,GER,43948,,1961-03-21,33.2,Midfielder,Germany,GER
77391,Stefan Kuntz,3,11,,,GER,43948,,1962-10-30,31.6,Striker,Germany,GER
174672,Andreas Koepke,0,12,,182.0,GER,43948,,1962-03-12,32.3,Goalkeeper,Germany,GER
44739,Rudi Voeller,3,13,,,GER,43948,,1960-04-13,34.2,Striker,Germany,GER
174392,Thomas Berthold,1,14,,,GER,43948,,1964-11-12,29.6,Defender,Germany,GER
77389,Maurizio Gaudino,2,15,,,GER,43948,,1966-12-12,27.5,Midfielder,Germany,GER
57467,Matthias Sammer,2,16,,180.0,GER,43948,,1967-09-05,26.8,Midfielder,Germany,GER
411159,Martin Wagner,1,17,,,GER,43948,,1968-02-24,26.3,Defender,Germany,GER
174666,Juergen Klinsmann,3,18,,,GER,43948,,1964-07-30,29.9,Striker,Germany,GER
52241,Ulf Kirsten,3,19,,,GER,43948,,1965-12-04,28.5,Striker,Germany,GER
76277,Stefan Effenberg,2,20,,,GER,43948,,1968-08-02,25.9,Midfielder,Germany,GER
106678,Mario Basler,2,21,,,GER,43948,,1968-12-18,25.5,Midfielder,Germany,GER
78091,Oliver Kahn,0,22,88.0,188.0,GER,43948,,1969-06-15,25.0,Goalkeeper,Germany,GER
76345,Antonis Minou,0,1,,,GRE,43949,,1958-05-04,36.1,Goalkeeper,Greece,GRE
45717,Stratos Apostolakis,1,2,,,GRE,43949,,1964-05-11,30.1,Defender,Greece,GRE
76335,Thanasis Kolitsidakis,1,3,,,GRE,43949,,1966-11-20,27.6,Defender,Greece,GRE
53574,Stelios Manolas,1,4,,,GRE,43949,,1961-07-13,32.9,Defender,Greece,GRE
51779,Giannis Kalitzakis,1,5,,,GRE,43949,,1966-02-10,28.3,Defender,Greece,GRE
59170,Giotis Tsalouchidis,2,6,,,GRE,43949,,1963-03-30,31.2,Midfielder,Greece,GRE
57581,Dimitrios Saravakos,3,7,,,GRE,43949,,1961-07-26,32.9,Striker,Greece,GRE
95373,Nikos Nioplias,2,8,,,GRE,43949,,1965-01-17,29.4,Midfielder,Greece,GRE
76338,Nikos Machlas,3,9,,,GRE,43949,,1973-06-16,21.0,Striker,Greece,GRE
54299,Tassos Mitropoulos,2,10,,,GRE,43949,,1957-08-23,36.8,Midfielder,Greece,GRE
59182,Nikos Tsiantakis,2,11,,,GRE,43949,,1963-10-20,30.7,Midfielder,Greece,GRE
53618,Spiros Marangos,2,12,,,GRE,43949,,1967-02-20,27.3,Midfielder,Greece,GRE
76328,Vaios Karagiannis,1,13,,,GRE,43949,,1968-06-25,26.0,Defender,Greece,GRE
48571,Vasilis Dimitriadis,3,14,,,GRE,43949,,1966-02-01,28.4,Striker,Greece,GRE
76333,Christos Karkamanis,0,15,,,GRE,43949,,1969-09-22,24.7,Goalkeeper,Greece,GRE
122397,Alexis Alexoudis,3,16,,,GRE,43949,,1972-06-20,22.0,Striker,Greece,GRE
122393,Minas Hantzidis,2,17,,,GRE,43949,,1966-07-04,28.0,Midfielder,Greece,GRE
76327,Kyriakos Karataidis,1,18,,,GRE,43949,,1965-07-04,29.0,Defender,Greece,GRE
122387,Savvas Kofidis,2,19,,,GRE,43949,,1961-03-21,33.2,Midfielder,Greece,GRE
122190,Elias Atmatzidis,0,20,,,GRE,43949,,1969-04-24,25.1,Goalkeeper,Greece,GRE
76282,Alekos Alexandris,3,21,,,GRE,43949,,1968-10-21,25.7,Striker,Greece,GRE
91866,Alexis Alexiou,1,22,,,GRE,43949,,1963-09-08,30.8,Defender,Greece,GRE
77257,Gianluca Pagliuca,0,1,,,ITA,43954,,1966-12-18,27.5,Goalkeeper,Italy,ITA
111356,Luigi Apolloni,1,2,,,ITA,43954,,1967-05-02,27.1,Defender,Italy,ITA
90981,Antonio Benarrivo,1,3,,,ITA,43954,,1968-08-21,25.8,Defender,Italy,ITA
77242,Alessandro Costacurta,1,4,,,ITA,43954,,1966-04-24,28.1,Defender,Italy,ITA
174730,Paolo Maldini,1,5,86.0,186.0,ITA,43954,,1968-06-26,26.0,Defender,Italy,ITA
174375,Franco Baresi,1,6,,,ITA,43954,,1960-05-08,34.1,Defender,Italy,ITA
91392,Lorenzo Minotti,1,7,,,ITA,43954,,1967-02-08,27.4,Defender,Italy,ITA
91393,Roberto Mussi,1,8,,,ITA,43954,,1963-08-25,30.8,Defender,Italy,ITA
95076,Mauro Tassotti,1,9,,,ITA,43954,,1960-01-19,34.4,Defender,Italy,ITA
174363,Roberto Baggio,3,10,,,ITA,43954,,1967-02-18,27.3,Striker,Italy,ITA
77239,Demetrio Albertini,2,11,75.0,180.0,ITA,43954,,1971-08-23,22.8,Midfielder,Italy,ITA
77250,Luca Marchegiani,0,12,,,ITA,43954,,1966-02-22,28.3,Goalkeeper,Italy,ITA
77240,Dino Baggio,2,13,,,ITA,43954,,1971-07-24,22.9,Midfielder,Italy,ITA
174393,Nicola Berti,2,14,,,ITA,43954,,1967-04-14,27.2,Midfielder,Italy,ITA
111357,Antonio Conte,2,15,,,ITA,43954,,1969-07-31,24.9,Midfielder,Italy,ITA
91368,Roberto Donadoni,2,16,,,ITA,43954,,1963-09-09,30.8,Midfielder,Italy,ITA
77246,Alberico Evani,2,17,,,ITA,43954,,1963-01-01,31.5,Midfielder,Italy,ITA
77241,Pierluigi Casiraghi,3,18,,,ITA,43954,,1969-03-04,25.3,Striker,Italy,ITA
106610,Daniele Massaro,3,19,,,ITA,43954,,1961-05-23,33.1,Striker,Italy,ITA
77253,Giuseppe Signori,3,20,,,ITA,43954,,1968-02-17,26.3,Striker,Italy,ITA
91555,Gianfranco Zola,2,21,,,ITA,43954,,1966-07-05,28.0,Midfielder,Italy,ITA
116025,Luca Bucci,0,22,,,ITA,43954,,1969-03-13,25.3,Goalkeeper,Italy,ITA
174468,Choi In Young,0,1,,,KOR,43822,,1962-03-05,32.3,Goalkeeper,Korea Republic,KOR
77928,Chung Jong Son,1,2,,,KOR,43822,,1966-03-20,28.2,Defender,Korea Republic,KOR
111393,Lee Jong Uwa,1,3,,,KOR,43822,,1963-07-20,30.9,Defender,Korea Republic,KOR
77934,Kim Pan Keun,1,4,,,KOR,43822,,1966-03-05,28.3,Defender,Korea Republic,KOR
77941,Park Jung Bae,1,5,,,KOR,43822,,1967-02-19,27.3,Defender,Korea Republic,KOR
174700,Lee Young Jin,2,6,,,KOR,43822,,1963-10-27,30.6,Midfielder,Korea Republic,KOR
77943,Shin Hong Gi,1,7,,,KOR,43822,,1968-05-04,26.1,Defender,Korea Republic,KOR
94272,Noh Jung Yoon,2,8,68.0,172.0,KOR,43822,,1971-03-28,23.2,Midfielder,Korea Republic,KOR
174662,Kim Joo Sung,2,9,,180.0,KOR,43822,,1966-01-17,28.4,Midfielder,Korea Republic,KOR
52294,Ko Jeong Woon,2,10,,,KOR,43822,,1966-06-27,28.0,Midfielder,Korea Republic,KOR
77942,Seo Jung Won,3,11,68.0,172.0,KOR,43822,,1970-12-17,23.5,Striker,Korea Republic,KOR
111391,Choi Young Il,1,12,,,KOR,43822,,1966-04-25,28.1,Defender,Korea Republic,KOR
111388,An Ik Soo,1,13,,,KOR,43822,,1965-05-06,29.1,Defender,Korea Republic,KOR
123078,Choi Dae Shik,2,14,,,KOR,43822,,1965-01-10,29.4,Midfielder,Korea Republic,KOR
111389,Cho Jin Ho,2,15,,,KOR,43822,,1973-08-02,20.9,Midfielder,Korea Republic,KOR
77929,Ha Seok Ju,2,16,71.0,174.0,KOR,43822,,1968-02-20,26.3,Midfielder,Korea Republic,KOR
168134,Gu Sang Bum,2,17,,,KOR,43822,,1964-06-15,30.0,Midfielder,Korea Republic,KOR
174626,Hwang Sun Hong,3,18,79.0,183.0,KOR,43822,,1968-07-14,25.9,Striker,Korea Republic,KOR
77927,Choi Moon Sik,2,19,,,KOR,43822,,1971-01-06,23.4,Midfielder,Korea Republic,KOR
2188,Hong Myungbo,1,20,73.0,181.0,KOR,43822,,1969-02-12,25.3,Defender,Korea Republic,KOR
123077,Park Chul Woo,0,21,,,KOR,43822,,1965-09-29,28.7,Goalkeeper,Korea Republic,KOR
77937,Lee Woonjae,0,22,90.0,182.0,KOR,43822,,1973-04-26,21.1,Goalkeeper,Korea Republic,KOR
47245,Jorge Campos,0,1,72.0,175.0,MEX,43911,,1966-10-15,27.7,Goalkeeper,Mexico,MEX
77299,Claudio Suarez,1,2,75.0,181.0,MEX,43911,,1968-12-17,25.5,Defender,Mexico,MEX
77291,Juan Ramirez,1,3,,,MEX,43911,,1969-03-08,25.3,Defender,Mexico,MEX
70093,Ignacio Ambriz,1,4,,,MEX,43911,,1965-02-07,29.4,Defender,Mexico,MEX
177982,Ramon Ramirez,1,5,,,MEX,43911,,1969-12-05,24.5,Defender,Mexico,MEX
77263,Marcelino Bernal,2,6,,,MEX,43911,,1962-05-27,32.1,Midfielder,Mexico,MEX
77282,Carlos Hermosillo,3,7,,,MEX,43911,,1964-08-24,29.8,Striker,Mexico,MEX
77275,Alberto Garcia Aspe,2,8,72.0,174.0,MEX,43911,,1967-05-11,27.1,Midfielder,Mexico,MEX
174153,Hugo Sanchez,3,9,,,MEX,43911,,1958-07-11,35.9,Striker,Mexico,MEX
77278,Luis Garcia,3,10,,,MEX,43911,,1969-06-01,25.0,Striker,Mexico,MEX
180913,Zague,3,11,80.0,192.0,MEX,43911,,1967-05-23,27.1,Striker,Mexico,MEX
77273,Felix Fernandez,0,12,,,MEX,43911,,1967-01-11,27.4,Goalkeeper,Mexico,MEX
121326,Juan Carlos Chavez,2,13,,185.0,MEX,43911,,1967-01-18,27.4,Midfielder,Mexico,MEX
48315,Joaquin Del Olmo,2,14,69.0,173.0,MEX,43911,,1969-04-20,25.2,Midfielder,Mexico,MEX
77272,Eduardo Espinoza,2,15,,,MEX,43911,,1965-04-12,29.2,Midfielder,Mexico,MEX
121327,Luis Valdez,3,16,,,MEX,43911,,1965-07-01,29.0,Striker,Mexico,MEX
77274,Benjamin Galindo,2,17,,,MEX,43911,,1960-12-11,33.5,Midfielder,Mexico,MEX
121335,Jose Salgado,1,18,,,MEX,43911,,1966-04-03,28.2,Defender,Mexico,MEX
77298,Luis Salvador,3,19,,,MEX,43911,,1968-02-26,26.3,Striker,Mexico,MEX
24755,Jorge Rodriguez,2,20,,,MEX,43911,,1968-04-18,26.2,Midfielder,Mexico,MEX
77279,Raul Gutierrez,1,21,,,MEX,43911,,1966-10-16,27.7,Defender,Mexico,MEX
81751,Adrian Chavez,0,22,,,MEX,43911,,1962-06-27,32.0,Goalkeeper,Mexico,MEX
